ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,"On a scale of 1-10, how satisfied are you with your current job?",What is your role in the company?,0.0405487152208931
0,"On a scale of 1-10, how satisfied are you with your current job?",How long have you been with the company?,0.057344543002191384
0,"On a scale of 1-10, how satisfied are you with your current job?",How satisfied are you with the performance evaluation process in the company?,0.2773500981126146
0,"On a scale of 1-10, how satisfied are you with your current job?",What do you consider to be your key strengths in your role?,0.057344543002191384
0,"On a scale of 1-10, how satisfied are you with your current job?",What areas do you feel you need to improve upon to enhance your performance?,0.05309881489255981
0,"On a scale of 1-10, how satisfied are you with your current job?",Do you feel that the performance goals set for you are clear and achievable?,0.05309881489255981
0,"On a scale of 1-10, how satisfied are you with your current job?",Do you feel adequately supported by your manager/supervisor to meet your performance goals?,0.057344543002191384
0,"On a scale of 1-10, how satisfied are you with your current job?",Have you received constructive feedback on your performance from your manager or supervisor?,0.057344543002191384
0,"On a scale of 1-10, how satisfied are you with your current job?",Have you been provided with opportunities for training and development to improve your performance?,0.06503250121663393
0,"On a scale of 1-10, how satisfied are you with your current job?",Any additional comments or feedback regarding employee performance?,0.0
1,Do you feel like you have the resources you need to perform your job effectively?,What is your role in the company?,0.05078479526020709
1,Do you feel like you have the resources you need to perform your job effectively?,How long have you been with the company?,0.06219841753961052
1,Do you feel like you have the resources you need to perform your job effectively?,How satisfied are you with the performance evaluation process in the company?,0.05078479526020709
1,Do you feel like you have the resources you need to perform your job effectively?,What do you consider to be your key strengths in your role?,0.06219841753961052
1,Do you feel like you have the resources you need to perform your job effectively?,What areas do you feel you need to improve upon to enhance your performance?,0.29277002188455997
1,Do you feel like you have the resources you need to perform your job effectively?,Do you feel that the performance goals set for you are clear and achievable?,0.21821789023599233
1,Do you feel like you have the resources you need to perform your job effectively?,Do you feel adequately supported by your manager/supervisor to meet your performance goals?,0.21821789023599233
1,Do you feel like you have the resources you need to perform your job effectively?,Have you received constructive feedback on your performance from your manager or supervisor?,0.05078479526020709
1,Do you feel like you have the resources you need to perform your job effectively?,Have you been provided with opportunities for training and development to improve your performance?,0.06219841753961052
1,Do you feel like you have the resources you need to perform your job effectively?,Any additional comments or feedback regarding employee performance?,0.0
2,Do you feel like your opinions and ideas are valued by the company?,What is your role in the company?,0.1386750490563073
2,Do you feel like your opinions and ideas are valued by the company?,How long have you been with the company?,0.1386750490563073
2,Do you feel like your opinions and ideas are valued by the company?,How satisfied are you with the performance evaluation process in the company?,0.16012815380508713
2,Do you feel like your opinions and ideas are valued by the company?,What do you consider to be your key strengths in your role?,0.057344543002191384
2,Do you feel like your opinions and ideas are valued by the company?,What areas do you feel you need to improve upon to enhance your performance?,0.12840769800495438
2,Do you feel like your opinions and ideas are valued by the company?,Do you feel that the performance goals set for you are clear and achievable?,0.25681539600990877
