ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",How much time do you spend in the workplace environment?,0.045642579965682134
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",My workplace environment is very poor.,0.0
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.2572478777137633
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",Do you feel comfortable expressing your opinions and ideas in the workplace?,0.06454835560916619
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",What aspects of the workplace environment do you find most positive and enjoyable?,0.05590051573004969
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?","Are there any aspects of the workplace environment that you find challenging or negative? If yes, please specify.",0.05270709500950084
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",Would you suggest something to enhance the workplace environment within the company?,0.05590051573004969
1,Do you feel that your workplace is conducive to productivity?,How much time do you spend in the workplace environment?,0.0715322008763116
1,Do you feel that your workplace is conducive to productivity?,My workplace environment is very poor.,0.0715322008763116
1,Do you feel that your workplace is conducive to productivity?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.030678869261727353
1,Do you feel that your workplace is conducive to productivity?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.24409834922026166
1,Do you feel that your workplace is conducive to productivity?,What aspects of the workplace environment do you find most positive and enjoyable?,0.05299235777463638
1,Do you feel that your workplace is conducive to productivity?,"Are there any aspects of the workplace environment that you find challenging or negative? If yes, please specify.",0.03936512469440844
1,Do you feel that your workplace is conducive to productivity?,Would you suggest something to enhance the workplace environment within the company?,0.07172793378539832
2,How noisy is your workplace?,How much time do you spend in the workplace environment?,0.03300104056927688
2,How noisy is your workplace?,My workplace environment is very poor.,0.07344516646976605
2,How noisy is your workplace?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.0171691245024262
2,How noisy is your workplace?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.03128418454211612
2,How noisy is your workplace?,What aspects of the workplace environment do you find most positive and enjoyable?,0.0
2,How noisy is your workplace?,"Are there any aspects of the workplace environment that you find challenging or negative? If yes, please specify.",0.0
2,How noisy is your workplace?,Would you suggest something to enhance the workplace environment within the company?,0.0
3,Do you feel that your workplace is well-lit?,How much time do you spend in the workplace environment?,0.06711517419728477
3,Do you feel that your workplace is well-lit?,My workplace environment is very poor.,0.08617758951473893
3,Do you feel that your workplace is well-lit?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.02540221998427001
3,Do you feel that your workplace is well-lit?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.2292470411622244
3,Do you feel that your workplace is well-lit?,What aspects of the workplace environment do you find most positive and enjoyable?,0.04612753966998232
3,Do you feel that your workplace is well-lit?,"Are there any aspects of the workplace environment that you find challenging or negative? If yes, please specify.",0.030239309452793215
3,Do you feel that your workplace is well-lit?,Would you suggest something to enhance the workplace environment within the company?,0.052269350220819126
4,Do you feel that your workplace is adequately ventilated?,How much time do you spend in the workplace environment?,0.06990866862638996
4,Do you feel that your workplace is adequately ventilated?,My workplace environment is very poor.,0.07812427026034686
4,Do you feel that your workplace is adequately ventilated?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.028362291828317978
4,Do you feel that your workplace is adequately ventilated?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.23884377019126313
4,Do you feel that your workplace is adequately ventilated?,What aspects of the workplace environment do you find most positive and enjoyable?,0.05009174995133595
4,Do you feel that your workplace is adequately ventilated?,"Are there any aspects of the workplace environment that you find challenging or negative? If yes, please specify.",0.035199550808464625
4,Do you feel that your workplace is adequately ventilated?,Would you suggest something to enhance the workplace environment within the company?,0.05597848575726725
5,Do you feel that your workplace is spacious enough?,How much time do you spend in the workplace environment?,0.06990866862638996
5,Do you feel that your workplace is spacious enough?,My workplace environment is very poor.,0.07812427026034686
5,Do you feel that your workplace is spacious enough?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.028362291828317978
5,Do you feel that your workplace is spacious enough?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.23884377019126313
5,Do you feel that your workplace is spacious enough?,What aspects of the workplace environment do you find most positive and enjoyable?,0.05009174995133595
5,Do you feel that your workplace is spacious enough?,"Are there any aspects of the workplace environment that you find challenging or negative? If yes, please specify.",0.035199550808464625
5,Do you feel that your workplace is spacious enough?,Would you suggest something to enhance the workplace environment within the company?,0.05597848575726725
6,Do you feel comfortable with the temperature in your workplace?,How much time do you spend in the workplace environment?,0.08760869616261553
6,Do you feel comfortable with the temperature in your workplace?,My workplace environment is very poor.,0.0
6,Do you feel comfortable with the temperature in your workplace?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.061357738523454705
6,Do you feel comfortable with the temperature in your workplace?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.4227907428931841
6,Do you feel comfortable with the temperature in your workplace?,What aspects of the workplace environment do you find most positive and enjoyable?,0.05299235777463638
6,Do you feel comfortable with the temperature in your workplace?,"Are there any aspects of the workplace environment that you find challenging or negative? If yes, please specify.",0.0321414897207781
6,Do you feel comfortable with the temperature in your workplace?,Would you suggest something to enhance the workplace environment within the company?,0.05856561269278807
