ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,What is your overall impression of the roadmap planning process?,What is your role in the company?,0.2981423969999719
0,What is your overall impression of the roadmap planning process?,Do you feel that the roadmap planning process adequately considers input from all relevant stakeholders?,0.1566055429354151
0,What is your overall impression of the roadmap planning process?,How involved do you feel in the roadmap planning process within your team or department?,0.1808325047406988
0,What is your overall impression of the roadmap planning process?,How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.09041625237034943
0,What is your overall impression of the roadmap planning process?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.19985082528219703
1,How easy was it to understand the roadmap planning process?,What is your role in the company?,0.050580904312838224
1,How easy was it to understand the roadmap planning process?,Do you feel that the roadmap planning process adequately considers input from all relevant stakeholders?,0.1566055429354151
1,How easy was it to understand the roadmap planning process?,How involved do you feel in the roadmap planning process within your team or department?,0.1808325047406988
1,How easy was it to understand the roadmap planning process?,How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.04338647298820589
1,How easy was it to understand the roadmap planning process?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.19985082528219703
2,Did the roadmap planning process meet your expectations?,What is your role in the company?,0.08617758951473893
2,Did the roadmap planning process meet your expectations?,Do you feel that the roadmap planning process adequately considers input from all relevant stakeholders?,0.19296961832507198
2,Did the roadmap planning process meet your expectations?,How involved do you feel in the roadmap planning process within your team or department?,0.215746592083525
2,Did the roadmap planning process meet your expectations?,How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.02540221998427001
2,Did the roadmap planning process meet your expectations?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.21866322449395123
3,How would you rate the communication during the roadmap planning process?,What is your role in the company?,0.046689450558483385
3,How would you rate the communication during the roadmap planning process?,Do you feel that the roadmap planning process adequately considers input from all relevant stakeholders?,0.18746637636747276
3,How would you rate the communication during the roadmap planning process?,How involved do you feel in the roadmap planning process within your team or department?,0.2095937805266146
3,How would you rate the communication during the roadmap planning process?,How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.3247012885792923
3,How would you rate the communication during the roadmap planning process?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.30796116960254716
4,Do you have any suggestions for improving the roadmap planning process?,What is your role in the company?,0.046689450558483385
4,Do you have any suggestions for improving the roadmap planning process?,Do you feel that the roadmap planning process adequately considers input from all relevant stakeholders?,0.25669890777554555
4,Do you have any suggestions for improving the roadmap planning process?,How involved do you feel in the roadmap planning process within your team or department?,0.18746637636747276
4,Do you have any suggestions for improving the roadmap planning process?,How would you rate the clarity of the goals and objectives outlined in the roadmap?,0.04589955709595567
4,Do you have any suggestions for improving the roadmap planning process?,What improvements would you suggest to enhance the roadmap planning process in the future?,0.20530744640169812
