ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you think that the current health and safety measures in your workplace are sufficient?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.036873897927273344
0,Do you think that the current health and safety measures in your workplace are sufficient?,Are you aware of the health and safety protocols and procedures in place within the company?,0.22362894254839036
0,Do you think that the current health and safety measures in your workplace are sufficient?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.1671392660698929
0,Do you think that the current health and safety measures in your workplace are sufficient?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.27388840048086543
0,Do you think that the current health and safety measures in your workplace are sufficient?,How can the company better communicate and enforce health and safety protocols among employees?,0.1951800145897066
0,Do you think that the current health and safety measures in your workplace are sufficient?,Any additional comments or suggestions regarding health and safety measures?,0.1690308509457033
1,How often do you wash your hands at work?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.02816888590101102
1,How often do you wash your hands at work?,Are you aware of the health and safety protocols and procedures in place within the company?,0.025379693842941847
1,How often do you wash your hands at work?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.01818534529124465
1,How often do you wash your hands at work?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.025379693842941847
1,How often do you wash your hands at work?,How can the company better communicate and enforce health and safety protocols among employees?,0.03169540195136687
1,How often do you wash your hands at work?,Any additional comments or suggestions regarding health and safety measures?,0.0
2,Do you have access to hand sanitizer in your workplace?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.022572250559551994
2,Do you have access to hand sanitizer in your workplace?,Are you aware of the health and safety protocols and procedures in place within the company?,0.03925770419633511
2,Do you have access to hand sanitizer in your workplace?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.07422912461237537
2,Do you have access to hand sanitizer in your workplace?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.03925770419633511
2,Do you have access to hand sanitizer in your workplace?,How can the company better communicate and enforce health and safety protocols among employees?,0.0
2,Do you have access to hand sanitizer in your workplace?,Any additional comments or suggestions regarding health and safety measures?,0.0
3,How often do you wear a mask in your workplace?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.05259228310939835
3,How often do you wear a mask in your workplace?,Are you aware of the health and safety protocols and procedures in place within the company?,0.03925770419633511
3,How often do you wear a mask in your workplace?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.029082822570778197
3,How often do you wear a mask in your workplace?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.02775938885104414
3,How often do you wear a mask in your workplace?,How can the company better communicate and enforce health and safety protocols among employees?,0.03390539410750599
3,How often do you wear a mask in your workplace?,Any additional comments or suggestions regarding health and safety measures?,0.0
4,Do you feel safe in your workplace?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.026369574240371833
4,Do you feel safe in your workplace?,Are you aware of the health and safety protocols and procedures in place within the company?,0.02661173098913064
4,Do you feel safe in your workplace?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.07859872880929587
4,Do you feel safe in your workplace?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.018817335441526466
4,Do you feel safe in your workplace?,How can the company better communicate and enforce health and safety protocols among employees?,0.0
4,Do you feel safe in your workplace?,Any additional comments or suggestions regarding health and safety measures?,0.0
5,Do you have any suggestions for improving health and safety measures in your workplace?,"On a scale of 1 to 10, how safe and healthy do you feel in the workplace? (1 being very unsafe/unhealthy, 10 being very safe/healthy)",0.034712615308109464
5,Do you have any suggestions for improving health and safety measures in your workplace?,Are you aware of the health and safety protocols and procedures in place within the company?,0.2031993138718307
5,Do you have any suggestions for improving health and safety measures in your workplace?,Do you feel that the company provides adequate resources and support to maintain a safe and healthy work environment?,0.08982966110742624
5,Do you have any suggestions for improving health and safety measures in your workplace?,Which improvements or changes would you suggest to enhance health and safety measures within the company?,0.24886731753481442
5,Do you have any suggestions for improving health and safety measures in your workplace?,How can the company better communicate and enforce health and safety protocols among employees?,0.1815682598006407
5,Do you have any suggestions for improving health and safety measures in your workplace?,Any additional comments or suggestions regarding health and safety measures?,0.20965696734438366
