ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Have you ever been given the opportunity to work in a different department within the company?,What is your role in the company?,0.11180339887498951
0,Have you ever been given the opportunity to work in a different department within the company?,How long have you been with the company?,0.12909944487358058
0,Have you ever been given the opportunity to work in a different department within the company?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.11408736130114681
0,Have you ever been given the opportunity to work in a different department within the company?,Have you ever explored or applied for an internal job opportunity within the company?,0.3415650255319866
0,Have you ever been given the opportunity to work in a different department within the company?,How would you rate the transparency of the internal job posting and application process?,0.058870501125773717
0,Have you ever been given the opportunity to work in a different department within the company?,"How would you rate your company support in pursuing internal career opportunities? (1 being very unsupported, 10 being very supported)",0.03743505561649292
0,Have you ever been given the opportunity to work in a different department within the company?,Which improvements would you suggest?,0.03398889967229363
1,Do you feel encouraged to learn new skills and take on new responsibilities?,What is your role in the company?,0
1,Do you feel encouraged to learn new skills and take on new responsibilities?,How long have you been with the company?,0.0405487152208931
1,Do you feel encouraged to learn new skills and take on new responsibilities?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.018087688847339155
1,Do you feel encouraged to learn new skills and take on new responsibilities?,Have you ever explored or applied for an internal job opportunity within the company?,0.03754653208349827
1,Do you feel encouraged to learn new skills and take on new responsibilities?,How would you rate the transparency of the internal job posting and application process?,0.05309881489255981
1,Do you feel encouraged to learn new skills and take on new responsibilities?,"How would you rate your company support in pursuing internal career opportunities? (1 being very unsupported, 10 being very supported)",0.023666074283205774
1,Do you feel encouraged to learn new skills and take on new responsibilities?,Which improvements would you suggest?,0.0405487152208931
2,Do you think the company provides enough training and development opportunities for internal mobility?,What is your role in the company?,0.03807927913956097
2,Do you think the company provides enough training and development opportunities for internal mobility?,How long have you been with the company?,0.053852233004558006
2,Do you think the company provides enough training and development opportunities for internal mobility?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.0280171678601461
2,Do you think the company provides enough training and development opportunities for internal mobility?,Have you ever explored or applied for an internal job opportunity within the company?,0.07615855827912194
2,Do you think the company provides enough training and development opportunities for internal mobility?,How would you rate the transparency of the internal job posting and application process?,0.07615855827912194
2,Do you think the company provides enough training and development opportunities for internal mobility?,"How would you rate your company support in pursuing internal career opportunities? (1 being very unsupported, 10 being very supported)",0.04296582341419184
2,Do you think the company provides enough training and development opportunities for internal mobility?,Which improvements would you suggest?,0.03807927913956097
3,Do you feel that internal mobility opportunities are evenly distributed among employees?,What is your role in the company?,0
3,Do you feel that internal mobility opportunities are evenly distributed among employees?,How long have you been with the company?,0.04338784435436014
3,Do you feel that internal mobility opportunities are evenly distributed among employees?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.07255272441410594
3,Do you feel that internal mobility opportunities are evenly distributed among employees?,Have you ever explored or applied for an internal job opportunity within the company?,0.051939846011284416
3,Do you feel that internal mobility opportunities are evenly distributed among employees?,How would you rate the transparency of the internal job posting and application process?,0.051939846011284416
3,Do you feel that internal mobility opportunities are evenly distributed among employees?,"How would you rate your company support in pursuing internal career opportunities? (1 being very unsupported, 10 being very supported)",0.03150310906659693
3,Do you feel that internal mobility opportunities are evenly distributed among employees?,Which improvements would you suggest?,0.04338784435436014
4,Do you think the company has a good balance between promoting internal mobility and retaining talent?,What is your role in the company?,0.03398889967229363
4,Do you think the company has a good balance between promoting internal mobility and retaining talent?,How long have you been with the company?,0.0480675628866961
4,Do you think the company has a good balance between promoting internal mobility and retaining talent?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.0681802390953001
4,Do you think the company has a good balance between promoting internal mobility and retaining talent?,Have you ever explored or applied for an internal job opportunity within the company?,0.058870501125773717
4,Do you think the company has a good balance between promoting internal mobility and retaining talent?,How would you rate the transparency of the internal job posting and application process?,0.06797779934458727
4,Do you think the company has a good balance between promoting internal mobility and retaining talent?,"How would you rate your company support in pursuing internal career opportunities? (1 being very unsupported, 10 being very supported)",0.04584839237655859
4,Do you think the company has a good balance between promoting internal mobility and retaining talent?,Which improvements would you suggest?,0.03398889967229363
5,Do you feel that internal mobility opportunities are used to their full potential within the company?,What is your role in the company?,0.09128709291752769
5,Do you feel that internal mobility opportunities are used to their full potential within the company?,How long have you been with the company?,0.11180339887498951
5,Do you feel that internal mobility opportunities are used to their full potential within the company?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.18294677920713573
5,Do you feel that internal mobility opportunities are used to their full potential within the company?,Have you ever explored or applied for an internal job opportunity within the company?,0.20412414523193154
