ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,"Overall, how satisfied are you with our product or service?",What is your role in the company?,0
0,"Overall, how satisfied are you with our product or service?",How long have you been in your job position?,0.050580904312838224
0,"Overall, how satisfied are you with our product or service?","How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.20039767527334312
0,"Overall, how satisfied are you with our product or service?",What aspects of your job do you find most satisfying?,0.050580904312838224
0,"Overall, how satisfied are you with our product or service?",What aspects of your job do you find least satisfying?,0.050580904312838224
1,How would you rate the quality of our customer service?,What is your role in the company?,0.050580904312838224
1,How would you rate the quality of our customer service?,How long have you been in your job position?,0.0715322008763116
1,How would you rate the quality of our customer service?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.03925770419633511
1,How would you rate the quality of our customer service?,What aspects of your job do you find most satisfying?,0.0715322008763116
1,How would you rate the quality of our customer service?,What aspects of your job do you find least satisfying?,0.0715322008763116
2,How easy is it to find information you need on our website?,What is your role in the company?,0.04338784435436014
2,How easy is it to find information you need on our website?,How long have you been in your job position?,0.06135967792806904
2,How easy is it to find information you need on our website?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.04396613044218492
2,How easy is it to find information you need on our website?,What aspects of your job do you find most satisfying?,0.06135967792806904
2,How easy is it to find information you need on our website?,What aspects of your job do you find least satisfying?,0.06135967792806904
3,How would you rate the value for money of our product or service?,What is your role in the company?,0.0405487152208931
3,How would you rate the value for money of our product or service?,How long have you been in your job position?,0.057344543002191384
3,How would you rate the value for money of our product or service?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.04552713199165558
3,How would you rate the value for money of our product or service?,What aspects of your job do you find most satisfying?,0.057344543002191384
3,How would you rate the value for money of our product or service?,What aspects of your job do you find least satisfying?,0.057344543002191384
4,How likely are you to recommend our product or service to a friend?,What is your role in the company?,0
4,How likely are you to recommend our product or service to a friend?,How long have you been in your job position?,0.057344543002191384
4,How likely are you to recommend our product or service to a friend?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.11009726351981826
4,How likely are you to recommend our product or service to a friend?,What aspects of your job do you find most satisfying?,0.0405487152208931
4,How likely are you to recommend our product or service to a friend?,What aspects of your job do you find least satisfying?,0.0405487152208931
