ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How often do you feel stressed about work?,What type of employment do you have?,0.18898223650461357
0,How often do you feel stressed about work?,What is your tenure with the company?,0.0
0,How often do you feel stressed about work?,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being very poor, 5 being excellent)",0.010589220726960565
0,How often do you feel stressed about work?,How often do you feel overwhelmed by your workload?,0.527392772809048
0,How often do you feel stressed about work?,My company promotes a healthy work-life balance for its employees,0.0
0,How often do you feel stressed about work?,"Have you utilized any work-life balance resources provided by the company (e.g., flexible work arrangements, wellness programs)?",0.019783268815501576
0,How often do you feel stressed about work?,How can the company better support employees in achieving a healthy work-life balance?,0.03261709610009598
1,Do you feel like you have enough time for yourself?,What type of employment do you have?,0.050580904312838224
1,Do you feel like you have enough time for yourself?,What is your tenure with the company?,0.0
1,Do you feel like you have enough time for yourself?,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being very poor, 5 being excellent)",0.015234675612311809
1,Do you feel like you have enough time for yourself?,How often do you feel overwhelmed by your workload?,0.14907119849998599
1,Do you feel like you have enough time for yourself?,My company promotes a healthy work-life balance for its employees,0.050580904312838224
1,Do you feel like you have enough time for yourself?,"Have you utilized any work-life balance resources provided by the company (e.g., flexible work arrangements, wellness programs)?",0.025117733734234985
1,Do you feel like you have enough time for yourself?,How can the company better support employees in achieving a healthy work-life balance?,0.0
2,Do you feel like you have to choose between work and family?,What type of employment do you have?,0.04338784435436014
2,Do you feel like you have to choose between work and family?,What is your tenure with the company?,0.0
2,Do you feel like you have to choose between work and family?,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being very poor, 5 being excellent)",0.026666806102110117
2,Do you feel like you have to choose between work and family?,How often do you feel overwhelmed by your workload?,0.12309149097933275
2,Do you feel like you have to choose between work and family?,My company promotes a healthy work-life balance for its employees,0.0
2,Do you feel like you have to choose between work and family?,"Have you utilized any work-life balance resources provided by the company (e.g., flexible work arrangements, wellness programs)?",0.040450792746196486
2,Do you feel like you have to choose between work and family?,How can the company better support employees in achieving a healthy work-life balance?,0.0
3,Do you feel like you have to sacrifice personal time to meet work demands?,What type of employment do you have?,0.03807927913956097
3,Do you feel like you have to sacrifice personal time to meet work demands?,What is your tenure with the company?,0.0
3,Do you feel like you have to sacrifice personal time to meet work demands?,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being very poor, 5 being excellent)",0.03041133188825827
3,Do you feel like you have to sacrifice personal time to meet work demands?,How often do you feel overwhelmed by your workload?,0.10482848367219184
3,Do you feel like you have to sacrifice personal time to meet work demands?,My company promotes a healthy work-life balance for its employees,0.0
3,Do you feel like you have to sacrifice personal time to meet work demands?,"Have you utilized any work-life balance resources provided by the company (e.g., flexible work arrangements, wellness programs)?",0.04346509297384813
3,Do you feel like you have to sacrifice personal time to meet work demands?,How can the company better support employees in achieving a healthy work-life balance?,0.0
4,Do you feel like you can disconnect from work when you are not at work?,What type of employment do you have?,0.03591027310966287
4,Do you feel like you can disconnect from work when you are not at work?,What is your tenure with the company?,0.0
4,Do you feel like you can disconnect from work when you are not at work?,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being very poor, 5 being excellent)",0.022518940316244115
4,Do you feel like you can disconnect from work when you are not at work?,How often do you feel overwhelmed by your workload?,0.09759000729485329
4,Do you feel like you can disconnect from work when you are not at work?,My company promotes a healthy work-life balance for its employees,0.0
4,Do you feel like you can disconnect from work when you are not at work?,"Have you utilized any work-life balance resources provided by the company (e.g., flexible work arrangements, wellness programs)?",0.04444549782479199
4,Do you feel like you can disconnect from work when you are not at work?,How can the company better support employees in achieving a healthy work-life balance?,0.03591027310966287
5,Do you feel like you have a good work-life balance?,What type of employment do you have?,0.050580904312838224
5,Do you feel like you have a good work-life balance?,What is your tenure with the company?,0.0
5,Do you feel like you have a good work-life balance?,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being very poor, 5 being excellent)",0.06349731518013181
5,Do you feel like you have a good work-life balance?,How often do you feel overwhelmed by your workload?,0.14907119849998599
5,Do you feel like you have a good work-life balance?,My company promotes a healthy work-life balance for its employees,0.0715322008763116
5,Do you feel like you have a good work-life balance?,"Have you utilized any work-life balance resources provided by the company (e.g., flexible work arrangements, wellness programs)?",0.03552183970303133
5,Do you feel like you have a good work-life balance?,How can the company better support employees in achieving a healthy work-life balance?,0.135254283492739
6,Do you feel like your work and personal life are integrated and support each other?,What type of employment do you have?,0.03591027310966287
6,Do you feel like your work and personal life are integrated and support each other?,What is your tenure with the company?,0.03591027310966287
6,Do you feel like your work and personal life are integrated and support each other?,"On a scale of 1 to 5, how would you rate your current work-life balance? (1 being very poor, 5 being excellent)",0.03184659080550271
6,Do you feel like your work and personal life are integrated and support each other?,How often do you feel overwhelmed by your workload?,0.11952286093343935
6,Do you feel like your work and personal life are integrated and support each other?,My company promotes a healthy work-life balance for its employees,0.0
6,Do you feel like your work and personal life are integrated and support each other?,"Have you utilized any work-life balance resources provided by the company (e.g., flexible work arrangements, wellness programs)?",0.04444549782479199
6,Do you feel like your work and personal life are integrated and support each other?,How can the company better support employees in achieving a healthy work-life balance?,0.03591027310966287
