ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Have you ever experienced onboarding in a company?,Were you introduced to colleagues from your team or other departments?,0.04188118041106984
0,Have you ever experienced onboarding in a company?,Did you receive all your equipments on time?,0.06093675793218261
0,Have you ever experienced onboarding in a company?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.0
0,Have you ever experienced onboarding in a company?,Did you receive an adeguate Training?,0.06093675793218261
0,Have you ever experienced onboarding in a company?,Would you recommend joining our company to other colleagues?,0.05377650012869843
0,Have you ever experienced onboarding in a company?,Would you like to add any additional comment for us to improve our onboarding program?,0.03592416401613952
1,What do you think about the importance of onboarding in a company?,Were you introduced to colleagues from your team or other departments?,0.04338784435436014
1,What do you think about the importance of onboarding in a company?,Did you receive all your equipments on time?,0.04338784435436014
1,What do you think about the importance of onboarding in a company?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.0
1,What do you think about the importance of onboarding in a company?,Did you receive an adeguate Training?,0.04338784435436014
1,What do you think about the importance of onboarding in a company?,Would you recommend joining our company to other colleagues?,0.04338784435436014
1,What do you think about the importance of onboarding in a company?,Would you like to add any additional comment for us to improve our onboarding program?,0.04778696521938937
2,What do you like the most about the onboarding process?,Were you introduced to colleagues from your team or other departments?,0.04576749486035247
2,What do you like the most about the onboarding process?,Did you receive all your equipments on time?,0.050580904312838224
2,What do you like the most about the onboarding process?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.0
2,What do you like the most about the onboarding process?,Did you receive an adeguate Training?,0.050580904312838224
2,What do you like the most about the onboarding process?,Would you recommend joining our company to other colleagues?,0.050580904312838224
2,What do you like the most about the onboarding process?,Would you like to add any additional comment for us to improve our onboarding program?,0.11073684138103304
3,What do you like the least about the onboarding process?,Were you introduced to colleagues from your team or other departments?,0.04576749486035247
3,What do you like the least about the onboarding process?,Did you receive all your equipments on time?,0.050580904312838224
3,What do you like the least about the onboarding process?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.0
3,What do you like the least about the onboarding process?,Did you receive an adeguate Training?,0.050580904312838224
3,What do you like the least about the onboarding process?,Would you recommend joining our company to other colleagues?,0.050580904312838224
3,What do you like the least about the onboarding process?,Would you like to add any additional comment for us to improve our onboarding program?,0.11073684138103304
4,How would you rate the onboarding process in terms of organization?,Were you introduced to colleagues from your team or other departments?,0.046689450558483385
4,How would you rate the onboarding process in terms of organization?,Did you receive all your equipments on time?,0.046689450558483385
4,How would you rate the onboarding process in terms of organization?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.0
4,How would you rate the onboarding process in terms of organization?,Did you receive an adeguate Training?,0.046689450558483385
4,How would you rate the onboarding process in terms of organization?,Would you recommend joining our company to other colleagues?,0.046689450558483385
4,How would you rate the onboarding process in terms of organization?,Would you like to add any additional comment for us to improve our onboarding program?,0.04589955709595567
5,How would you rate the onboarding process in terms of effectiveness?,Were you introduced to colleagues from your team or other departments?,0.046689450558483385
5,How would you rate the onboarding process in terms of effectiveness?,Did you receive all your equipments on time?,0.046689450558483385
5,How would you rate the onboarding process in terms of effectiveness?,Is your workplace/office is comfortable and adeguate to your needs and assigned tasks.,0.0
5,How would you rate the onboarding process in terms of effectiveness?,Did you receive an adeguate Training?,0.046689450558483385
5,How would you rate the onboarding process in terms of effectiveness?,Would you recommend joining our company to other colleagues?,0.046689450558483385
5,How would you rate the onboarding process in terms of effectiveness?,Would you like to add any additional comment for us to improve our onboarding program?,0.04589955709595567
