ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you feel like you have enough time for work and personal life?,What is your role in the company?,0
0,Do you feel like you have enough time for work and personal life?,How long have you been with the company?,0.057344543002191384
0,Do you feel like you have enough time for work and personal life?,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.01739791288834868
0,Do you feel like you have enough time for work and personal life?,Do you feel encouraged to take breaks and utilize your vacation time?,0.22645540682891918
0,Do you feel like you have enough time for work and personal life?,Do you think that your company is maintaining a healthy work-life balance?,0.11322770341445958
0,Do you feel like you have enough time for work and personal life?,How can the company better support employees in managing their work and personal lives?,0.18159590803171513
0,Do you feel like you have enough time for work and personal life?,Any additional comments or feedback regarding work-life balance?,0
1,Do you feel that technology helps or hinders your work-life balance?,What is your role in the company?,0.046689450558483385
1,Do you feel that technology helps or hinders your work-life balance?,How long have you been with the company?,0.046689450558483385
1,Do you feel that technology helps or hinders your work-life balance?,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.05848931540035913
1,Do you feel that technology helps or hinders your work-life balance?,Do you feel encouraged to take breaks and utilize your vacation time?,0.24624495093303567
1,Do you feel that technology helps or hinders your work-life balance?,Do you think that your company is maintaining a healthy work-life balance?,0.30158724076130894
1,Do you feel that technology helps or hinders your work-life balance?,How can the company better support employees in managing their work and personal lives?,0.0
1,Do you feel that technology helps or hinders your work-life balance?,Any additional comments or feedback regarding work-life balance?,0.1651445647689541
2,Do you feel like you have the resources to maintain a healthy work-life balance?,What is your role in the company?,0.03807927913956097
2,Do you feel like you have the resources to maintain a healthy work-life balance?,How long have you been with the company?,0.06595524618531728
2,Do you feel like you have the resources to maintain a healthy work-life balance?,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.08114073996745637
2,Do you feel like you have the resources to maintain a healthy work-life balance?,Do you feel encouraged to take breaks and utilize your vacation time?,0.20965696734438366
2,Do you feel like you have the resources to maintain a healthy work-life balance?,Do you think that your company is maintaining a healthy work-life balance?,0.36313651960128146
2,Do you feel like you have the resources to maintain a healthy work-life balance?,How can the company better support employees in managing their work and personal lives?,0.03807927913956097
2,Do you feel like you have the resources to maintain a healthy work-life balance?,Any additional comments or feedback regarding work-life balance?,0.10482848367219184
3,Do you feel that your employer values your work-life balance?,What is your role in the company?,0.050580904312838224
3,Do you feel that your employer values your work-life balance?,How long have you been with the company?,0.050580904312838224
3,Do you feel that your employer values your work-life balance?,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.051987204675859294
3,Do you feel that your employer values your work-life balance?,Do you feel encouraged to take breaks and utilize your vacation time?,0.24409834922026166
3,Do you feel that your employer values your work-life balance?,Do you think that your company is maintaining a healthy work-life balance?,0.36614752383039256
3,Do you feel that your employer values your work-life balance?,How can the company better support employees in managing their work and personal lives?,0.0
3,Do you feel that your employer values your work-life balance?,Any additional comments or feedback regarding work-life balance?,0.14907119849998599
4,Do you feel that your work-life balance is better or worse than that of your colleagues?,What is your role in the company?,0.0480675628866961
4,Do you feel that your work-life balance is better or worse than that of your colleagues?,How long have you been with the company?,0.03398889967229363
4,Do you feel that your work-life balance is better or worse than that of your colleagues?,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.041230619482285534
4,Do you feel that your work-life balance is better or worse than that of your colleagues?,Do you feel encouraged to take breaks and utilize your vacation time?,0.1825741858350554
4,Do you feel that your work-life balance is better or worse than that of your colleagues?,Do you think that your company is maintaining a healthy work-life balance?,0.223606797749979
4,Do you feel that your work-life balance is better or worse than that of your colleagues?,How can the company better support employees in managing their work and personal lives?,0.03398889967229363
4,Do you feel that your work-life balance is better or worse than that of your colleagues?,Any additional comments or feedback regarding work-life balance?,0.0480675628866961
5,Do you feel that your work-life balance is better or worse than that of your family members?,What is your role in the company?,0.045642579965682134
5,Do you feel that your work-life balance is better or worse than that of your family members?,How long have you been with the company?,0.032274177804583096
5,Do you feel that your work-life balance is better or worse than that of your family members?,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.04276200336341571
5,Do you feel that your work-life balance is better or worse than that of your family members?,Do you feel encouraged to take breaks and utilize your vacation time?,0.17149858514250885
5,Do you feel that your work-life balance is better or worse than that of your family members?,Do you think that your company is maintaining a healthy work-life balance?,0.21004201260420147
5,Do you feel that your work-life balance is better or worse than that of your family members?,How can the company better support employees in managing their work and personal lives?,0.032274177804583096
5,Do you feel that your work-life balance is better or worse than that of your family members?,Any additional comments or feedback regarding work-life balance?,0.045642579965682134
6,Do you feel that technology helps or hinders your work-life balance?,What is your role in the company?,0.046689450558483385
6,Do you feel that technology helps or hinders your work-life balance?,How long have you been with the company?,0.046689450558483385
6,Do you feel that technology helps or hinders your work-life balance?,"On a scale of 1 to 10, how satisfied are you with your current work-life balance? (1 being very dissatisfied, 10 being very satisfied)",0.05848931540035913
6,Do you feel that technology helps or hinders your work-life balance?,Do you feel encouraged to take breaks and utilize your vacation time?,0.24624495093303567
6,Do you feel that technology helps or hinders your work-life balance?,Do you think that your company is maintaining a healthy work-life balance?,0.30158724076130894
6,Do you feel that technology helps or hinders your work-life balance?,How can the company better support employees in managing their work and personal lives?,0.0
6,Do you feel that technology helps or hinders your work-life balance?,Any additional comments or feedback regarding work-life balance?,0.1651445647689541
