ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall workplace culture at your organization?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.17305727905469193
0,How would you rate the overall workplace culture at your organization?,How would you describe the level of teamwork and collaboration within your team or department?,0.2095937805266146
0,How would you rate the overall workplace culture at your organization?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.05026779223527293
0,How would you rate the overall workplace culture at your organization?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.01724237195089332
0,How would you rate the overall workplace culture at your organization?,What improvements would you suggest to enhance workplace culture within the company?,0.275310224701184
0,How would you rate the overall workplace culture at your organization?,How can the company better promote a sense of belonging and inclusivity among employees?,0.05026779223527293
0,How would you rate the overall workplace culture at your organization?,Any additional comments or feedback regarding workplace culture?,0.046689450558483385
1,Do you feel comfortable and encouraged to share your opinions and ideas at work?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.02454552567708416
1,Do you feel comfortable and encouraged to share your opinions and ideas at work?,How would you describe the level of teamwork and collaboration within your team or department?,0.06140847484936466
1,Do you feel comfortable and encouraged to share your opinions and ideas at work?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.23440361546924776
1,Do you feel comfortable and encouraged to share your opinions and ideas at work?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.0771284879843512
1,Do you feel comfortable and encouraged to share your opinions and ideas at work?,What improvements would you suggest to enhance workplace culture within the company?,0.053852233004558006
1,Do you feel comfortable and encouraged to share your opinions and ideas at work?,How can the company better promote a sense of belonging and inclusivity among employees?,0.03807927913956097
1,Do you feel comfortable and encouraged to share your opinions and ideas at work?,Any additional comments or feedback regarding workplace culture?,0.0
2,How would you rate the level of collaboration and teamwork within your workplace?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.1349543038622497
2,How would you rate the level of collaboration and teamwork within your workplace?,How would you describe the level of teamwork and collaboration within your team or department?,0.5091016562165683
2,How would you rate the level of collaboration and teamwork within your workplace?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.07509306416699653
2,How would you rate the level of collaboration and teamwork within your workplace?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.031328796075088344
2,How would you rate the level of collaboration and teamwork within your workplace?,What improvements would you suggest to enhance workplace culture within the company?,0.16012815380508713
2,How would you rate the level of collaboration and teamwork within your workplace?,How can the company better promote a sense of belonging and inclusivity among employees?,0.07509306416699653
2,How would you rate the level of collaboration and teamwork within your workplace?,Any additional comments or feedback regarding workplace culture?,0.0
3,Do you feel that management listens to and values your opinions?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.01849248731643437
3,Do you feel that management listens to and values your opinions?,How would you describe the level of teamwork and collaboration within your team or department?,0.05621524715241711
3,Do you feel that management listens to and values your opinions?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.2811287990449823
3,Do you feel that management listens to and values your opinions?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.04545757652035705
3,Do you feel that management listens to and values your opinions?,What improvements would you suggest to enhance workplace culture within the company?,0.060290994064911
3,Do you feel that management listens to and values your opinions?,How can the company better promote a sense of belonging and inclusivity among employees?,0.035544696764837964
3,Do you feel that management listens to and values your opinions?,Any additional comments or feedback regarding workplace culture?,0.0
4,How would you rate the level of trust and respect in your workplace?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.12319586076293453
4,How would you rate the level of trust and respect in your workplace?,How would you describe the level of teamwork and collaboration within your team or department?,0.3883275066603749
4,How would you rate the level of trust and respect in your workplace?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.06503250121663393
4,How would you rate the level of trust and respect in your workplace?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.028599147183008662
4,How would you rate the level of trust and respect in your workplace?,What improvements would you suggest to enhance workplace culture within the company?,0.1386750490563073
4,How would you rate the level of trust and respect in your workplace?,How can the company better promote a sense of belonging and inclusivity among employees?,0.07509306416699653
4,How would you rate the level of trust and respect in your workplace?,Any additional comments or feedback regarding workplace culture?,0.0
5,Do you feel that your organization values diversity and inclusivity?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.011286125279775997
5,Do you feel that your organization values diversity and inclusivity?,How would you describe the level of teamwork and collaboration within your team or department?,0.053137360280074854
5,Do you feel that your organization values diversity and inclusivity?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.34615178332333596
5,Do you feel that your organization values diversity and inclusivity?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.03484806543158621
5,Do you feel that your organization values diversity and inclusivity?,What improvements would you suggest to enhance workplace culture within the company?,0.04141214187941538
5,Do you feel that your organization values diversity and inclusivity?,How can the company better promote a sense of belonging and inclusivity among employees?,0.03390539410750599
5,Do you feel that your organization values diversity and inclusivity?,Any additional comments or feedback regarding workplace culture?,0.0
6,Do you feel that your organization's workplace culture is supportive of personal growth and development?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.07085829428423313
6,Do you feel that your organization's workplace culture is supportive of personal growth and development?,How would you describe the level of teamwork and collaboration within your team or department?,0.07182054621932575
6,Do you feel that your organization's workplace culture is supportive of personal growth and development?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.26726124191242434
6,Do you feel that your organization's workplace culture is supportive of personal growth and development?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.06486147248754302
6,Do you feel that your organization's workplace culture is supportive of personal growth and development?,What improvements would you suggest to enhance workplace culture within the company?,0.11952286093343935
6,Do you feel that your organization's workplace culture is supportive of personal growth and development?,How can the company better promote a sense of belonging and inclusivity among employees?,0.05078479526020709
6,Do you feel that your organization's workplace culture is supportive of personal growth and development?,Any additional comments or feedback regarding workplace culture?,0.03591027310966287
