ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,My leader has a clear vision and communicates it to the team,What is your role in the company?,0.04338784435436014
0,My leader has a clear vision and communicates it to the team,How would you rate your immediate supervisor's leadership effectiveness?,0.0
0,My leader has a clear vision and communicates it to the team,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.05852684057181537
0,My leader has a clear vision and communicates it to the team,Do you feel supported and motivated by your immediate supervisor?,0.04338784435436014
0,My leader has a clear vision and communicates it to the team,What specific areas of leadership do you believe need improvement within the company?,0.039918743861035465
0,My leader has a clear vision and communicates it to the team,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.05645362896117409
0,My leader has a clear vision and communicates it to the team,Any additional comments or suggestions regarding leadership effectiveness?,0.0
1,My leader empowers team members and gives them autonomy,What is your role in the company?,0
1,My leader empowers team members and gives them autonomy,How would you rate your immediate supervisor's leadership effectiveness?,0
1,My leader empowers team members and gives them autonomy,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.028362291828317978
1,My leader empowers team members and gives them autonomy,Do you feel supported and motivated by your immediate supervisor?,0.04943289364944359
1,My leader empowers team members and gives them autonomy,What specific areas of leadership do you believe need improvement within the company?,0
1,My leader empowers team members and gives them autonomy,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.03542021607209056
1,My leader empowers team members and gives them autonomy,Any additional comments or suggestions regarding leadership effectiveness?,0
2,My leader is able to create a collaborative environment,What is your role in the company?,0.05524220127634179
2,My leader is able to create a collaborative environment,How would you rate your immediate supervisor's leadership effectiveness?,0.0
2,My leader is able to create a collaborative environment,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.028362291828317978
2,My leader is able to create a collaborative environment,Do you feel supported and motivated by your immediate supervisor?,0.0
2,My leader is able to create a collaborative environment,What specific areas of leadership do you believe need improvement within the company?,0.0
2,My leader is able to create a collaborative environment,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.0
2,My leader is able to create a collaborative environment,Any additional comments or suggestions regarding leadership effectiveness?,0.0
3,My leader is able to adapt management style to the situation,What is your role in the company?,0.06602885419955529
3,My leader is able to adapt management style to the situation,How would you rate your immediate supervisor's leadership effectiveness?,0.0
3,My leader is able to adapt management style to the situation,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.03245588807600937
3,My leader is able to adapt management style to the situation,Do you feel supported and motivated by your immediate supervisor?,0.0
3,My leader is able to adapt management style to the situation,What specific areas of leadership do you believe need improvement within the company?,0.038927465646462385
3,My leader is able to adapt management style to the situation,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.038927465646462385
3,My leader is able to adapt management style to the situation,Any additional comments or suggestions regarding leadership effectiveness?,0.0
4,My leader is able to create a positive work environment,What is your role in the company?,0.050580904312838224
4,My leader is able to create a positive work environment,How would you rate your immediate supervisor's leadership effectiveness?,0.0
4,My leader is able to create a positive work environment,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.030678869261727353
4,My leader is able to create a positive work environment,Do you feel supported and motivated by your immediate supervisor?,0.0
4,My leader is able to create a positive work environment,What specific areas of leadership do you believe need improvement within the company?,0.0
4,My leader is able to create a positive work environment,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.0
4,My leader is able to create a positive work environment,Any additional comments or suggestions regarding leadership effectiveness?,0.0
5,My leader is able to inspire and motivate the team,What is your role in the company?,0.0715322008763116
5,My leader is able to inspire and motivate the team,How would you rate your immediate supervisor's leadership effectiveness?,0.0
5,My leader is able to inspire and motivate the team,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.04338647298820589
5,My leader is able to inspire and motivate the team,Do you feel supported and motivated by your immediate supervisor?,0.050580904312838224
5,My leader is able to inspire and motivate the team,What specific areas of leadership do you believe need improvement within the company?,0.037471255533509044
5,My leader is able to inspire and motivate the team,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.135254283492739
5,My leader is able to inspire and motivate the team,Any additional comments or suggestions regarding leadership effectiveness?,0.0
6,I feel comfortable giving feedback to my leader,What is your role in the company?,0
6,I feel comfortable giving feedback to my leader,How would you rate your immediate supervisor's leadership effectiveness?,0
6,I feel comfortable giving feedback to my leader,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.03592416401613952
6,I feel comfortable giving feedback to my leader,Do you feel supported and motivated by your immediate supervisor?,0.04745759479541646
6,I feel comfortable giving feedback to my leader,What specific areas of leadership do you believe need improvement within the company?,0
6,I feel comfortable giving feedback to my leader,"How can leaders within the company better communicate, inspire, and motivate their teams?",0
6,I feel comfortable giving feedback to my leader,Any additional comments or suggestions regarding leadership effectiveness?,0
