ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Have you ever been given the opportunity to work in a different department within your organization?,What is your role in the company?,0.058870501125773717
0,Have you ever been given the opportunity to work in a different department within your organization?,How long have you been with the company?,0.058870501125773717
0,Have you ever been given the opportunity to work in a different department within your organization?,Have you ever applied for an internal job opening within the company?,0.20412414523193154
0,Have you ever been given the opportunity to work in a different department within your organization?,"If you have applied for an internal job opening, how satisfied were you with the process?",0.0480675628866961
0,Have you ever been given the opportunity to work in a different department within your organization?,Do you feel that the company supports and encourages internal mobility and career development?,0.0480675628866961
0,Have you ever been given the opportunity to work in a different department within your organization?,How can the company better communicate and promote internal job openings and career advancement opportunities?,0.03398889967229363
1,Do you think that internal mobility opportunities are important for an employee's growth within an organization?,What is your role in the company?,0
1,Do you think that internal mobility opportunities are important for an employee's growth within an organization?,How long have you been with the company?,0.03398889967229363
1,Do you think that internal mobility opportunities are important for an employee's growth within an organization?,Have you ever applied for an internal job opening within the company?,0.14433756729740646
1,Do you think that internal mobility opportunities are important for an employee's growth within an organization?,"If you have applied for an internal job opening, how satisfied were you with the process?",0.12909944487358058
1,Do you think that internal mobility opportunities are important for an employee's growth within an organization?,Do you feel that the company supports and encourages internal mobility and career development?,0.20412414523193154
1,Do you think that internal mobility opportunities are important for an employee's growth within an organization?,How can the company better communicate and promote internal job openings and career advancement opportunities?,0.03398889967229363
2,What is your opinion about the importance of internal mobility opportunities in creating a diverse workforce?,What is your role in the company?,0.20412414523193154
2,What is your opinion about the importance of internal mobility opportunities in creating a diverse workforce?,How long have you been with the company?,0.03398889967229363
2,What is your opinion about the importance of internal mobility opportunities in creating a diverse workforce?,Have you ever applied for an internal job opening within the company?,0.0480675628866961
2,What is your opinion about the importance of internal mobility opportunities in creating a diverse workforce?,"If you have applied for an internal job opening, how satisfied were you with the process?",0.0480675628866961
2,What is your opinion about the importance of internal mobility opportunities in creating a diverse workforce?,Do you feel that the company supports and encourages internal mobility and career development?,0.11180339887498951
2,What is your opinion about the importance of internal mobility opportunities in creating a diverse workforce?,How can the company better communicate and promote internal job openings and career advancement opportunities?,0.0480675628866961
3,Do you think that internal mobility opportunities are often advertised and promoted within your organization?,What is your role in the company?,0.03591027310966287
3,Do you think that internal mobility opportunities are often advertised and promoted within your organization?,How long have you been with the company?,0.03591027310966287
3,Do you think that internal mobility opportunities are often advertised and promoted within your organization?,Have you ever applied for an internal job opening within the company?,0.06219841753961052
3,Do you think that internal mobility opportunities are often advertised and promoted within your organization?,"If you have applied for an internal job opening, how satisfied were you with the process?",0.04750953069932433
3,Do you think that internal mobility opportunities are often advertised and promoted within your organization?,Do you feel that the company supports and encourages internal mobility and career development?,0.2390457218668787
3,Do you think that internal mobility opportunities are often advertised and promoted within your organization?,How can the company better communicate and promote internal job openings and career advancement opportunities?,0.05078479526020709
4,Have you ever been encouraged to apply for an internal position in your organization?,What is your role in the company?,0.053852233004558006
4,Have you ever been encouraged to apply for an internal position in your organization?,How long have you been with the company?,0.053852233004558006
4,Have you ever been encouraged to apply for an internal position in your organization?,Have you ever applied for an internal job opening within the company?,0.36313651960128146
4,Have you ever been encouraged to apply for an internal position in your organization?,"If you have applied for an internal job opening, how satisfied were you with the process?",0.18174699151949172
4,Have you ever been encouraged to apply for an internal position in your organization?,Do you feel that the company supports and encourages internal mobility and career development?,0.053852233004558006
4,Have you ever been encouraged to apply for an internal position in your organization?,How can the company better communicate and promote internal job openings and career advancement opportunities?,0.03545419948480505
5,Do you think that internal mobility opportunities are often considered when filling a position in your organization?,What is your role in the company?,0.045642579965682134
5,Do you think that internal mobility opportunities are often considered when filling a position in your organization?,How long have you been with the company?,0.032274177804583096
5,Do you think that internal mobility opportunities are often considered when filling a position in your organization?,Have you ever applied for an internal job opening within the company?,0.045642579965682134
5,Do you think that internal mobility opportunities are often considered when filling a position in your organization?,"If you have applied for an internal job opening, how satisfied were you with the process?",0.045642579965682134
5,Do you think that internal mobility opportunities are often considered when filling a position in your organization?,Do you feel that the company supports and encourages internal mobility and career development?,0.19174124721184263
5,Do you think that internal mobility opportunities are often considered when filling a position in your organization?,How can the company better communicate and promote internal job openings and career advancement opportunities?,0.032274177804583096
