ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you have a written health and safety policy?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.05009174995133595
0,Do you have a written health and safety policy?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.15025535432909418
0,Do you have a written health and safety policy?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.21239529438966132
0,Do you have a written health and safety policy?,What specific health and safety measures do you believe the company should implement or improve?,0.1711390396775307
0,Do you have a written health and safety policy?,How can the company better communicate health and safety information to employees?,0.20684477252128627
1,How often do you review your health and safety policy?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.05299235777463638
1,How often do you review your health and safety policy?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.1659813685435741
1,How often do you review your health and safety policy?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.13396401440342282
1,How often do you review your health and safety policy?,What specific health and safety measures do you believe the company should implement or improve?,0.24761510494160163
1,How often do you review your health and safety policy?,How can the company better communicate health and safety information to employees?,0.24409834922026166
2,Do you have a system for reporting and recording accidents and incidents?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.05645362896117409
2,Do you have a system for reporting and recording accidents and incidents?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.09714145011654593
2,Do you have a system for reporting and recording accidents and incidents?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.16694206969544909
2,Do you have a system for reporting and recording accidents and incidents?,What specific health and safety measures do you believe the company should implement or improve?,0.04778696521938937
2,Do you have a system for reporting and recording accidents and incidents?,How can the company better communicate health and safety information to employees?,0.04338784435436014
3,Do you have a specific person or department responsible for health and safety?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.057344543002191384
3,Do you have a specific person or department responsible for health and safety?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.14273782910039265
3,Do you have a specific person or department responsible for health and safety?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.21107995414406164
3,Do you have a specific person or department responsible for health and safety?,What specific health and safety measures do you believe the company should implement or improve?,0.15349992489262387
3,Do you have a specific person or department responsible for health and safety?,How can the company better communicate health and safety information to employees?,0.11322770341445958
4,Do you provide adequate training for your employees?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.03261709610009598
4,Do you provide adequate training for your employees?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.10684423007910991
4,Do you provide adequate training for your employees?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.05414431727993871
4,Do you provide adequate training for your employees?,What specific health and safety measures do you believe the company should implement or improve?,0.02540221998427001
4,Do you provide adequate training for your employees?,How can the company better communicate health and safety information to employees?,0.036960011989355765
