ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,My leader encourages our team to be innovative,The leadership within the company is generally effective.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,My leader encourages our team to be innovative,How effectively does leadership provide feedback and guidance for your professional growth?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,My leader encourages our team to be innovative,How would you rate the communication skills of your direct supervisor/manager?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,My leader encourages our team to be innovative,Do you feel supported and empowered by your direct supervisor/manager?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,My leader encourages our team to be innovative,What improvements would you suggest to enhance leadership effectiveness within the company?,0.125,0.08333333333333333,0.1,0.0,0.0,0.0,0.125,0.08333333333333333,0.1
0,My leader encourages our team to be innovative,Any additional comments or suggestions regarding leadership effectiveness?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,My leader provides clear direction and goals,The leadership within the company is generally effective.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,My leader provides clear direction and goals,How effectively does leadership provide feedback and guidance for your professional growth?,0.2857142857142857,0.16666666666666666,0.2105263157894737,0.0,0.0,0.0,0.2857142857142857,0.16666666666666666,0.2105263157894737
1,My leader provides clear direction and goals,How would you rate the communication skills of your direct supervisor/manager?,0.14285714285714285,0.08333333333333333,0.10526315789473685,0.0,0.0,0.0,0.14285714285714285,0.08333333333333333,0.10526315789473685
1,My leader provides clear direction and goals,Do you feel supported and empowered by your direct supervisor/manager?,0.2857142857142857,0.18181818181818182,0.2222222222222222,0.0,0.0,0.0,0.14285714285714285,0.09090909090909091,0.1111111111111111
1,My leader provides clear direction and goals,What improvements would you suggest to enhance leadership effectiveness within the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,My leader provides clear direction and goals,Any additional comments or suggestions regarding leadership effectiveness?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,My leader is a good communicator,The leadership within the company is generally effective.,0.16666666666666666,0.125,0.14285714285714288,0.0,0.0,0.0,0.16666666666666666,0.125,0.14285714285714288
2,My leader is a good communicator,How effectively does leadership provide feedback and guidance for your professional growth?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,My leader is a good communicator,How would you rate the communication skills of your direct supervisor/manager?,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.1111111111111111
2,My leader is a good communicator,Do you feel supported and empowered by your direct supervisor/manager?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,My leader is a good communicator,What improvements would you suggest to enhance leadership effectiveness within the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,My leader is a good communicator,Any additional comments or suggestions regarding leadership effectiveness?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,My leader is approachable and easy to talk to,The leadership within the company is generally effective.,0.1111111111111111,0.125,0.11764705882352941,0.0,0.0,0.0,0.1111111111111111,0.125,0.11764705882352941
3,My leader is approachable and easy to talk to,How effectively does leadership provide feedback and guidance for your professional growth?,0.1111111111111111,0.08333333333333333,0.09523809523809525,0.0,0.0,0.0,0.1111111111111111,0.08333333333333333,0.09523809523809525
3,My leader is approachable and easy to talk to,How would you rate the communication skills of your direct supervisor/manager?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,My leader is approachable and easy to talk to,Do you feel supported and empowered by your direct supervisor/manager?,0.1111111111111111,0.09090909090909091,0.09999999999999999,0.0,0.0,0.0,0.1111111111111111,0.09090909090909091,0.09999999999999999
3,My leader is approachable and easy to talk to,What improvements would you suggest to enhance leadership effectiveness within the company?,0.1111111111111111,0.08333333333333333,0.09523809523809525,0.0,0.0,0.0,0.1111111111111111,0.08333333333333333,0.09523809523809525
3,My leader is approachable and easy to talk to,Any additional comments or suggestions regarding leadership effectiveness?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,My leader is able to handle stress and pressure,The leadership within the company is generally effective.,0.1111111111111111,0.125,0.11764705882352941,0.0,0.0,0.0,0.1111111111111111,0.125,0.11764705882352941
4,My leader is able to handle stress and pressure,How effectively does leadership provide feedback and guidance for your professional growth?,0.1111111111111111,0.08333333333333333,0.09523809523809525,0.0,0.0,0.0,0.1111111111111111,0.08333333333333333,0.09523809523809525
4,My leader is able to handle stress and pressure,How would you rate the communication skills of your direct supervisor/manager?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,My leader is able to handle stress and pressure,Do you feel supported and empowered by your direct supervisor/manager?,0.1111111111111111,0.09090909090909091,0.09999999999999999,0.0,0.0,0.0,0.1111111111111111,0.09090909090909091,0.09999999999999999
