ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How would you rate the effectiveness of the feedback mechanism?,What is your role in the company?,0.1,0.14285714285714285,0.11764705882352941,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941
0,How would you rate the effectiveness of the feedback mechanism?,"How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.6,0.3333333333333333,0.42857142857142855,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.5,0.2777777777777778,0.35714285714285715
0,How would you rate the effectiveness of the feedback mechanism?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.3,0.21428571428571427,0.25,0.0,0.0,0.0,0.3,0.21428571428571427,0.25
0,How would you rate the effectiveness of the feedback mechanism?,Do you feel comfortable providing feedback to your manager?,0.2,0.2222222222222222,0.2105263157894737,0.0,0.0,0.0,0.2,0.2222222222222222,0.2105263157894737
0,How would you rate the effectiveness of the feedback mechanism?,Do you feel comfortable providing feedback to your colleagues?,0.2,0.2222222222222222,0.2105263157894737,0.0,0.0,0.0,0.2,0.2222222222222222,0.2105263157894737
0,How would you rate the effectiveness of the feedback mechanism?,"Have you utilized any formal feedback channels provided by the company (e.g., surveys, suggestion boxes, performance reviews)?",0.3,0.16666666666666666,0.21428571428571427,0.0,0.0,0.0,0.2,0.1111111111111111,0.14285714285714285
0,How would you rate the effectiveness of the feedback mechanism?,"On a scale of 1 to 10, how effective do you believe feedback is in bringing about positive changes within the company? (1 being not effective at all, 10 being highly effective)",0.6,0.1875,0.2857142857142857,0.0,0.0,0.0,0.4,0.125,0.19047619047619047
0,How would you rate the effectiveness of the feedback mechanism?,Have you seen any tangible improvements or changes in response to feedback provided by employees?,0.2,0.13333333333333333,0.16,0.0,0.0,0.0,0.2,0.13333333333333333,0.16
0,How would you rate the effectiveness of the feedback mechanism?,Any additional comments or feedback?,0.1,0.2,0.13333333333333333,0.0,0.0,0.0,0.1,0.2,0.13333333333333333
1,Do you think the feedback mechanism is easy to understand?,What is your role in the company?,0.2,0.2857142857142857,0.23529411764705882,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941
1,Do you think the feedback mechanism is easy to understand?,"How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.4,0.2222222222222222,0.2857142857142857,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.4,0.2222222222222222,0.2857142857142857
1,Do you think the feedback mechanism is easy to understand?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.3,0.21428571428571427,0.25,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.3,0.21428571428571427,0.25
1,Do you think the feedback mechanism is easy to understand?,Do you feel comfortable providing feedback to your manager?,0.4,0.4444444444444444,0.4210526315789474,0.1111111111111111,0.125,0.11764705882352941,0.4,0.4444444444444444,0.4210526315789474
1,Do you think the feedback mechanism is easy to understand?,Do you feel comfortable providing feedback to your colleagues?,0.4,0.4444444444444444,0.4210526315789474,0.1111111111111111,0.125,0.11764705882352941,0.4,0.4444444444444444,0.4210526315789474
1,Do you think the feedback mechanism is easy to understand?,"Have you utilized any formal feedback channels provided by the company (e.g., surveys, suggestion boxes, performance reviews)?",0.3,0.16666666666666666,0.21428571428571427,0.0,0.0,0.0,0.2,0.1111111111111111,0.14285714285714285
1,Do you think the feedback mechanism is easy to understand?,"On a scale of 1 to 10, how effective do you believe feedback is in bringing about positive changes within the company? (1 being not effective at all, 10 being highly effective)",0.6,0.1875,0.2857142857142857,0.1111111111111111,0.03225806451612903,0.049999999999999996,0.4,0.125,0.19047619047619047
1,Do you think the feedback mechanism is easy to understand?,Have you seen any tangible improvements or changes in response to feedback provided by employees?,0.3,0.2,0.24,0.0,0.0,0.0,0.2,0.13333333333333333,0.16
1,Do you think the feedback mechanism is easy to understand?,Any additional comments or feedback?,0.1,0.2,0.13333333333333333,0.0,0.0,0.0,0.1,0.2,0.13333333333333333
2,How often do you use the feedback mechanism?,What is your role in the company?,0.125,0.14285714285714285,0.13333333333333333,0.0,0.0,0.0,0.125,0.14285714285714285,0.13333333333333333
2,How often do you use the feedback mechanism?,"How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.625,0.2777777777777778,0.3846153846153846,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.625,0.2777777777777778,0.3846153846153846
2,How often do you use the feedback mechanism?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.5,0.2857142857142857,0.36363636363636365,0.14285714285714285,0.07692307692307693,0.1,0.5,0.2857142857142857,0.36363636363636365
2,How often do you use the feedback mechanism?,Do you feel comfortable providing feedback to your manager?,0.375,0.3333333333333333,0.35294117647058826,0.14285714285714285,0.125,0.13333333333333333,0.375,0.3333333333333333,0.35294117647058826
2,How often do you use the feedback mechanism?,Do you feel comfortable providing feedback to your colleagues?,0.375,0.3333333333333333,0.35294117647058826,0.14285714285714285,0.125,0.13333333333333333,0.375,0.3333333333333333,0.35294117647058826
2,How often do you use the feedback mechanism?,"Have you utilized any formal feedback channels provided by the company (e.g., surveys, suggestion boxes, performance reviews)?",0.375,0.16666666666666666,0.23076923076923078,0.0,0.0,0.0,0.25,0.1111111111111111,0.15384615384615383
2,How often do you use the feedback mechanism?,"On a scale of 1 to 10, how effective do you believe feedback is in bringing about positive changes within the company? (1 being not effective at all, 10 being highly effective)",0.625,0.15625,0.25,0.14285714285714285,0.03225806451612903,0.052631578947368425,0.5,0.125,0.2
2,How often do you use the feedback mechanism?,Have you seen any tangible improvements or changes in response to feedback provided by employees?,0.25,0.13333333333333333,0.1739130434782609,0.0,0.0,0.0,0.25,0.13333333333333333,0.1739130434782609
2,How often do you use the feedback mechanism?,Any additional comments or feedback?,0.125,0.2,0.15384615384615385,0.0,0.0,0.0,0.125,0.2,0.15384615384615385
3,Do you think the feedback mechanism is fair?,What is your role in the company?,0.25,0.2857142857142857,0.26666666666666666,0.0,0.0,0.0,0.125,0.14285714285714285,0.13333333333333333
3,Do you think the feedback mechanism is fair?,"How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.5,0.2222222222222222,0.30769230769230765,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.5,0.2222222222222222,0.30769230769230765
3,Do you think the feedback mechanism is fair?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.375,0.21428571428571427,0.2727272727272727,0.14285714285714285,0.07692307692307693,0.1,0.375,0.21428571428571427,0.2727272727272727
3,Do you think the feedback mechanism is fair?,Do you feel comfortable providing feedback to your manager?,0.375,0.3333333333333333,0.35294117647058826,0.14285714285714285,0.125,0.13333333333333333,0.375,0.3333333333333333,0.35294117647058826
3,Do you think the feedback mechanism is fair?,Do you feel comfortable providing feedback to your colleagues?,0.375,0.3333333333333333,0.35294117647058826,0.14285714285714285,0.125,0.13333333333333333,0.375,0.3333333333333333,0.35294117647058826
3,Do you think the feedback mechanism is fair?,"Have you utilized any formal feedback channels provided by the company (e.g., surveys, suggestion boxes, performance reviews)?",0.375,0.16666666666666666,0.23076923076923078,0.0,0.0,0.0,0.25,0.1111111111111111,0.15384615384615383
3,Do you think the feedback mechanism is fair?,"On a scale of 1 to 10, how effective do you believe feedback is in bringing about positive changes within the company? (1 being not effective at all, 10 being highly effective)",0.625,0.15625,0.25,0.14285714285714285,0.03225806451612903,0.052631578947368425,0.5,0.125,0.2
3,Do you think the feedback mechanism is fair?,Have you seen any tangible improvements or changes in response to feedback provided by employees?,0.25,0.13333333333333333,0.1739130434782609,0.0,0.0,0.0,0.25,0.13333333333333333,0.1739130434782609
3,Do you think the feedback mechanism is fair?,Any additional comments or feedback?,0.125,0.2,0.15384615384615385,0.0,0.0,0.0,0.125,0.2,0.15384615384615385
4,How would you rate the speed of the feedback mechanism?,What is your role in the company?,0.1,0.14285714285714285,0.11764705882352941,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941
4,How would you rate the speed of the feedback mechanism?,"How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.6,0.3333333333333333,0.42857142857142855,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.5,0.2777777777777778,0.35714285714285715
4,How would you rate the speed of the feedback mechanism?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.3,0.21428571428571427,0.25,0.0,0.0,0.0,0.3,0.21428571428571427,0.25
4,How would you rate the speed of the feedback mechanism?,Do you feel comfortable providing feedback to your manager?,0.2,0.2222222222222222,0.2105263157894737,0.0,0.0,0.0,0.2,0.2222222222222222,0.2105263157894737
4,How would you rate the speed of the feedback mechanism?,Do you feel comfortable providing feedback to your colleagues?,0.2,0.2222222222222222,0.2105263157894737,0.0,0.0,0.0,0.2,0.2222222222222222,0.2105263157894737
4,How would you rate the speed of the feedback mechanism?,"Have you utilized any formal feedback channels provided by the company (e.g., surveys, suggestion boxes, performance reviews)?",0.3,0.16666666666666666,0.21428571428571427,0.0,0.0,0.0,0.2,0.1111111111111111,0.14285714285714285
4,How would you rate the speed of the feedback mechanism?,"On a scale of 1 to 10, how effective do you believe feedback is in bringing about positive changes within the company? (1 being not effective at all, 10 being highly effective)",0.5,0.15625,0.23809523809523808,0.0,0.0,0.0,0.3,0.09375,0.14285714285714285
4,How would you rate the speed of the feedback mechanism?,Have you seen any tangible improvements or changes in response to feedback provided by employees?,0.2,0.13333333333333333,0.16,0.0,0.0,0.0,0.2,0.13333333333333333,0.16
4,How would you rate the speed of the feedback mechanism?,Any additional comments or feedback?,0.1,0.2,0.13333333333333333,0.0,0.0,0.0,0.1,0.2,0.13333333333333333
5,Do you think the feedback mechanism is easy to use?,What is your role in the company?,0.2,0.2857142857142857,0.23529411764705882,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941
5,Do you think the feedback mechanism is easy to use?,"How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.4,0.2222222222222222,0.2857142857142857,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.4,0.2222222222222222,0.2857142857142857
5,Do you think the feedback mechanism is easy to use?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.3,0.21428571428571427,0.25,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.3,0.21428571428571427,0.25
5,Do you think the feedback mechanism is easy to use?,Do you feel comfortable providing feedback to your manager?,0.4,0.4444444444444444,0.4210526315789474,0.1111111111111111,0.125,0.11764705882352941,0.4,0.4444444444444444,0.4210526315789474
5,Do you think the feedback mechanism is easy to use?,Do you feel comfortable providing feedback to your colleagues?,0.4,0.4444444444444444,0.4210526315789474,0.1111111111111111,0.125,0.11764705882352941,0.4,0.4444444444444444,0.4210526315789474
5,Do you think the feedback mechanism is easy to use?,"Have you utilized any formal feedback channels provided by the company (e.g., surveys, suggestion boxes, performance reviews)?",0.3,0.16666666666666666,0.21428571428571427,0.0,0.0,0.0,0.2,0.1111111111111111,0.14285714285714285
5,Do you think the feedback mechanism is easy to use?,"On a scale of 1 to 10, how effective do you believe feedback is in bringing about positive changes within the company? (1 being not effective at all, 10 being highly effective)",0.6,0.1875,0.2857142857142857,0.1111111111111111,0.03225806451612903,0.049999999999999996,0.4,0.125,0.19047619047619047
5,Do you think the feedback mechanism is easy to use?,Have you seen any tangible improvements or changes in response to feedback provided by employees?,0.3,0.2,0.24,0.0,0.0,0.0,0.2,0.13333333333333333,0.16
5,Do you think the feedback mechanism is easy to use?,Any additional comments or feedback?,0.1,0.2,0.13333333333333333,0.0,0.0,0.0,0.1,0.2,0.13333333333333333
6,How would you rate the accuracy of the feedback mechanism?,What is your role in the company?,0.1,0.14285714285714285,0.11764705882352941,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941
6,How would you rate the accuracy of the feedback mechanism?,"How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.6,0.3333333333333333,0.42857142857142855,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.5,0.2777777777777778,0.35714285714285715
6,How would you rate the accuracy of the feedback mechanism?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.3,0.21428571428571427,0.25,0.0,0.0,0.0,0.3,0.21428571428571427,0.25
6,How would you rate the accuracy of the feedback mechanism?,Do you feel comfortable providing feedback to your manager?,0.2,0.2222222222222222,0.2105263157894737,0.0,0.0,0.0,0.2,0.2222222222222222,0.2105263157894737
6,How would you rate the accuracy of the feedback mechanism?,Do you feel comfortable providing feedback to your colleagues?,0.2,0.2222222222222222,0.2105263157894737,0.0,0.0,0.0,0.2,0.2222222222222222,0.2105263157894737
6,How would you rate the accuracy of the feedback mechanism?,"Have you utilized any formal feedback channels provided by the company (e.g., surveys, suggestion boxes, performance reviews)?",0.3,0.16666666666666666,0.21428571428571427,0.0,0.0,0.0,0.2,0.1111111111111111,0.14285714285714285
6,How would you rate the accuracy of the feedback mechanism?,"On a scale of 1 to 10, how effective do you believe feedback is in bringing about positive changes within the company? (1 being not effective at all, 10 being highly effective)",0.5,0.15625,0.23809523809523808,0.0,0.0,0.0,0.3,0.09375,0.14285714285714285
6,How would you rate the accuracy of the feedback mechanism?,Have you seen any tangible improvements or changes in response to feedback provided by employees?,0.2,0.13333333333333333,0.16,0.0,0.0,0.0,0.2,0.13333333333333333,0.16
6,How would you rate the accuracy of the feedback mechanism?,Any additional comments or feedback?,0.1,0.2,0.13333333333333333,0.0,0.0,0.0,0.1,0.2,0.13333333333333333
7,Do you think the feedback mechanism is transparent?,What is your role in the company?,0.25,0.2857142857142857,0.26666666666666666,0.0,0.0,0.0,0.125,0.14285714285714285,0.13333333333333333
7,Do you think the feedback mechanism is transparent?,"How satisfied are you with the current feedback mechanisms in the company? (1 - very dissatisfied, 5 - very satisfied)",0.5,0.2222222222222222,0.30769230769230765,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.5,0.2222222222222222,0.30769230769230765
7,Do you think the feedback mechanism is transparent?,How frequently do you receive feedback on your performance from your manager or colleagues?,0.375,0.21428571428571427,0.2727272727272727,0.14285714285714285,0.07692307692307693,0.1,0.375,0.21428571428571427,0.2727272727272727
7,Do you think the feedback mechanism is transparent?,Do you feel comfortable providing feedback to your manager?,0.375,0.3333333333333333,0.35294117647058826,0.14285714285714285,0.125,0.13333333333333333,0.375,0.3333333333333333,0.35294117647058826
