ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How would you rate the overall effectiveness of the kick-off meeting?,Which team or department do you belong to?,0.08333333333333333,0.125,0.1,0.0,0.0,0.0,0.08333333333333333,0.125,0.1
0,How would you rate the overall effectiveness of the kick-off meeting?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",1.0,0.6,0.7499999999999999,1.0,0.5789473684210527,0.7333333333333334,1.0,0.6,0.7499999999999999
0,How would you rate the overall effectiveness of the kick-off meeting?,Were the objectives and agenda of the kick-off meeting clearly communicated in advance?,0.5,0.42857142857142855,0.4615384615384615,0.36363636363636365,0.3076923076923077,0.33333333333333337,0.5,0.42857142857142855,0.4615384615384615
0,How would you rate the overall effectiveness of the kick-off meeting?,How well did the kick-off meeting address the goals and objectives of the project/initiative?,0.5833333333333334,0.4375,0.5,0.36363636363636365,0.26666666666666666,0.30769230769230765,0.4166666666666667,0.3125,0.35714285714285715
0,How would you rate the overall effectiveness of the kick-off meeting?,Were the roles and responsibilities of team members clearly defined during the meeting?,0.3333333333333333,0.3076923076923077,0.32,0.0,0.0,0.0,0.3333333333333333,0.3076923076923077,0.32
0,How would you rate the overall effectiveness of the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.6666666666666666,0.5,0.5714285714285715,0.2727272727272727,0.2,0.23076923076923075,0.6666666666666666,0.5,0.5714285714285715
0,How would you rate the overall effectiveness of the kick-off meeting?,Were questions and concerns raised during the meeting adequately addressed?,0.16666666666666666,0.2,0.1818181818181818,0.0,0.0,0.0,0.16666666666666666,0.2,0.1818181818181818
1,How would you rate the communication and collaboration during the kick-off meeting?,Which team or department do you belong to?,0.07692307692307693,0.125,0.09523809523809525,0.0,0.0,0.0,0.07692307692307693,0.125,0.09523809523809525
1,How would you rate the communication and collaboration during the kick-off meeting?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.6923076923076923,0.45,0.5454545454545455,0.5833333333333334,0.3684210526315789,0.4516129032258065,0.6923076923076923,0.45,0.5454545454545455
1,How would you rate the communication and collaboration during the kick-off meeting?,Were the objectives and agenda of the kick-off meeting clearly communicated in advance?,0.5384615384615384,0.5,0.5185185185185186,0.25,0.23076923076923078,0.24000000000000002,0.46153846153846156,0.42857142857142855,0.4444444444444445
1,How would you rate the communication and collaboration during the kick-off meeting?,How well did the kick-off meeting address the goals and objectives of the project/initiative?,0.5384615384615384,0.4375,0.4827586206896552,0.25,0.2,0.22222222222222224,0.38461538461538464,0.3125,0.3448275862068966
1,How would you rate the communication and collaboration during the kick-off meeting?,Were the roles and responsibilities of team members clearly defined during the meeting?,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.38461538461538464,0.38461538461538464,0.38461538461538464
1,How would you rate the communication and collaboration during the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.6923076923076923,0.5625,0.6206896551724138,0.3333333333333333,0.26666666666666666,0.2962962962962963,0.6923076923076923,0.5625,0.6206896551724138
1,How would you rate the communication and collaboration during the kick-off meeting?,Were questions and concerns raised during the meeting adequately addressed?,0.3076923076923077,0.4,0.34782608695652173,0.08333333333333333,0.1111111111111111,0.09523809523809525,0.3076923076923077,0.4,0.34782608695652173
2,How would you rate the relevance of the topics discussed during the kick-off meeting?,Which team or department do you belong to?,0.06666666666666667,0.125,0.08695652173913045,0.0,0.0,0.0,0.06666666666666667,0.125,0.08695652173913045
2,How would you rate the relevance of the topics discussed during the kick-off meeting?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.6666666666666666,0.5,0.5714285714285715,0.5714285714285714,0.42105263157894735,0.48484848484848486,0.6666666666666666,0.5,0.5714285714285715
2,How would you rate the relevance of the topics discussed during the kick-off meeting?,Were the objectives and agenda of the kick-off meeting clearly communicated in advance?,0.4,0.42857142857142855,0.4137931034482759,0.2857142857142857,0.3076923076923077,0.29629629629629634,0.4,0.42857142857142855,0.4137931034482759
2,How would you rate the relevance of the topics discussed during the kick-off meeting?,How well did the kick-off meeting address the goals and objectives of the project/initiative?,0.5333333333333333,0.5,0.5161290322580646,0.2857142857142857,0.26666666666666666,0.2758620689655172,0.3333333333333333,0.3125,0.3225806451612903
2,How would you rate the relevance of the topics discussed during the kick-off meeting?,Were the roles and responsibilities of team members clearly defined during the meeting?,0.3333333333333333,0.38461538461538464,0.3571428571428571,0.07142857142857142,0.08333333333333333,0.07692307692307691,0.3333333333333333,0.38461538461538464,0.3571428571428571
2,How would you rate the relevance of the topics discussed during the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.6,0.5625,0.5806451612903225,0.2857142857142857,0.26666666666666666,0.2758620689655172,0.6,0.5625,0.5806451612903225
2,How would you rate the relevance of the topics discussed during the kick-off meeting?,Were questions and concerns raised during the meeting adequately addressed?,0.2,0.3,0.24,0.07142857142857142,0.1111111111111111,0.08695652173913043,0.2,0.3,0.24
3,How would you rate the participation of the team members during the kick-off meeting?,Which team or department do you belong to?,0.13333333333333333,0.25,0.1739130434782609,0.0,0.0,0.0,0.06666666666666667,0.125,0.08695652173913045
3,How would you rate the participation of the team members during the kick-off meeting?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.6666666666666666,0.5,0.5714285714285715,0.5714285714285714,0.42105263157894735,0.48484848484848486,0.6666666666666666,0.5,0.5714285714285715
3,How would you rate the participation of the team members during the kick-off meeting?,Were the objectives and agenda of the kick-off meeting clearly communicated in advance?,0.4,0.42857142857142855,0.4137931034482759,0.2857142857142857,0.3076923076923077,0.29629629629629634,0.4,0.42857142857142855,0.4137931034482759
3,How would you rate the participation of the team members during the kick-off meeting?,How well did the kick-off meeting address the goals and objectives of the project/initiative?,0.5333333333333333,0.5,0.5161290322580646,0.2857142857142857,0.26666666666666666,0.2758620689655172,0.3333333333333333,0.3125,0.3225806451612903
3,How would you rate the participation of the team members during the kick-off meeting?,Were the roles and responsibilities of team members clearly defined during the meeting?,0.4666666666666667,0.5384615384615384,0.5,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.4666666666666667,0.5384615384615384,0.5
3,How would you rate the participation of the team members during the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.6666666666666666,0.625,0.6451612903225806,0.2857142857142857,0.26666666666666666,0.2758620689655172,0.6,0.5625,0.5806451612903225
3,How would you rate the participation of the team members during the kick-off meeting?,Were questions and concerns raised during the meeting adequately addressed?,0.2,0.3,0.24,0.07142857142857142,0.1111111111111111,0.08695652173913043,0.2,0.3,0.24
4,How would you rate the agenda and time management of the kick-off meeting?,Which team or department do you belong to?,0.07142857142857142,0.125,0.09090909090909091,0.0,0.0,0.0,0.07142857142857142,0.125,0.09090909090909091
4,How would you rate the agenda and time management of the kick-off meeting?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.7142857142857143,0.5,0.588235294117647,0.6153846153846154,0.42105263157894735,0.5,0.7142857142857143,0.5,0.588235294117647
4,How would you rate the agenda and time management of the kick-off meeting?,Were the objectives and agenda of the kick-off meeting clearly communicated in advance?,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.5,0.5,0.5
4,How would you rate the agenda and time management of the kick-off meeting?,How well did the kick-off meeting address the goals and objectives of the project/initiative?,0.5714285714285714,0.5,0.5333333333333333,0.3076923076923077,0.26666666666666666,0.28571428571428575,0.35714285714285715,0.3125,0.3333333333333333
4,How would you rate the agenda and time management of the kick-off meeting?,Were the roles and responsibilities of team members clearly defined during the meeting?,0.35714285714285715,0.38461538461538464,0.3703703703703704,0.0,0.0,0.0,0.35714285714285715,0.38461538461538464,0.3703703703703704
4,How would you rate the agenda and time management of the kick-off meeting?,How satisfied are you with the level of participation and engagement during the kick-off meeting?,0.6428571428571429,0.5625,0.6000000000000001,0.23076923076923078,0.2,0.21428571428571427,0.5714285714285714,0.5,0.5333333333333333
4,How would you rate the agenda and time management of the kick-off meeting?,Were questions and concerns raised during the meeting adequately addressed?,0.21428571428571427,0.3,0.25,0.0,0.0,0.0,0.21428571428571427,0.3,0.25
5,How would you rate the technology used during the kick-off meeting?,Which team or department do you belong to?,0.08333333333333333,0.125,0.1,0.0,0.0,0.0,0.08333333333333333,0.125,0.1
5,How would you rate the technology used during the kick-off meeting?,"How would you rate the overall effectiveness of the kick-off meeting? (1 being very ineffective, 5 being highly effective)",0.75,0.45,0.5625000000000001,0.6363636363636364,0.3684210526315789,0.4666666666666667,0.75,0.45,0.5625000000000001
5,How would you rate the technology used during the kick-off meeting?,Were the objectives and agenda of the kick-off meeting clearly communicated in advance?,0.4166666666666667,0.35714285714285715,0.3846153846153846,0.2727272727272727,0.23076923076923078,0.24999999999999994,0.4166666666666667,0.35714285714285715,0.3846153846153846
5,How would you rate the technology used during the kick-off meeting?,How well did the kick-off meeting address the goals and objectives of the project/initiative?,0.5,0.375,0.42857142857142855,0.2727272727272727,0.2,0.23076923076923075,0.4166666666666667,0.3125,0.35714285714285715
5,How would you rate the technology used during the kick-off meeting?,Were the roles and responsibilities of team members clearly defined during the meeting?,0.3333333333333333,0.3076923076923077,0.32,0.09090909090909091,0.08333333333333333,0.08695652173913043,0.3333333333333333,0.3076923076923077,0.32
