ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How satisfied are you with the training and development programs offered by the company?,How long have you been with the company?,0.35714285714285715,0.625,0.45454545454545453,0.15384615384615385,0.2857142857142857,0.2,0.35714285714285715,0.625,0.45454545454545453
0,How satisfied are you with the training and development programs offered by the company?,Have you participated in any training or development programs offered by the company in the past year?,0.6428571428571429,0.5294117647058824,0.5806451612903226,0.38461538461538464,0.3125,0.3448275862068966,0.5714285714285714,0.47058823529411764,0.5161290322580646
0,How satisfied are you with the training and development programs offered by the company?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.42857142857142855,0.2857142857142857,0.34285714285714286,0.3076923076923077,0.2,0.24242424242424246,0.42857142857142855,0.2857142857142857,0.34285714285714286
0,How satisfied are you with the training and development programs offered by the company?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.2857142857142857,0.2222222222222222,0.25,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.25
0,How satisfied are you with the training and development programs offered by the company?,Are there any specific areas where you would like to see additional training or development opportunities?,0.2857142857142857,0.25,0.26666666666666666,0.0,0.0,0.0,0.2857142857142857,0.25,0.26666666666666666
1,How easy is it for you to access training and development programs?,How long have you been with the company?,0.16666666666666666,0.25,0.2,0.0,0.0,0.0,0.16666666666666666,0.25,0.2
1,How easy is it for you to access training and development programs?,Have you participated in any training or development programs offered by the company in the past year?,0.3333333333333333,0.23529411764705882,0.27586206896551724,0.09090909090909091,0.0625,0.07407407407407407,0.3333333333333333,0.23529411764705882,0.27586206896551724
1,How easy is it for you to access training and development programs?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.5,0.2857142857142857,0.36363636363636365,0.2727272727272727,0.15,0.19354838709677416,0.4166666666666667,0.23809523809523808,0.30303030303030304
1,How easy is it for you to access training and development programs?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.0,0.0,0.0,0.3333333333333333,0.2222222222222222,0.26666666666666666
1,How easy is it for you to access training and development programs?,Are there any specific areas where you would like to see additional training or development opportunities?,0.3333333333333333,0.25,0.28571428571428575,0.0,0.0,0.0,0.3333333333333333,0.25,0.28571428571428575
2,How relevant are the training and development programs to your job?,How long have you been with the company?,0.18181818181818182,0.25,0.2105263157894737,0.0,0.0,0.0,0.18181818181818182,0.25,0.2105263157894737
2,How relevant are the training and development programs to your job?,Have you participated in any training or development programs offered by the company in the past year?,0.36363636363636365,0.23529411764705882,0.2857142857142857,0.1,0.0625,0.07692307692307693,0.2727272727272727,0.17647058823529413,0.21428571428571427
2,How relevant are the training and development programs to your job?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.8181818181818182,0.42857142857142855,0.5625,0.6,0.3,0.4,0.7272727272727273,0.38095238095238093,0.5
2,How relevant are the training and development programs to your job?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.5454545454545454,0.3333333333333333,0.41379310344827586,0.3,0.17647058823529413,0.22222222222222224,0.5454545454545454,0.3333333333333333,0.41379310344827586
2,How relevant are the training and development programs to your job?,Are there any specific areas where you would like to see additional training or development opportunities?,0.36363636363636365,0.25,0.2962962962962963,0.0,0.0,0.0,0.2727272727272727,0.1875,0.2222222222222222
3,How often do you participate in training and development programs?,How long have you been with the company?,0.2,0.25,0.22222222222222224,0.0,0.0,0.0,0.2,0.25,0.22222222222222224
3,How often do you participate in training and development programs?,Have you participated in any training or development programs offered by the company in the past year?,0.6,0.35294117647058826,0.4444444444444445,0.3333333333333333,0.1875,0.24000000000000005,0.6,0.35294117647058826,0.4444444444444445
3,How often do you participate in training and development programs?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.6,0.2857142857142857,0.3870967741935483,0.4444444444444444,0.2,0.2758620689655173,0.6,0.2857142857142857,0.3870967741935483
3,How often do you participate in training and development programs?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.3,0.16666666666666666,0.21428571428571427,0.0,0.0,0.0,0.3,0.16666666666666666,0.21428571428571427
3,How often do you participate in training and development programs?,Are there any specific areas where you would like to see additional training or development opportunities?,0.3,0.1875,0.23076923076923075,0.0,0.0,0.0,0.3,0.1875,0.23076923076923075
4,How would you rate the impact of the training and development programs on your job performance?,How long have you been with the company?,0.1875,0.375,0.25,0.0,0.0,0.0,0.1875,0.375,0.25
4,How would you rate the impact of the training and development programs on your job performance?,Have you participated in any training or development programs offered by the company in the past year?,0.375,0.35294117647058826,0.3636363636363636,0.06666666666666667,0.0625,0.06451612903225808,0.25,0.23529411764705882,0.24242424242424243
4,How would you rate the impact of the training and development programs on your job performance?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.5,0.38095238095238093,0.4324324324324324,0.3333333333333333,0.25,0.28571428571428575,0.5,0.38095238095238093,0.4324324324324324
4,How would you rate the impact of the training and development programs on your job performance?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.375,0.3333333333333333,0.35294117647058826,0.06666666666666667,0.058823529411764705,0.0625,0.375,0.3333333333333333,0.35294117647058826
4,How would you rate the impact of the training and development programs on your job performance?,Are there any specific areas where you would like to see additional training or development opportunities?,0.25,0.25,0.25,0.0,0.0,0.0,0.1875,0.1875,0.1875
