ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,Do you feel comfortable with the level of innovation in your workplace?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.3333333333333333,0.16,0.21621621621621623,0.0,0.0,0.0,0.25,0.12,0.16216216216216217
0,Do you feel comfortable with the level of innovation in your workplace?,How would you describe the level of teamwork and collaboration within your team or department?,0.4166666666666667,0.3333333333333333,0.3703703703703704,0.18181818181818182,0.14285714285714285,0.16,0.4166666666666667,0.3333333333333333,0.3703703703703704
0,Do you feel comfortable with the level of innovation in your workplace?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.18181818181818182,0.15384615384615385,0.16666666666666669,0.3333333333333333,0.2857142857142857,0.30769230769230765
0,Do you feel comfortable with the level of innovation in your workplace?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.5833333333333334,0.25,0.35000000000000003,0.18181818181818182,0.07407407407407407,0.10526315789473684,0.3333333333333333,0.14285714285714285,0.2
0,Do you feel comfortable with the level of innovation in your workplace?,What improvements would you suggest to enhance workplace culture within the company?,0.25,0.25,0.25,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666
0,Do you feel comfortable with the level of innovation in your workplace?,How can the company better promote a sense of belonging and inclusivity among employees?,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.15384615384615383
0,Do you feel comfortable with the level of innovation in your workplace?,Any additional comments or feedback regarding workplace culture?,0.08333333333333333,0.125,0.1,0.0,0.0,0.0,0.08333333333333333,0.125,0.1
1,Do you think your organization values creativity and open-mindedness?,"On a scale of 1 to 5, how would you rate the overall workplace culture within the company? (1 being very poor, 5 being excellent)",0.1,0.04,0.05714285714285714,0.0,0.0,0.0,0.1,0.04,0.05714285714285714
1,Do you think your organization values creativity and open-mindedness?,How would you describe the level of teamwork and collaboration within your team or department?,0.3,0.2,0.24,0.0,0.0,0.0,0.2,0.13333333333333333,0.16
1,Do you think your organization values creativity and open-mindedness?,Do you feel that diversity and inclusion are valued and promoted within the company?,0.4,0.2857142857142857,0.3333333333333333,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.4,0.2857142857142857,0.3333333333333333
1,Do you think your organization values creativity and open-mindedness?,"On a scale of 1 to 10, how comfortable do you feel expressing your ideas and opinions within the company? (1 being very uncomfortable, 10 being very comfortable)",0.4,0.14285714285714285,0.21052631578947364,0.1111111111111111,0.037037037037037035,0.05555555555555555,0.4,0.14285714285714285,0.21052631578947364
1,Do you think your organization values creativity and open-mindedness?,What improvements would you suggest to enhance workplace culture within the company?,0.1,0.08333333333333333,0.0909090909090909,0.0,0.0,0.0,0.1,0.08333333333333333,0.0909090909090909
1,Do you think your organization values creativity and open-mindedness?,How can the company better promote a sense of belonging and inclusivity among employees?,0.1,0.07142857142857142,0.08333333333333333,0.0,0.0,0.0,0.1,0.07142857142857142,0.08333333333333333
