ID,QUESTION_ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,0.0,"Yes, I have access to hand sanitizer and PPE",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,"Yes, I have access to hand sanitizer and PPE",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,"Yes, I have access to hand sanitizer and PPE",3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,"Yes, I have access to hand sanitizer and PPE",4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,"Yes, I have access to hand sanitizer and PPE",5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,"Yes, I have access to hand sanitizer and PPE",6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,"Yes, I have access to hand sanitizer and PPE",7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,"Yes, I have access to hand sanitizer and PPE",8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,"Yes, I have access to hand sanitizer and PPE",9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,"Yes, I have access to hand sanitizer and PPE",10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,"No, I do not have access to hand sanitizer and PPE",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,"No, I do not have access to hand sanitizer and PPE",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,"No, I do not have access to hand sanitizer and PPE",3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,"No, I do not have access to hand sanitizer and PPE",4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,"No, I do not have access to hand sanitizer and PPE",5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,"No, I do not have access to hand sanitizer and PPE",6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,"No, I do not have access to hand sanitizer and PPE",7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,"No, I do not have access to hand sanitizer and PPE",8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,"No, I do not have access to hand sanitizer and PPE",9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,"No, I do not have access to hand sanitizer and PPE",10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,"Yes, I have enough knowledge about the proper use of PPE and hand sanitizer",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,"Yes, I have enough knowledge about the proper use of PPE and hand sanitizer",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,"Yes, I have enough knowledge about the proper use of PPE and hand sanitizer",3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,"Yes, I have enough knowledge about the proper use of PPE and hand sanitizer",4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,"Yes, I have enough knowledge about the proper use of PPE and hand sanitizer",5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,"Yes, I have enough knowledge about the proper use of PPE and hand sanitizer",6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,"Yes, I have enough knowledge about the proper use of PPE and hand sanitizer",7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,"Yes, I have enough knowledge about the proper use of PPE and hand sanitizer",8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,"Yes, I have enough knowledge about the proper use of PPE and hand sanitizer",9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,"Yes, I have enough knowledge about the proper use of PPE and hand sanitizer",10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,"No, I do not have enough knowledge about the proper use of PPE and hand sanitizer",1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,"No, I do not have enough knowledge about the proper use of PPE and hand sanitizer",2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
