ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How important is internal mobility to you?,What is your role in the company?,0.06806702140179671
0,How important is internal mobility to you?,How long have you been with the company?,0.0590057965550402
0,How important is internal mobility to you?,Have you been provided with information about internal job openings or opportunities for career advancement within the company?,0.014140800300487944
0,How important is internal mobility to you?,Have you ever applied for an internal job posting or expressed interest in internal mobility opportunities within the company?,0.03929936440464794
0,How important is internal mobility to you?,Do you feel supported by the company in your efforts to explore internal mobility opportunities and advance your career?,0.04813169500354173
0,How important is internal mobility to you?,Which improvements or changes would you suggest to enhance internal mobility opportunities within the company?,0.08523136256442009
0,How important is internal mobility to you?,How can the company better support employees in exploring and pursuing internal mobility opportunities?,0.09831991632152833
0,How important is internal mobility to you?,Any additional comments or suggestions regarding internal mobility opportunities?,0.16398578945514342
1,What motivates you to consider internal mobility opportunities?,What is your role in the company?,0.06093675793218261
1,What motivates you to consider internal mobility opportunities?,How long have you been with the company?,0.06093675793218261
1,What motivates you to consider internal mobility opportunities?,Have you been provided with information about internal job openings or opportunities for career advancement within the company?,0.024690292777821126
1,What motivates you to consider internal mobility opportunities?,Have you ever applied for an internal job posting or expressed interest in internal mobility opportunities within the company?,0.05852099495360048
1,What motivates you to consider internal mobility opportunities?,Do you feel supported by the company in your efforts to explore internal mobility opportunities and advance your career?,0.06757422437941193
1,What motivates you to consider internal mobility opportunities?,Which improvements or changes would you suggest to enhance internal mobility opportunities within the company?,0.11141106108539962
1,What motivates you to consider internal mobility opportunities?,How can the company better support employees in exploring and pursuing internal mobility opportunities?,0.15461824883578926
1,What motivates you to consider internal mobility opportunities?,Any additional comments or suggestions regarding internal mobility opportunities?,0.2888649183327127
2,What would make you more likely to consider internal mobility opportunities?,What is your role in the company?,0.046689450558483385
2,What would make you more likely to consider internal mobility opportunities?,How long have you been with the company?,0.046689450558483385
2,What would make you more likely to consider internal mobility opportunities?,Have you been provided with information about internal job openings or opportunities for career advancement within the company?,0.03494335056636628
2,What would make you more likely to consider internal mobility opportunities?,Have you ever applied for an internal job posting or expressed interest in internal mobility opportunities within the company?,0.07980199571853623
2,What would make you more likely to consider internal mobility opportunities?,Do you feel supported by the company in your efforts to explore internal mobility opportunities and advance your career?,0.0921474074199325
2,What would make you more likely to consider internal mobility opportunities?,Which improvements or changes would you suggest to enhance internal mobility opportunities within the company?,0.14820518350489417
2,What would make you more likely to consider internal mobility opportunities?,How can the company better support employees in exploring and pursuing internal mobility opportunities?,0.1778014641699826
2,What would make you more likely to consider internal mobility opportunities?,Any additional comments or suggestions regarding internal mobility opportunities?,0.2335496832484569
