ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall effectiveness of our current training programs?,How long have you been with the company?,0.07514995085264224
0,How would you rate the overall effectiveness of our current training programs?,Have you participated in any training or development programs offered by the company in the past year?,0.04954190095962824
0,How would you rate the overall effectiveness of our current training programs?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.03549832322291929
0,How would you rate the overall effectiveness of our current training programs?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.04558074926802508
0,How would you rate the overall effectiveness of our current training programs?,Are there any specific areas where you would like to see additional training or development opportunities?,0.0538472927739996
1,Which of the following training topics would you like to see added to our current offerings?,How long have you been with the company?,0.0480675628866961
1,Which of the following training topics would you like to see added to our current offerings?,Have you participated in any training or development programs offered by the company in the past year?,0.05530371777192726
1,Which of the following training topics would you like to see added to our current offerings?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.04973362042189883
1,Which of the following training topics would you like to see added to our current offerings?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.06707107964713145
1,Which of the following training topics would you like to see added to our current offerings?,Are there any specific areas where you would like to see additional training or development opportunities?,0.223606797749979
2,How often would you like to receive training and development opportunities?,How long have you been with the company?,0.06602885419955529
2,How often would you like to receive training and development opportunities?,Have you participated in any training or development programs offered by the company in the past year?,0.046869626353645236
2,How often would you like to receive training and development opportunities?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.12147600256161639
2,How often would you like to receive training and development opportunities?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.042796689395395465
2,How often would you like to receive training and development opportunities?,Are there any specific areas where you would like to see additional training or development opportunities?,0.2264441432512635
3,What is the most important factor to you when evaluating the effectiveness of a training program?,How long have you been with the company?,0.0480675628866961
3,What is the most important factor to you when evaluating the effectiveness of a training program?,Have you participated in any training or development programs offered by the company in the past year?,0.06385923268561862
3,What is the most important factor to you when evaluating the effectiveness of a training program?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.04973362042189883
3,What is the most important factor to you when evaluating the effectiveness of a training program?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.059990197366115404
3,What is the most important factor to you when evaluating the effectiveness of a training program?,Are there any specific areas where you would like to see additional training or development opportunities?,0.058870501125773717
