ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall effectiveness of our current training programs?,Have you participated in any training or development programs provided by the company in the past year?,0.04954190095962824
0,How would you rate the overall effectiveness of our current training programs?,How relevant and beneficial do you find the training and development programs to your job role and career growth?,0.04842388409786696
0,How would you rate the overall effectiveness of our current training programs?,Do you feel that the company invests enough resources in employee training and development?,0.06361306002318948
0,How would you rate the overall effectiveness of our current training programs?,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.16825392712277523
0,How would you rate the overall effectiveness of our current training programs?,How can the company better tailor training programs to meet the individual needs and career aspirations of employees?,0.05263211571951824
0,How would you rate the overall effectiveness of our current training programs?,Any additional comments or suggestions regarding training and development programs?,0.06135967792806904
1,Which of the following training topics would you like to see added to our current offerings?,Have you participated in any training or development programs provided by the company in the past year?,0.05530371777192726
1,Which of the following training topics would you like to see added to our current offerings?,How relevant and beneficial do you find the training and development programs to your job role and career growth?,0.05635557504648738
1,Which of the following training topics would you like to see added to our current offerings?,Do you feel that the company invests enough resources in employee training and development?,0.058870501125773717
1,Which of the following training topics would you like to see added to our current offerings?,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.13108101300254857
1,Which of the following training topics would you like to see added to our current offerings?,How can the company better tailor training programs to meet the individual needs and career aspirations of employees?,0.059990197366115404
1,Which of the following training topics would you like to see added to our current offerings?,Any additional comments or suggestions regarding training and development programs?,0.03398889967229363
2,How often would you like to receive training and development opportunities?,Have you participated in any training or development programs provided by the company in the past year?,0.046869626353645236
2,How often would you like to receive training and development opportunities?,How relevant and beneficial do you find the training and development programs to your job role and career growth?,0.15960399143707246
2,How often would you like to receive training and development opportunities?,Do you feel that the company invests enough resources in employee training and development?,0.12572462101949167
2,How often would you like to receive training and development opportunities?,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.19547416996618158
2,How often would you like to receive training and development opportunities?,How can the company better tailor training programs to meet the individual needs and career aspirations of employees?,0.049417360285712766
2,How often would you like to receive training and development opportunities?,Any additional comments or suggestions regarding training and development programs?,0.2335496832484569
3,What is the most important factor to you when evaluating the effectiveness of a training program?,Have you participated in any training or development programs provided by the company in the past year?,0.06385923268561862
3,What is the most important factor to you when evaluating the effectiveness of a training program?,How relevant and beneficial do you find the training and development programs to your job role and career growth?,0.05635557504648738
3,What is the most important factor to you when evaluating the effectiveness of a training program?,Do you feel that the company invests enough resources in employee training and development?,0.058870501125773717
3,What is the most important factor to you when evaluating the effectiveness of a training program?,What improvements or changes would you suggest to enhance the effectiveness of training and development programs within the company?,0.21405439788224742
3,What is the most important factor to you when evaluating the effectiveness of a training program?,How can the company better tailor training programs to meet the individual needs and career aspirations of employees?,0.06707107964713145
3,What is the most important factor to you when evaluating the effectiveness of a training program?,Any additional comments or suggestions regarding training and development programs?,0.03398889967229363
