ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you follow proper protocols for handling hazardous materials?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.03542021607209056
0,Do you follow proper protocols for handling hazardous materials?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.05486549796798427
0,Do you follow proper protocols for handling hazardous materials?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.0613132401952404
0,Do you follow proper protocols for handling hazardous materials?,What specific health and safety measures do you believe the company should implement or improve?,0.028362291828317978
0,Do you follow proper protocols for handling hazardous materials?,How can the company better communicate health and safety information to employees?,0.0
1,Have you received training on emergency procedures?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.028885795569034325
1,Have you received training on emergency procedures?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.017335920954829245
1,Have you received training on emergency procedures?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.01999811156775959
1,Have you received training on emergency procedures?,What specific health and safety measures do you believe the company should implement or improve?,0.021707019462544008
1,Have you received training on emergency procedures?,How can the company better communicate health and safety information to employees?,0.0
2,How would you rate the overall safety culture in your workplace?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.07785493129292478
2,How would you rate the overall safety culture in your workplace?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.045123027073662954
2,How would you rate the overall safety culture in your workplace?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.03494335056636628
2,How would you rate the overall safety culture in your workplace?,What specific health and safety measures do you believe the company should implement or improve?,0.05621524715241711
2,How would you rate the overall safety culture in your workplace?,How can the company better communicate health and safety information to employees?,0.07384108577210045
3,Do you feel comfortable reporting near-miss incidents or close calls?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.037471255533509044
3,Do you feel comfortable reporting near-miss incidents or close calls?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.10497583474990374
3,Do you feel comfortable reporting near-miss incidents or close calls?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.06698200720171142
3,Do you feel comfortable reporting near-miss incidents or close calls?,What specific health and safety measures do you believe the company should implement or improve?,0.04338647298820589
3,Do you feel comfortable reporting near-miss incidents or close calls?,How can the company better communicate health and safety information to employees?,0.0
4,Have you experienced any near-miss incidents or close calls in the past 6 months?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.12838814775327384
4,Have you experienced any near-miss incidents or close calls in the past 6 months?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.037678928509615836
4,Have you experienced any near-miss incidents or close calls in the past 6 months?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.028615713610055476
4,Have you experienced any near-miss incidents or close calls in the past 6 months?,What specific health and safety measures do you believe the company should implement or improve?,0.06140847484936466
4,Have you experienced any near-miss incidents or close calls in the past 6 months?,How can the company better communicate health and safety information to employees?,0.03807927913956097
