ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the course overall?,How do you rate this course?,0.26726124191242434
0,How would you rate the course overall?,What's your preferred device?,0.0
0,How would you rate the course overall?,Send us feedback,0.0
0,How would you rate the course overall?,What's important for you,0.06806702140179671
0,How would you rate the course overall?,How do you split the welfare amount?,0.11789553938779
1,Did the course meet your expectations?,How do you rate this course?,0
1,Did the course meet your expectations?,What's your preferred device?,0.07728215553472559
1,Did the course meet your expectations?,Send us feedback,0
1,Did the course meet your expectations?,What's important for you,0
1,Did the course meet your expectations?,How do you split the welfare amount?,0.06541793232029923
2,How would you rate the course materials?,How do you rate this course?,0.26726124191242434
2,How would you rate the course materials?,What's your preferred device?,0.0
2,How would you rate the course materials?,Send us feedback,0.0
2,How would you rate the course materials?,What's important for you,0.06806702140179671
2,How would you rate the course materials?,How do you split the welfare amount?,0.11789553938779
3,How would you rate the course instructor?,How do you rate this course?,0.26726124191242434
3,How would you rate the course instructor?,What's your preferred device?,0.0
3,How would you rate the course instructor?,Send us feedback,0.0
3,How would you rate the course instructor?,What's important for you,0.06806702140179671
3,How would you rate the course instructor?,How do you split the welfare amount?,0.11789553938779
4,Were the course objectives and learning objectives clearly communicated?,How do you rate this course?,0
4,Were the course objectives and learning objectives clearly communicated?,What's your preferred device?,0
4,Were the course objectives and learning objectives clearly communicated?,Send us feedback,0
4,Were the course objectives and learning objectives clearly communicated?,What's important for you,0
4,Were the course objectives and learning objectives clearly communicated?,How do you split the welfare amount?,0.05524220127634179
5,Were the course materials delivered in a way that was easy to understand?,How do you rate this course?,0
5,Were the course materials delivered in a way that was easy to understand?,What's your preferred device?,0
5,Were the course materials delivered in a way that was easy to understand?,Send us feedback,0
5,Were the course materials delivered in a way that was easy to understand?,What's important for you,0
5,Were the course materials delivered in a way that was easy to understand?,How do you split the welfare amount?,0.0405487152208931
6,Was the course interactive and engaging?,How do you rate this course?,0
6,Was the course interactive and engaging?,What's your preferred device?,0
6,Was the course interactive and engaging?,Send us feedback,0
6,Was the course interactive and engaging?,What's important for you,0
6,Was the course interactive and engaging?,How do you split the welfare amount?,0.06541793232029923
7,Do you feel that the course helped you to learn and retain information?,How do you rate this course?,0.0405487152208931
7,Do you feel that the course helped you to learn and retain information?,What's your preferred device?,0.0
7,Do you feel that the course helped you to learn and retain information?,Send us feedback,0.0
7,Do you feel that the course helped you to learn and retain information?,What's important for you,0.0405487152208931
7,Do you feel that the course helped you to learn and retain information?,How do you split the welfare amount?,0.057344543002191384
8,Is there anything you would change about the course?,How do you rate this course?,0.07812427026034686
8,Is there anything you would change about the course?,What's your preferred device?,0.0
8,Is there anything you would change about the course?,Send us feedback,0.0
8,Is there anything you would change about the course?,What's important for you,0.05524220127634179
8,Is there anything you would change about the course?,How do you split the welfare amount?,0.07812427026034686
9,Do you have any suggestions for improving the course?,How do you rate this course?,0.07812427026034686
9,Do you have any suggestions for improving the course?,What's your preferred device?,0.0
9,Do you have any suggestions for improving the course?,Send us feedback,0.0
9,Do you have any suggestions for improving the course?,What's important for you,0.07812427026034686
9,Do you have any suggestions for improving the course?,How do you split the welfare amount?,0.07812427026034686
10,Were the course materials accessible and easy to use?,How do you rate this course?,0
10,Were the course materials accessible and easy to use?,What's your preferred device?,0
10,Were the course materials accessible and easy to use?,Send us feedback,0
10,Were the course materials accessible and easy to use?,What's important for you,0
10,Were the course materials accessible and easy to use?,How do you split the welfare amount?,0.05524220127634179
11,How well did the course meet your needs?,How do you rate this course?,0.06093675793218261
11,How well did the course meet your needs?,What's your preferred device?,0.06093675793218261
11,How well did the course meet your needs?,Send us feedback,0.0
11,How well did the course meet your needs?,What's important for you,0.0
11,How well did the course meet your needs?,How do you split the welfare amount?,0.08617758951473893
12,Were you able to learn and apply the skills and knowledge from the course?,How do you rate this course?,0.053852233004558006
12,Were you able to learn and apply the skills and knowledge from the course?,What's your preferred device?,0.0
12,Were you able to learn and apply the skills and knowledge from the course?,Send us feedback,0.0
12,Were you able to learn and apply the skills and knowledge from the course?,What's important for you,0.03807927913956097
12,Were you able to learn and apply the skills and knowledge from the course?,How do you split the welfare amount?,0.053852233004558006
13,Were the course materials engaging and interactive?,How do you rate this course?,0
13,Were the course materials engaging and interactive?,What's your preferred device?,0
13,Were the course materials engaging and interactive?,Send us feedback,0
13,Were the course materials engaging and interactive?,What's important for you,0
13,Were the course materials engaging and interactive?,How do you split the welfare amount?,0.06806702140179671
14,How would you rate the level of interaction with other students in the course?,How do you rate this course?,0.14824986333222023
14,How would you rate the level of interaction with other students in the course?,What's your preferred device?,0.0
14,How would you rate the level of interaction with other students in the course?,Send us feedback,0.0
14,How would you rate the level of interaction with other students in the course?,What's important for you,0.03807927913956097
14,How would you rate the level of interaction with other students in the course?,How do you split the welfare amount?,0.06595524618531728
15,Do you feel that the course was organized and well-structured?,How do you rate this course?,0.050580904312838224
15,Do you feel that the course was organized and well-structured?,What's your preferred device?,0.0
15,Do you feel that the course was organized and well-structured?,Send us feedback,0.0
15,Do you feel that the course was organized and well-structured?,What's important for you,0.050580904312838224
15,Do you feel that the course was organized and well-structured?,How do you split the welfare amount?,0.0715322008763116
