ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,Does the employee show initiative and positive attitude in their work?,Has always a positive attitude with collagues,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.1,0.16666666666666666,0.125,0.18181818181818182,0.2857142857142857,0.2222222222222222
0,Does the employee show initiative and positive attitude in their work?,Takes the risk to decide for the Team,0.09090909090909091,0.125,0.10526315789473685,0.0,0.0,0.0,0.09090909090909091,0.125,0.10526315789473685
0,Does the employee show initiative and positive attitude in their work?,Takes initiative,0.09090909090909091,0.5,0.15384615384615385,0.0,0.0,0.0,0.09090909090909091,0.5,0.15384615384615385
0,Does the employee show initiative and positive attitude in their work?,Is attentive to details,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,Does the employee show initiative and positive attitude in their work?,Also suitable to work in this area,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.0,0.0,0.0,0.09090909090909091,0.14285714285714285,0.1111111111111111
0,Does the employee show initiative and positive attitude in their work?,Readiness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,Does the employee show initiative and positive attitude in their work?,Areas of improvements,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,Does the employee show initiative and positive attitude in their work?,Development initiatives,0.09090909090909091,0.5,0.15384615384615385,0.0,0.0,0.0,0.09090909090909091,0.5,0.15384615384615385
1,Is the employee able to learn new skills and adapt to new situations?,Has always a positive attitude with collagues,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Is the employee able to learn new skills and adapt to new situations?,Takes the risk to decide for the Team,0.15384615384615385,0.25,0.1904761904761905,0.0,0.0,0.0,0.15384615384615385,0.25,0.1904761904761905
1,Is the employee able to learn new skills and adapt to new situations?,Takes initiative,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Is the employee able to learn new skills and adapt to new situations?,Is attentive to details,0.15384615384615385,0.5,0.23529411764705882,0.0,0.0,0.0,0.15384615384615385,0.5,0.23529411764705882
1,Is the employee able to learn new skills and adapt to new situations?,Also suitable to work in this area,0.07692307692307693,0.14285714285714285,0.1,0.0,0.0,0.0,0.07692307692307693,0.14285714285714285,0.1
1,Is the employee able to learn new skills and adapt to new situations?,Readiness,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Is the employee able to learn new skills and adapt to new situations?,Areas of improvements,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Is the employee able to learn new skills and adapt to new situations?,Development initiatives,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Is the employee able to work independently and take on responsibilities?,Has always a positive attitude with collagues,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Is the employee able to work independently and take on responsibilities?,Takes the risk to decide for the Team,0.2727272727272727,0.375,0.3157894736842105,0.0,0.0,0.0,0.18181818181818182,0.25,0.2105263157894737
2,Is the employee able to work independently and take on responsibilities?,Takes initiative,0.09090909090909091,0.5,0.15384615384615385,0.0,0.0,0.0,0.09090909090909091,0.5,0.15384615384615385
2,Is the employee able to work independently and take on responsibilities?,Is attentive to details,0.18181818181818182,0.5,0.26666666666666666,0.0,0.0,0.0,0.18181818181818182,0.5,0.26666666666666666
