ID,QUESTION_ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,0.0,Recognition and rewards,Agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,Recognition and rewards,Disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,Sense of accomplishment,Agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,Sense of accomplishment,Disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,To improve myself,Agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,To improve myself,Disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,Other (please specify),Agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,Other (please specify),Disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,None of the above,Agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,None of the above,Disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,Leadership skills,Agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,1.0,Leadership skills,Disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,Communication skills,Agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,Communication skills,Disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,Problem-solving skills,Agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,Problem-solving skills,Disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,Attention to detail,Agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1.0,Attention to detail,Disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,Other (please specify),Agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,Other (please specify),Disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,None of the above,Agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1.0,None of the above,Disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2.0,Time management,Agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,2.0,Time management,Disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.0,Public speaking,Agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.0,Public speaking,Disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,Delegation,Agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2.0,Delegation,Disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2.0,Self-criticism,Agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2.0,Self-criticism,Disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.0,Other (please specify),Agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2.0,Other (please specify),Disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.0,None of the above,Agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2.0,None of the above,Disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3.0,By deadlines,Agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,3.0,By deadlines,Disagree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,By importance,Agree,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
