ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How often do you receive recognition or rewards for your work?,What is your role in the company?,0.09090909090909091,0.14285714285714285,0.1111111111111111,0.0,0.0,0.0,0.09090909090909091,0.14285714285714285,0.1111111111111111
0,How often do you receive recognition or rewards for your work?,How long have you been in your role?,0.2727272727272727,0.375,0.3157894736842105,0.0,0.0,0.0,0.2727272727272727,0.375,0.3157894736842105
0,How often do you receive recognition or rewards for your work?,How valued do you feel by the company?,0.2727272727272727,0.375,0.3157894736842105,0.1,0.14285714285714285,0.11764705882352941,0.2727272727272727,0.375,0.3157894736842105
0,How often do you receive recognition or rewards for your work?,Have you received recognition for your work performance in the past year?,0.5454545454545454,0.5,0.5217391304347826,0.4,0.36363636363636365,0.380952380952381,0.5454545454545454,0.5,0.5217391304347826
0,How often do you receive recognition or rewards for your work?,How satisfied are you with the frequency of recognition and appreciation received for your contributions?,0.5454545454545454,0.4,0.4615384615384615,0.1,0.07142857142857142,0.08333333333333333,0.45454545454545453,0.3333333333333333,0.3846153846153846
0,How often do you receive recognition or rewards for your work?,Have you received any tangible rewards or incentives for your performance or achievements?,0.5454545454545454,0.46153846153846156,0.4999999999999999,0.2,0.16666666666666666,0.1818181818181818,0.45454545454545453,0.38461538461538464,0.41666666666666663
0,How often do you receive recognition or rewards for your work?,What forms of recognition or rewards do you find most meaningful and motivating?,0.45454545454545453,0.38461538461538464,0.41666666666666663,0.3,0.25,0.2727272727272727,0.2727272727272727,0.23076923076923078,0.24999999999999994
0,How often do you receive recognition or rewards for your work?,How can the company improve its recognition and rewards programs to better motivate and engage employees?,0.2727272727272727,0.1875,0.2222222222222222,0.0,0.0,0.0,0.2727272727272727,0.1875,0.2222222222222222
1,What motivates you most in your work?,What is your role in the company?,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857
1,What motivates you most in your work?,How long have you been in your role?,0.42857142857142855,0.375,0.39999999999999997,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.42857142857142855,0.375,0.39999999999999997
1,What motivates you most in your work?,How valued do you feel by the company?,0.14285714285714285,0.125,0.13333333333333333,0.0,0.0,0.0,0.14285714285714285,0.125,0.13333333333333333
1,What motivates you most in your work?,Have you received recognition for your work performance in the past year?,0.5714285714285714,0.3333333333333333,0.4210526315789474,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.42857142857142855,0.25,0.3157894736842105
1,What motivates you most in your work?,How satisfied are you with the frequency of recognition and appreciation received for your contributions?,0.2857142857142857,0.13333333333333333,0.18181818181818182,0.0,0.0,0.0,0.2857142857142857,0.13333333333333333,0.18181818181818182
1,What motivates you most in your work?,Have you received any tangible rewards or incentives for your performance or achievements?,0.2857142857142857,0.15384615384615385,0.2,0.0,0.0,0.0,0.2857142857142857,0.15384615384615385,0.2
1,What motivates you most in your work?,What forms of recognition or rewards do you find most meaningful and motivating?,0.5714285714285714,0.3076923076923077,0.4,0.0,0.0,0.0,0.42857142857142855,0.23076923076923078,0.3
1,What motivates you most in your work?,How can the company improve its recognition and rewards programs to better motivate and engage employees?,0.14285714285714285,0.0625,0.08695652173913043,0.0,0.0,0.0,0.14285714285714285,0.0625,0.08695652173913043
2,Do you feel that your contributions are recognized and valued by the company?,What is your role in the company?,0.23076923076923078,0.42857142857142855,0.3,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.23076923076923078,0.42857142857142855,0.3
2,Do you feel that your contributions are recognized and valued by the company?,How long have you been in your role?,0.15384615384615385,0.25,0.1904761904761905,0.0,0.0,0.0,0.15384615384615385,0.25,0.1904761904761905
2,Do you feel that your contributions are recognized and valued by the company?,How valued do you feel by the company?,0.5384615384615384,0.875,0.6666666666666667,0.3333333333333333,0.5714285714285714,0.4210526315789474,0.46153846153846156,0.75,0.5714285714285714
2,Do you feel that your contributions are recognized and valued by the company?,Have you received recognition for your work performance in the past year?,0.23076923076923078,0.25,0.24000000000000002,0.0,0.0,0.0,0.23076923076923078,0.25,0.24000000000000002
2,Do you feel that your contributions are recognized and valued by the company?,How satisfied are you with the frequency of recognition and appreciation received for your contributions?,0.46153846153846156,0.4,0.42857142857142855,0.08333333333333333,0.07142857142857142,0.07692307692307691,0.23076923076923078,0.2,0.21428571428571427
2,Do you feel that your contributions are recognized and valued by the company?,Have you received any tangible rewards or incentives for your performance or achievements?,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385
2,Do you feel that your contributions are recognized and valued by the company?,What forms of recognition or rewards do you find most meaningful and motivating?,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.23076923076923078,0.23076923076923078,0.23076923076923078
2,Do you feel that your contributions are recognized and valued by the company?,How can the company improve its recognition and rewards programs to better motivate and engage employees?,0.23076923076923078,0.1875,0.20689655172413793,0.08333333333333333,0.06666666666666667,0.07407407407407407,0.15384615384615385,0.125,0.13793103448275862
3,What types of recognition or rewards would you find most meaningful?,What is your role in the company?,0.09090909090909091,0.14285714285714285,0.1111111111111111,0.0,0.0,0.0,0.09090909090909091,0.14285714285714285,0.1111111111111111
3,What types of recognition or rewards would you find most meaningful?,How long have you been in your role?,0.09090909090909091,0.125,0.10526315789473685,0.0,0.0,0.0,0.09090909090909091,0.125,0.10526315789473685
3,What types of recognition or rewards would you find most meaningful?,How valued do you feel by the company?,0.09090909090909091,0.125,0.10526315789473685,0.0,0.0,0.0,0.09090909090909091,0.125,0.10526315789473685
3,What types of recognition or rewards would you find most meaningful?,Have you received recognition for your work performance in the past year?,0.18181818181818182,0.16666666666666666,0.17391304347826086,0.0,0.0,0.0,0.09090909090909091,0.08333333333333333,0.08695652173913043
3,What types of recognition or rewards would you find most meaningful?,How satisfied are you with the frequency of recognition and appreciation received for your contributions?,0.2727272727272727,0.2,0.23076923076923075,0.1,0.07142857142857142,0.08333333333333333,0.18181818181818182,0.13333333333333333,0.15384615384615383
3,What types of recognition or rewards would you find most meaningful?,Have you received any tangible rewards or incentives for your performance or achievements?,0.2727272727272727,0.23076923076923078,0.24999999999999994,0.0,0.0,0.0,0.09090909090909091,0.07692307692307693,0.08333333333333334
3,What types of recognition or rewards would you find most meaningful?,What forms of recognition or rewards do you find most meaningful and motivating?,0.8181818181818182,0.6923076923076923,0.7500000000000001,0.6,0.5,0.5454545454545454,0.8181818181818182,0.6923076923076923,0.7500000000000001
3,What types of recognition or rewards would you find most meaningful?,How can the company improve its recognition and rewards programs to better motivate and engage employees?,0.18181818181818182,0.125,0.14814814814814814,0.0,0.0,0.0,0.18181818181818182,0.125,0.14814814814814814
4,How important is it for you to feel recognized and valued by your employer?,What is your role in the company?,0.14285714285714285,0.2857142857142857,0.19047619047619047,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.19047619047619047
4,How important is it for you to feel recognized and valued by your employer?,How long have you been in your role?,0.21428571428571427,0.375,0.2727272727272727,0.0,0.0,0.0,0.21428571428571427,0.375,0.2727272727272727
4,How important is it for you to feel recognized and valued by your employer?,How valued do you feel by the company?,0.35714285714285715,0.625,0.45454545454545453,0.0,0.0,0.0,0.2857142857142857,0.5,0.36363636363636365
4,How important is it for you to feel recognized and valued by your employer?,Have you received recognition for your work performance in the past year?,0.21428571428571427,0.25,0.23076923076923075,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.15384615384615383
4,How important is it for you to feel recognized and valued by your employer?,How satisfied are you with the frequency of recognition and appreciation received for your contributions?,0.35714285714285715,0.3333333333333333,0.3448275862068965,0.0,0.0,0.0,0.2857142857142857,0.26666666666666666,0.2758620689655172
4,How important is it for you to feel recognized and valued by your employer?,Have you received any tangible rewards or incentives for your performance or achievements?,0.21428571428571427,0.23076923076923078,0.22222222222222224,0.0,0.0,0.0,0.14285714285714285,0.15384615384615385,0.14814814814814817
4,How important is it for you to feel recognized and valued by your employer?,What forms of recognition or rewards do you find most meaningful and motivating?,0.14285714285714285,0.15384615384615385,0.14814814814814817,0.0,0.0,0.0,0.14285714285714285,0.15384615384615385,0.14814814814814817
4,How important is it for you to feel recognized and valued by your employer?,How can the company improve its recognition and rewards programs to better motivate and engage employees?,0.21428571428571427,0.1875,0.19999999999999998,0.0,0.0,0.0,0.21428571428571427,0.1875,0.19999999999999998
5,Have you received any recognition or rewards that you felt were unfair or inconsistent?,What is your role in the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Have you received any recognition or rewards that you felt were unfair or inconsistent?,How long have you been in your role?,0.14285714285714285,0.25,0.18181818181818182,0.07692307692307693,0.14285714285714285,0.1,0.14285714285714285,0.25,0.18181818181818182
5,Have you received any recognition or rewards that you felt were unfair or inconsistent?,How valued do you feel by the company?,0.07142857142857142,0.125,0.09090909090909091,0.0,0.0,0.0,0.07142857142857142,0.125,0.09090909090909091
5,Have you received any recognition or rewards that you felt were unfair or inconsistent?,Have you received recognition for your work performance in the past year?,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.15384615384615385,0.18181818181818182,0.16666666666666669,0.2857142857142857,0.3333333333333333,0.30769230769230765
5,Have you received any recognition or rewards that you felt were unfair or inconsistent?,How satisfied are you with the frequency of recognition and appreciation received for your contributions?,0.21428571428571427,0.2,0.20689655172413796,0.0,0.0,0.0,0.14285714285714285,0.13333333333333333,0.1379310344827586
5,Have you received any recognition or rewards that you felt were unfair or inconsistent?,Have you received any tangible rewards or incentives for your performance or achievements?,0.5,0.5384615384615384,0.5185185185185186,0.23076923076923078,0.25,0.24000000000000002,0.42857142857142855,0.46153846153846156,0.4444444444444445
5,Have you received any recognition or rewards that you felt were unfair or inconsistent?,What forms of recognition or rewards do you find most meaningful and motivating?,0.2857142857142857,0.3076923076923077,0.29629629629629634,0.15384615384615385,0.16666666666666666,0.16,0.2857142857142857,0.3076923076923077,0.29629629629629634
5,Have you received any recognition or rewards that you felt were unfair or inconsistent?,How can the company improve its recognition and rewards programs to better motivate and engage employees?,0.14285714285714285,0.125,0.13333333333333333,0.0,0.0,0.0,0.14285714285714285,0.125,0.13333333333333333
6,What changes would you suggest to the company's recognition and rewards program?,What is your role in the company?,0.23076923076923078,0.42857142857142855,0.3,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.23076923076923078,0.42857142857142855,0.3
6,What changes would you suggest to the company's recognition and rewards program?,How long have you been in your role?,0.07692307692307693,0.125,0.09523809523809525,0.0,0.0,0.0,0.07692307692307693,0.125,0.09523809523809525
6,What changes would you suggest to the company's recognition and rewards program?,How valued do you feel by the company?,0.23076923076923078,0.375,0.2857142857142857,0.08333333333333333,0.14285714285714285,0.10526315789473685,0.23076923076923078,0.375,0.2857142857142857
6,What changes would you suggest to the company's recognition and rewards program?,Have you received recognition for your work performance in the past year?,0.23076923076923078,0.25,0.24000000000000002,0.0,0.0,0.0,0.15384615384615385,0.16666666666666666,0.16
6,What changes would you suggest to the company's recognition and rewards program?,How satisfied are you with the frequency of recognition and appreciation received for your contributions?,0.3076923076923077,0.26666666666666666,0.28571428571428575,0.08333333333333333,0.07142857142857142,0.07692307692307691,0.3076923076923077,0.26666666666666666,0.28571428571428575
6,What changes would you suggest to the company's recognition and rewards program?,Have you received any tangible rewards or incentives for your performance or achievements?,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.15384615384615385
6,What changes would you suggest to the company's recognition and rewards program?,What forms of recognition or rewards do you find most meaningful and motivating?,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.23076923076923078
6,What changes would you suggest to the company's recognition and rewards program?,How can the company improve its recognition and rewards programs to better motivate and engage employees?,0.5384615384615384,0.4375,0.4827586206896552,0.3333333333333333,0.26666666666666666,0.2962962962962963,0.46153846153846156,0.375,0.41379310344827586
7,Any additional comments or suggestions regarding recognition and rewards?,What is your role in the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Any additional comments or suggestions regarding recognition and rewards?,How long have you been in your role?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Any additional comments or suggestions regarding recognition and rewards?,How valued do you feel by the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Any additional comments or suggestions regarding recognition and rewards?,Have you received recognition for your work performance in the past year?,0.1111111111111111,0.08333333333333333,0.09523809523809525,0.0,0.0,0.0,0.1111111111111111,0.08333333333333333,0.09523809523809525
7,Any additional comments or suggestions regarding recognition and rewards?,How satisfied are you with the frequency of recognition and appreciation received for your contributions?,0.2222222222222222,0.13333333333333333,0.16666666666666669,0.125,0.07142857142857142,0.09090909090909091,0.2222222222222222,0.13333333333333333,0.16666666666666669
7,Any additional comments or suggestions regarding recognition and rewards?,Have you received any tangible rewards or incentives for your performance or achievements?,0.3333333333333333,0.23076923076923078,0.27272727272727276,0.0,0.0,0.0,0.2222222222222222,0.15384615384615385,0.18181818181818185
7,Any additional comments or suggestions regarding recognition and rewards?,What forms of recognition or rewards do you find most meaningful and motivating?,0.4444444444444444,0.3076923076923077,0.3636363636363637,0.0,0.0,0.0,0.2222222222222222,0.15384615384615385,0.18181818181818185
7,Any additional comments or suggestions regarding recognition and rewards?,How can the company improve its recognition and rewards programs to better motivate and engage employees?,0.3333333333333333,0.1875,0.24000000000000005,0.25,0.13333333333333333,0.1739130434782609,0.3333333333333333,0.1875,0.24000000000000005
