ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,Have you ever considered moving to a different role within the company?,What is your role in the company?,0.25,0.42857142857142855,0.3157894736842105,0.09090909090909091,0.16666666666666666,0.11764705882352942,0.25,0.42857142857142855,0.3157894736842105
0,Have you ever considered moving to a different role within the company?,How long have you been with the company?,0.3333333333333333,0.5,0.4,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.3333333333333333,0.5,0.4
0,Have you ever considered moving to a different role within the company?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities provided by the company? (1 being very dissatisfied, 5 being very satisfied)",0.4166666666666667,0.17857142857142858,0.25,0.09090909090909091,0.037037037037037035,0.05263157894736842,0.25,0.10714285714285714,0.15
0,Have you ever considered moving to a different role within the company?,How aware are you of internal job opportunities within the company,0.3333333333333333,0.36363636363636365,0.34782608695652173,0.18181818181818182,0.2,0.1904761904761905,0.3333333333333333,0.36363636363636365,0.34782608695652173
0,Have you ever considered moving to a different role within the company?,Have you ever applied for an internal job posting within the company?,0.5,0.5,0.5,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.5,0.5,0.5
0,Have you ever considered moving to a different role within the company?,Do you feel supported by the company in pursuing internal mobility opportunities?,0.25,0.25,0.25,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.25,0.25,0.25
0,Have you ever considered moving to a different role within the company?,Have you received guidance or assistance from HR or your manager regarding internal career advancement?,0.16666666666666666,0.13333333333333333,0.14814814814814814,0.09090909090909091,0.07142857142857142,0.08,0.16666666666666666,0.13333333333333333,0.14814814814814814
0,Have you ever considered moving to a different role within the company?,What improvements would you suggest to enhance internal mobility opportunities within the company?,0.4166666666666667,0.38461538461538464,0.4,0.18181818181818182,0.16666666666666666,0.17391304347826086,0.4166666666666667,0.38461538461538464,0.4
0,Have you ever considered moving to a different role within the company?,How can the company better communicate and promote internal job opportunities to employees?,0.25,0.23076923076923078,0.24000000000000002,0.09090909090909091,0.08333333333333333,0.08695652173913043,0.16666666666666666,0.15384615384615385,0.16
0,Have you ever considered moving to a different role within the company?,Any additional comments or feedback regarding internal mobility opportunities?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,What motivates you to consider internal mobility opportunities?,What is your role in the company?,0.125,0.14285714285714285,0.13333333333333333,0.0,0.0,0.0,0.125,0.14285714285714285,0.13333333333333333
1,What motivates you to consider internal mobility opportunities?,How long have you been with the company?,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125
1,What motivates you to consider internal mobility opportunities?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities provided by the company? (1 being very dissatisfied, 5 being very satisfied)",0.625,0.17857142857142858,0.2777777777777778,0.2857142857142857,0.07407407407407407,0.11764705882352941,0.5,0.14285714285714285,0.22222222222222224
1,What motivates you to consider internal mobility opportunities?,How aware are you of internal job opportunities within the company,0.375,0.2727272727272727,0.3157894736842105,0.0,0.0,0.0,0.375,0.2727272727272727,0.3157894736842105
1,What motivates you to consider internal mobility opportunities?,Have you ever applied for an internal job posting within the company?,0.25,0.16666666666666666,0.2,0.0,0.0,0.0,0.25,0.16666666666666666,0.2
1,What motivates you to consider internal mobility opportunities?,Do you feel supported by the company in pursuing internal mobility opportunities?,0.5,0.3333333333333333,0.4,0.2857142857142857,0.18181818181818182,0.2222222222222222,0.5,0.3333333333333333,0.4
1,What motivates you to consider internal mobility opportunities?,Have you received guidance or assistance from HR or your manager regarding internal career advancement?,0.25,0.13333333333333333,0.1739130434782609,0.0,0.0,0.0,0.25,0.13333333333333333,0.1739130434782609
1,What motivates you to consider internal mobility opportunities?,What improvements would you suggest to enhance internal mobility opportunities within the company?,0.75,0.46153846153846156,0.5714285714285714,0.2857142857142857,0.16666666666666666,0.2105263157894737,0.75,0.46153846153846156,0.5714285714285714
1,What motivates you to consider internal mobility opportunities?,How can the company better communicate and promote internal job opportunities to employees?,0.375,0.23076923076923078,0.2857142857142857,0.0,0.0,0.0,0.25,0.15384615384615385,0.1904761904761905
1,What motivates you to consider internal mobility opportunities?,Any additional comments or feedback regarding internal mobility opportunities?,0.375,0.3333333333333333,0.35294117647058826,0.2857142857142857,0.25,0.26666666666666666,0.375,0.3333333333333333,0.35294117647058826
2,How important is internal mobility to you when considering a new role?,What is your role in the company?,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.0,0.0,0.0,0.16666666666666666,0.2857142857142857,0.2105263157894737
2,How important is internal mobility to you when considering a new role?,How long have you been with the company?,0.16666666666666666,0.25,0.2,0.0,0.0,0.0,0.16666666666666666,0.25,0.2
2,How important is internal mobility to you when considering a new role?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities provided by the company? (1 being very dissatisfied, 5 being very satisfied)",0.5,0.21428571428571427,0.3,0.09090909090909091,0.037037037037037035,0.05263157894736842,0.25,0.10714285714285714,0.15
2,How important is internal mobility to you when considering a new role?,How aware are you of internal job opportunities within the company,0.25,0.2727272727272727,0.2608695652173913,0.0,0.0,0.0,0.16666666666666666,0.18181818181818182,0.17391304347826086
2,How important is internal mobility to you when considering a new role?,Have you ever applied for an internal job posting within the company?,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333
2,How important is internal mobility to you when considering a new role?,Do you feel supported by the company in pursuing internal mobility opportunities?,0.25,0.25,0.25,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.16666666666666666,0.16666666666666666
2,How important is internal mobility to you when considering a new role?,Have you received guidance or assistance from HR or your manager regarding internal career advancement?,0.16666666666666666,0.13333333333333333,0.14814814814814814,0.0,0.0,0.0,0.08333333333333333,0.06666666666666667,0.07407407407407407
2,How important is internal mobility to you when considering a new role?,What improvements would you suggest to enhance internal mobility opportunities within the company?,0.3333333333333333,0.3076923076923077,0.32,0.09090909090909091,0.08333333333333333,0.08695652173913043,0.16666666666666666,0.15384615384615385,0.16
2,How important is internal mobility to you when considering a new role?,How can the company better communicate and promote internal job opportunities to employees?,0.25,0.23076923076923078,0.24000000000000002,0.0,0.0,0.0,0.25,0.23076923076923078,0.24000000000000002
2,How important is internal mobility to you when considering a new role?,Any additional comments or feedback regarding internal mobility opportunities?,0.16666666666666666,0.2222222222222222,0.1904761904761905,0.09090909090909091,0.125,0.10526315789473685,0.16666666666666666,0.2222222222222222,0.1904761904761905
3,Have you ever applied for an internal job opening?,What is your role in the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Have you ever applied for an internal job opening?,How long have you been with the company?,0.2222222222222222,0.25,0.23529411764705882,0.125,0.14285714285714285,0.13333333333333333,0.2222222222222222,0.25,0.23529411764705882
3,Have you ever applied for an internal job opening?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities provided by the company? (1 being very dissatisfied, 5 being very satisfied)",0.2222222222222222,0.07142857142857142,0.10810810810810811,0.0,0.0,0.0,0.2222222222222222,0.07142857142857142,0.10810810810810811
3,Have you ever applied for an internal job opening?,How aware are you of internal job opportunities within the company,0.3333333333333333,0.2727272727272727,0.3,0.125,0.1,0.11111111111111112,0.3333333333333333,0.2727272727272727,0.3
3,Have you ever applied for an internal job opening?,Have you ever applied for an internal job posting within the company?,0.8888888888888888,0.6666666666666666,0.761904761904762,0.875,0.6363636363636364,0.7368421052631579,0.8888888888888888,0.6666666666666666,0.761904761904762
3,Have you ever applied for an internal job opening?,Do you feel supported by the company in pursuing internal mobility opportunities?,0.2222222222222222,0.16666666666666666,0.1904761904761905,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666,0.1904761904761905
3,Have you ever applied for an internal job opening?,Have you received guidance or assistance from HR or your manager regarding internal career advancement?,0.3333333333333333,0.2,0.25,0.125,0.07142857142857142,0.09090909090909091,0.3333333333333333,0.2,0.25
3,Have you ever applied for an internal job opening?,What improvements would you suggest to enhance internal mobility opportunities within the company?,0.2222222222222222,0.15384615384615385,0.18181818181818185,0.0,0.0,0.0,0.2222222222222222,0.15384615384615385,0.18181818181818185
3,Have you ever applied for an internal job opening?,How can the company better communicate and promote internal job opportunities to employees?,0.2222222222222222,0.15384615384615385,0.18181818181818185,0.125,0.08333333333333333,0.1,0.2222222222222222,0.15384615384615385,0.18181818181818185
3,Have you ever applied for an internal job opening?,Any additional comments or feedback regarding internal mobility opportunities?,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111
4,What is the main reason you have not applied for an internal job opening?,What is your role in the company?,0.21428571428571427,0.42857142857142855,0.2857142857142857,0.07692307692307693,0.16666666666666666,0.10526315789473684,0.21428571428571427,0.42857142857142855,0.2857142857142857
