ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,To what extent do you agree with the statement: Our organization's leaders are effective in setting clear goals and priorities?,What is your role in the company?,0.14285714285714285,0.42857142857142855,0.21428571428571427,0.0,0.0,0.0,0.09523809523809523,0.2857142857142857,0.14285714285714285
0,To what extent do you agree with the statement: Our organization's leaders are effective in setting clear goals and priorities?,How effective do you consider the leadership within the company?,0.19047619047619047,0.4,0.25806451612903225,0.05,0.1111111111111111,0.06896551724137932,0.14285714285714285,0.3,0.19354838709677416
0,To what extent do you agree with the statement: Our organization's leaders are effective in setting clear goals and priorities?,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0.14285714285714285,0.21428571428571427,0.17142857142857143,0.05,0.07692307692307693,0.060606060606060615,0.14285714285714285,0.21428571428571427,0.17142857142857143
0,To what extent do you agree with the statement: Our organization's leaders are effective in setting clear goals and priorities?,Do you feel that leadership communicates effectively with employees?,0.19047619047619047,0.4444444444444444,0.26666666666666666,0.05,0.125,0.07142857142857144,0.14285714285714285,0.3333333333333333,0.2
0,To what extent do you agree with the statement: Our organization's leaders are effective in setting clear goals and priorities?,How do you perceive leadership to be in their decision-making processes?,0.19047619047619047,0.3333333333333333,0.24242424242424246,0.05,0.09090909090909091,0.06451612903225806,0.14285714285714285,0.25,0.18181818181818182
0,To what extent do you agree with the statement: Our organization's leaders are effective in setting clear goals and priorities?,Do you feel that leadership supports your professional growth and development?,0.14285714285714285,0.2727272727272727,0.18749999999999997,0.05,0.1,0.06666666666666667,0.14285714285714285,0.2727272727272727,0.18749999999999997
0,To what extent do you agree with the statement: Our organization's leaders are effective in setting clear goals and priorities?,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.19047619047619047,0.25,0.2162162162162162,0.0,0.0,0.0,0.14285714285714285,0.1875,0.16216216216216214
0,To what extent do you agree with the statement: Our organization's leaders are effective in setting clear goals and priorities?,How can leadership better engage with employees and address their needs and concerns?,0.09523809523809523,0.15384615384615385,0.11764705882352941,0.0,0.0,0.0,0.09523809523809523,0.15384615384615385,0.11764705882352941
1,How would you rate the overall effectiveness of our organization's leaders in making tough decisions?,What is your role in the company?,0.125,0.2857142857142857,0.17391304347826086,0.0,0.0,0.0,0.0625,0.14285714285714285,0.08695652173913043
1,How would you rate the overall effectiveness of our organization's leaders in making tough decisions?,How effective do you consider the leadership within the company?,0.25,0.4,0.3076923076923077,0.0,0.0,0.0,0.1875,0.3,0.23076923076923075
1,How would you rate the overall effectiveness of our organization's leaders in making tough decisions?,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0.125,0.14285714285714285,0.13333333333333333,0.0,0.0,0.0,0.125,0.14285714285714285,0.13333333333333333
1,How would you rate the overall effectiveness of our organization's leaders in making tough decisions?,Do you feel that leadership communicates effectively with employees?,0.125,0.2222222222222222,0.16,0.0,0.0,0.0,0.125,0.2222222222222222,0.16
1,How would you rate the overall effectiveness of our organization's leaders in making tough decisions?,How do you perceive leadership to be in their decision-making processes?,0.3125,0.4166666666666667,0.35714285714285715,0.0,0.0,0.0,0.25,0.3333333333333333,0.28571428571428575
1,How would you rate the overall effectiveness of our organization's leaders in making tough decisions?,Do you feel that leadership supports your professional growth and development?,0.0625,0.09090909090909091,0.07407407407407407,0.0,0.0,0.0,0.0625,0.09090909090909091,0.07407407407407407
1,How would you rate the overall effectiveness of our organization's leaders in making tough decisions?,Have you received adequate guidance and feedback from leadership to help you succeed in your role?,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.125
1,How would you rate the overall effectiveness of our organization's leaders in making tough decisions?,How can leadership better engage with employees and address their needs and concerns?,0.0625,0.07692307692307693,0.06896551724137931,0.0,0.0,0.0,0.0625,0.07692307692307693,0.06896551724137931
2,To what extent do you agree with the statement: Our organization's leaders are approachable and open to feedback?,What is your role in the company?,0.10526315789473684,0.2857142857142857,0.15384615384615385,0.0,0.0,0.0,0.10526315789473684,0.2857142857142857,0.15384615384615385
2,To what extent do you agree with the statement: Our organization's leaders are approachable and open to feedback?,How effective do you consider the leadership within the company?,0.15789473684210525,0.3,0.20689655172413793,0.05555555555555555,0.1111111111111111,0.07407407407407407,0.15789473684210525,0.3,0.20689655172413793
2,To what extent do you agree with the statement: Our organization's leaders are approachable and open to feedback?,Which specific leadership qualities or behaviors do you appreciate the most within the company?,0.15789473684210525,0.21428571428571427,0.18181818181818182,0.05555555555555555,0.07692307692307693,0.06451612903225808,0.15789473684210525,0.21428571428571427,0.18181818181818182
2,To what extent do you agree with the statement: Our organization's leaders are approachable and open to feedback?,Do you feel that leadership communicates effectively with employees?,0.15789473684210525,0.3333333333333333,0.21428571428571427,0.05555555555555555,0.125,0.07692307692307691,0.15789473684210525,0.3333333333333333,0.21428571428571427
2,To what extent do you agree with the statement: Our organization's leaders are approachable and open to feedback?,How do you perceive leadership to be in their decision-making processes?,0.15789473684210525,0.25,0.1935483870967742,0.05555555555555555,0.09090909090909091,0.06896551724137931,0.15789473684210525,0.25,0.1935483870967742
2,To what extent do you agree with the statement: Our organization's leaders are approachable and open to feedback?,Do you feel that leadership supports your professional growth and development?,0.15789473684210525,0.2727272727272727,0.19999999999999998,0.05555555555555555,0.1,0.07142857142857142,0.15789473684210525,0.2727272727272727,0.19999999999999998
