ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate your overall workload?,How long have you been with the company?,0.0834467977467655
0,How would you rate your overall workload?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.14321888750592493
0,How would you rate your overall workload?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.03541255502242377
0,How would you rate your overall workload?,How often do you feel overwhelmed by your workload?,0.10230164198143947
0,How would you rate your overall workload?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.0
0,How would you rate your overall workload?,What improvements would you suggest to better manage workloads within the company?,0.10682674813114476
1,Do you feel that you have enough time to complete your tasks?,How long have you been with the company?,0.06135967792806904
1,Do you feel that you have enough time to complete your tasks?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.040450792746196486
1,Do you feel that you have enough time to complete your tasks?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.43587769230845147
1,Do you feel that you have enough time to complete your tasks?,How often do you feel overwhelmed by your workload?,0.1507556722888818
1,Do you feel that you have enough time to complete your tasks?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.04338784435436014
1,Do you feel that you have enough time to complete your tasks?,What improvements would you suggest to better manage workloads within the company?,0.06135967792806904
2,How often do you work overtime?,How long have you been with the company?,0.07831219507800959
2,How often do you work overtime?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.017473812629331353
2,How often do you work overtime?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.020371355026368134
2,How often do you work overtime?,How often do you feel overwhelmed by your workload?,0.38360367108329
2,How often do you work overtime?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.0
2,How often do you work overtime?,What improvements would you suggest to better manage workloads within the company?,0.028430516190639337
3,How do you prioritize your tasks?,How long have you been with the company?,0.07831219507800959
3,How do you prioritize your tasks?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.021400962401431155
3,How do you prioritize your tasks?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.028809446562207134
3,How do you prioritize your tasks?,How often do you feel overwhelmed by your workload?,0.22147368276206617
3,How do you prioritize your tasks?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.0
3,How do you prioritize your tasks?,What improvements would you suggest to better manage workloads within the company?,0.028430516190639337
4,How do you handle unexpected tasks?,How long have you been with the company?,0.07831219507800959
4,How do you handle unexpected tasks?,"How would you rate the workload management within your team? (1 being very poor, 10 being excellent)",0.017473812629331353
4,How do you handle unexpected tasks?,Do you feel that you have a manageable workload considering your role and responsibilities?,0.020371355026368134
4,How do you handle unexpected tasks?,How often do you feel overwhelmed by your workload?,0.19180183554164504
4,How do you handle unexpected tasks?,I believe that my manager/team leader effectively delegates tasks and responsibilities.,0.0
4,How do you handle unexpected tasks?,What improvements would you suggest to better manage workloads within the company?,0.028430516190639337
