ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,My job gives me a sense of satisfaction,How long have you been with the company?,0
0,My job gives me a sense of satisfaction,How motivated do you feel to perform well in your job on a daily basis?,0.03592416401613952
0,My job gives me a sense of satisfaction,What factors motivate you to perform well in your job? (Select all that apply),0
0,My job gives me a sense of satisfaction,Do you feel that your efforts and contributions are adequately recognized by the company?,0
0,My job gives me a sense of satisfaction,What could the company do to increase your motivation and job satisfaction?,0.036960011989355765
1,I feel valued and respected by my employer,How long have you been with the company?,0
1,I feel valued and respected by my employer,How motivated do you feel to perform well in your job on a daily basis?,0.02540221998427001
1,I feel valued and respected by my employer,What factors motivate you to perform well in your job? (Select all that apply),0
1,I feel valued and respected by my employer,Do you feel that your efforts and contributions are adequately recognized by the company?,0.04985619270610363
1,I feel valued and respected by my employer,What could the company do to increase your motivation and job satisfaction?,0.036960011989355765
2,I feel a strong sense of belonging to my team,How long have you been with the company?,0
2,I feel a strong sense of belonging to my team,How motivated do you feel to perform well in your job on a daily basis?,0.053137360280074854
2,I feel a strong sense of belonging to my team,What factors motivate you to perform well in your job? (Select all that apply),0.03390539410750599
2,I feel a strong sense of belonging to my team,Do you feel that your efforts and contributions are adequately recognized by the company?,0.03390539410750599
2,I feel a strong sense of belonging to my team,What could the company do to increase your motivation and job satisfaction?,0.04141214187941538
3,I am able to maintain a healthy work-life balance,How long have you been with the company?,0
3,I am able to maintain a healthy work-life balance,How motivated do you feel to perform well in your job on a daily basis?,0.040110337763590895
3,I am able to maintain a healthy work-life balance,What factors motivate you to perform well in your job? (Select all that apply),0.03169540195136687
3,I am able to maintain a healthy work-life balance,Do you feel that your efforts and contributions are adequately recognized by the company?,0
3,I am able to maintain a healthy work-life balance,What could the company do to increase your motivation and job satisfaction?,0.039582766879518234
4,I feel that my opinions and ideas are valued,How long have you been with the company?,0
4,I feel that my opinions and ideas are valued,How motivated do you feel to perform well in your job on a daily basis?,0.028362291828317978
4,I feel that my opinions and ideas are valued,What factors motivate you to perform well in your job? (Select all that apply),0.03169540195136687
4,I feel that my opinions and ideas are valued,Do you feel that your efforts and contributions are adequately recognized by the company?,0.13523497817747235
4,I feel that my opinions and ideas are valued,What could the company do to increase your motivation and job satisfaction?,0.039582766879518234
