ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you feel that you have access to the technology and tools you need to perform your job effectively?,What is your role in the company?,0.041495712306977135
0,Do you feel that you have access to the technology and tools you need to perform your job effectively?,How long have you been with the company?,0.0508216608327111
0,Do you feel that you have access to the technology and tools you need to perform your job effectively?,"On a scale of 1 to 5, how satisfied are you with the technology and tools provided by the company to perform your job? (1 being very dissatisfied, 5 being very satisfied)",0.18299715916276785
0,Do you feel that you have access to the technology and tools you need to perform your job effectively?,Do you have access to the necessary software and applications needed to perform your job effectively?,0.5619514869490163
0,Do you feel that you have access to the technology and tools you need to perform your job effectively?,How would you rate the reliability and performance of the technology and tools provided by the company?,0.20942695414584775
0,Do you feel that you have access to the technology and tools you need to perform your job effectively?,"On a scale of 1 to 5, how easy is it for you to access technical support when encountering issues with technology or tools? (1 being very difficult, 5 being very easy)",0.03309972398796629
0,Do you feel that you have access to the technology and tools you need to perform your job effectively?,What improvements would you suggest to enhance access to technology and tools within the company?,0.26490647141300877
0,Do you feel that you have access to the technology and tools you need to perform your job effectively?,How can the company better support employees in utilizing technology and tools effectively?,0.1709963920141923
0,Do you feel that you have access to the technology and tools you need to perform your job effectively?,Any additional comments or feedback regarding access to technology and tools?,0.15294382258037448
1,Do you have any barriers or obstacles that prevent you from accessing the technology and tools you need?,What is your role in the company?,0.03073379140218457
1,Do you have any barriers or obstacles that prevent you from accessing the technology and tools you need?,How long have you been with the company?,0.05323248821780723
1,Do you have any barriers or obstacles that prevent you from accessing the technology and tools you need?,"On a scale of 1 to 5, how satisfied are you with the technology and tools provided by the company to perform your job? (1 being very dissatisfied, 5 being very satisfied)",0.10171858714193531
1,Do you have any barriers or obstacles that prevent you from accessing the technology and tools you need?,Do you have access to the necessary software and applications needed to perform your job effectively?,0.18077538151554684
1,Do you have any barriers or obstacles that prevent you from accessing the technology and tools you need?,How would you rate the reliability and performance of the technology and tools provided by the company?,0.22140372138502384
1,Do you have any barriers or obstacles that prevent you from accessing the technology and tools you need?,"On a scale of 1 to 5, how easy is it for you to access technical support when encountering issues with technology or tools? (1 being very difficult, 5 being very easy)",0.024456379764948848
1,Do you have any barriers or obstacles that prevent you from accessing the technology and tools you need?,What improvements would you suggest to enhance access to technology and tools within the company?,0.18077538151554684
1,Do you have any barriers or obstacles that prevent you from accessing the technology and tools you need?,How can the company better support employees in utilizing technology and tools effectively?,0.16169041669088866
