ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall cleanliness of your workplace?,How much time do you spend in the workplace environment?,0.08760869616261553
0,How would you rate the overall cleanliness of your workplace?,My workplace environment is very poor.,0.0
0,How would you rate the overall cleanliness of your workplace?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.3383066385659348
0,How would you rate the overall cleanliness of your workplace?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.08282428375883076
0,How would you rate the overall cleanliness of your workplace?,What aspects of the workplace environment do you find most positive and enjoyable?,0.06490211840743408
0,How would you rate the overall cleanliness of your workplace?,"Are there any aspects of the workplace environment that you find challenging or negative? If yes, please specify.",0.03936512469440844
0,How would you rate the overall cleanliness of your workplace?,Would you suggest something to enhance the workplace environment within the company?,0.05856561269278807
1,How would you rate the temperature control system in your workplace?,How much time do you spend in the workplace environment?,0.09337890111696678
1,How would you rate the temperature control system in your workplace?,My workplace environment is very poor.,0.0
1,How would you rate the temperature control system in your workplace?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.35071747595354913
1,How would you rate the temperature control system in your workplace?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.09532843182040616
1,How would you rate the temperature control system in your workplace?,What aspects of the workplace environment do you find most positive and enjoyable?,0.055051749866039855
1,How would you rate the temperature control system in your workplace?,"Are there any aspects of the workplace environment that you find challenging or negative? If yes, please specify.",0.03494335056636628
1,How would you rate the temperature control system in your workplace?,Would you suggest something to enhance the workplace environment within the company?,0.060290994064911
2,How would you rate the amount of natural light in your workplace?,How much time do you spend in the workplace environment?,0.0867756887087203
2,How would you rate the amount of natural light in your workplace?,My workplace environment is very poor.,0.0
2,How would you rate the amount of natural light in your workplace?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.3834549982565244
2,How would you rate the amount of natural light in your workplace?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.09701816937352979
2,How would you rate the amount of natural light in your workplace?,What aspects of the workplace environment do you find most positive and enjoyable?,0.06914129254164164
2,How would you rate the amount of natural light in your workplace?,"Are there any aspects of the workplace environment that you find challenging or negative? If yes, please specify.",0.04558074926802508
2,How would you rate the amount of natural light in your workplace?,Would you suggest something to enhance the workplace environment within the company?,0.06135967792806904
3,How would you rate the number of plants and greenery in your workplace?,How much time do you spend in the workplace environment?,0.08109743044178618
3,How would you rate the number of plants and greenery in your workplace?,My workplace environment is very poor.,0.0
3,How would you rate the number of plants and greenery in your workplace?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.4118835199212229
3,How would you rate the number of plants and greenery in your workplace?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.09932366201661376
3,How would you rate the number of plants and greenery in your workplace?,What aspects of the workplace environment do you find most positive and enjoyable?,0.08109743044178618
3,How would you rate the number of plants and greenery in your workplace?,"Are there any aspects of the workplace environment that you find challenging or negative? If yes, please specify.",0.047808089230976784
3,How would you rate the number of plants and greenery in your workplace?,Would you suggest something to enhance the workplace environment within the company?,0.057344543002191384
4,How would you rate the amount of technology and modern equipment in your workplace?,How much time do you spend in the workplace environment?,0.07615855827912194
4,How would you rate the amount of technology and modern equipment in your workplace?,My workplace environment is very poor.,0.0
4,How would you rate the amount of technology and modern equipment in your workplace?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.4140897895345154
4,How would you rate the amount of technology and modern equipment in your workplace?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.09327480366493206
4,How would you rate the amount of technology and modern equipment in your workplace?,What aspects of the workplace environment do you find most positive and enjoyable?,0.07615855827912194
4,How would you rate the amount of technology and modern equipment in your workplace?,"Are there any aspects of the workplace environment that you find challenging or negative? If yes, please specify.",0.049563869867456305
4,How would you rate the amount of technology and modern equipment in your workplace?,Would you suggest something to enhance the workplace environment within the company?,0.053852233004558006
5,How would you rate the overall layout and design of your workplace?,How much time do you spend in the workplace environment?,0.07514995085264224
5,How would you rate the overall layout and design of your workplace?,My workplace environment is very poor.,0.0
5,How would you rate the overall layout and design of your workplace?,How would you rate the level of collaboration and teamwork among colleagues in the workplace?,0.3834549982565244
5,How would you rate the overall layout and design of your workplace?,Do you feel comfortable expressing your opinions and ideas in the workplace?,0.09701816937352979
5,How would you rate the overall layout and design of your workplace?,What aspects of the workplace environment do you find most positive and enjoyable?,0.07983748772207094
5,How would you rate the overall layout and design of your workplace?,"Are there any aspects of the workplace environment that you find challenging or negative? If yes, please specify.",0.04558074926802508
5,How would you rate the overall layout and design of your workplace?,Would you suggest something to enhance the workplace environment within the company?,0.06135967792806904
