ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,The onboarding process was easy to understand,How would you rate the communication received from the company prior to your start date?,0.2857142857142857,0.13333333333333333,0.18181818181818182,0.0,0.0,0.0,0.2857142857142857,0.13333333333333333,0.18181818181818182
0,The onboarding process was easy to understand,Were you provided with all necessary information and materials before your first day?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,The onboarding process was easy to understand,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.7142857142857143,0.22727272727272727,0.3448275862068965,0.3333333333333333,0.09523809523809523,0.14814814814814814,0.42857142857142855,0.13636363636363635,0.20689655172413793
0,The onboarding process was easy to understand,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.42857142857142855,0.2,0.27272727272727276,0.3333333333333333,0.14285714285714285,0.2,0.42857142857142855,0.2,0.27272727272727276
0,The onboarding process was easy to understand,Were you introduced to key team members and stakeholders during the onboarding process?,0.5714285714285714,0.3076923076923077,0.4,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.42857142857142855,0.23076923076923078,0.3
0,The onboarding process was easy to understand,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.42857142857142855,0.21428571428571427,0.2857142857142857,0.3333333333333333,0.15384615384615385,0.21052631578947367,0.42857142857142855,0.21428571428571427,0.2857142857142857
0,The onboarding process was easy to understand,What aspects of the onboarding process did you find most beneficial?,0.42857142857142855,0.2727272727272727,0.33333333333333326,0.3333333333333333,0.2,0.25,0.42857142857142855,0.2727272727272727,0.33333333333333326
0,The onboarding process was easy to understand,What aspects of the onboarding process do you think could be improved?,0.42857142857142855,0.25,0.3157894736842105,0.3333333333333333,0.18181818181818182,0.23529411764705885,0.42857142857142855,0.25,0.3157894736842105
1,I felt welcome and like I belonged during onboarding,How would you rate the communication received from the company prior to your start date?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,I felt welcome and like I belonged during onboarding,Were you provided with all necessary information and materials before your first day?,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.0,0.0,0.0,0.1111111111111111,0.07692307692307693,0.09090909090909093
1,I felt welcome and like I belonged during onboarding,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.1111111111111111,0.045454545454545456,0.06451612903225805,0.0,0.0,0.0,0.1111111111111111,0.045454545454545456,0.06451612903225805
1,I felt welcome and like I belonged during onboarding,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.3333333333333333,0.2,0.25,0.0,0.0,0.0,0.3333333333333333,0.2,0.25
1,I felt welcome and like I belonged during onboarding,Were you introduced to key team members and stakeholders during the onboarding process?,0.3333333333333333,0.23076923076923078,0.27272727272727276,0.0,0.0,0.0,0.3333333333333333,0.23076923076923078,0.27272727272727276
1,I felt welcome and like I belonged during onboarding,"Did you receive training on company policies, procedures, and systems during the onboarding process?",0.3333333333333333,0.21428571428571427,0.2608695652173913,0.0,0.0,0.0,0.3333333333333333,0.21428571428571427,0.2608695652173913
1,I felt welcome and like I belonged during onboarding,What aspects of the onboarding process did you find most beneficial?,0.1111111111111111,0.09090909090909091,0.09999999999999999,0.0,0.0,0.0,0.1111111111111111,0.09090909090909091,0.09999999999999999
1,I felt welcome and like I belonged during onboarding,What aspects of the onboarding process do you think could be improved?,0.1111111111111111,0.08333333333333333,0.09523809523809525,0.0,0.0,0.0,0.1111111111111111,0.08333333333333333,0.09523809523809525
2,The information provided during onboarding was clear and useful,How would you rate the communication received from the company prior to your start date?,0.1111111111111111,0.06666666666666667,0.08333333333333334,0.0,0.0,0.0,0.1111111111111111,0.06666666666666667,0.08333333333333334
2,The information provided during onboarding was clear and useful,Were you provided with all necessary information and materials before your first day?,0.3333333333333333,0.23076923076923078,0.27272727272727276,0.0,0.0,0.0,0.2222222222222222,0.15384615384615385,0.18181818181818185
2,The information provided during onboarding was clear and useful,"On a scale of 1 to 10, how well-organized was the onboarding process? (1 being very disorganized, 10 being very organized)",0.3333333333333333,0.13636363636363635,0.1935483870967742,0.0,0.0,0.0,0.2222222222222222,0.09090909090909091,0.1290322580645161
2,The information provided during onboarding was clear and useful,Did your manager/supervisor provide you with clear expectations and goals during the onboarding process?,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.3333333333333333,0.2,0.25
2,The information provided during onboarding was clear and useful,Were you introduced to key team members and stakeholders during the onboarding process?,0.4444444444444444,0.3076923076923077,0.3636363636363637,0.0,0.0,0.0,0.2222222222222222,0.15384615384615385,0.18181818181818185
