ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,What is the most important factor in a training program?,How long have you been with the company?,0.1,0.125,0.11111111111111112,0.0,0.0,0.0,0.1,0.125,0.11111111111111112
0,What is the most important factor in a training program?,Have you participated in any training or development programs offered by the company in the past year?,0.4,0.23529411764705882,0.29629629629629634,0.0,0.0,0.0,0.3,0.17647058823529413,0.22222222222222224
0,What is the most important factor in a training program?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.3,0.14285714285714285,0.19354838709677416,0.0,0.0,0.0,0.3,0.14285714285714285,0.19354838709677416
0,What is the most important factor in a training program?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.3,0.16666666666666666,0.21428571428571427,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.3,0.16666666666666666,0.21428571428571427
0,What is the most important factor in a training program?,Are there any specific areas where you would like to see additional training or development opportunities?,0.1,0.0625,0.07692307692307693,0.0,0.0,0.0,0.1,0.0625,0.07692307692307693
1,How often do you prefer to receive training?,How long have you been with the company?,0.25,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.25
1,How often do you prefer to receive training?,Have you participated in any training or development programs offered by the company in the past year?,0.25,0.11764705882352941,0.15999999999999998,0.0,0.0,0.0,0.25,0.11764705882352941,0.15999999999999998
1,How often do you prefer to receive training?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.5,0.19047619047619047,0.27586206896551724,0.14285714285714285,0.05,0.07407407407407408,0.375,0.14285714285714285,0.20689655172413796
1,How often do you prefer to receive training?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.375,0.16666666666666666,0.23076923076923078,0.0,0.0,0.0,0.375,0.16666666666666666,0.23076923076923078
1,How often do you prefer to receive training?,Are there any specific areas where you would like to see additional training or development opportunities?,0.375,0.1875,0.25,0.0,0.0,0.0,0.375,0.1875,0.25
2,What do you prefer for training delivery?,How long have you been with the company?,0.14285714285714285,0.125,0.13333333333333333,0.0,0.0,0.0,0.14285714285714285,0.125,0.13333333333333333
2,What do you prefer for training delivery?,Have you participated in any training or development programs offered by the company in the past year?,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.0,0.0,0.0,0.2857142857142857,0.11764705882352941,0.16666666666666666
2,What do you prefer for training delivery?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.42857142857142855,0.14285714285714285,0.21428571428571427,0.16666666666666666,0.05,0.07692307692307691,0.42857142857142855,0.14285714285714285,0.21428571428571427
2,What do you prefer for training delivery?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.2857142857142857,0.1111111111111111,0.16,0.0,0.0,0.0,0.2857142857142857,0.1111111111111111,0.16
2,What do you prefer for training delivery?,Are there any specific areas where you would like to see additional training or development opportunities?,0.2857142857142857,0.125,0.17391304347826086,0.0,0.0,0.0,0.2857142857142857,0.125,0.17391304347826086
3,What is your preferred method of learning?,How long have you been with the company?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,What is your preferred method of learning?,Have you participated in any training or development programs offered by the company in the past year?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,What is your preferred method of learning?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.14285714285714285,0.047619047619047616,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.047619047619047616,0.07142857142857142
3,What is your preferred method of learning?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.14285714285714285,0.05555555555555555,0.08,0.0,0.0,0.0,0.14285714285714285,0.05555555555555555,0.08
3,What is your preferred method of learning?,Are there any specific areas where you would like to see additional training or development opportunities?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,How do you like to evaluate the effectiveness of a training program?,How long have you been with the company?,0.25,0.375,0.3,0.0,0.0,0.0,0.25,0.375,0.3
4,How do you like to evaluate the effectiveness of a training program?,Have you participated in any training or development programs offered by the company in the past year?,0.3333333333333333,0.23529411764705882,0.27586206896551724,0.0,0.0,0.0,0.25,0.17647058823529413,0.20689655172413793
4,How do you like to evaluate the effectiveness of a training program?,Do you feel that the training and development programs have helped you improve your skills and knowledge relevant to your job?,0.5,0.2857142857142857,0.36363636363636365,0.09090909090909091,0.05,0.06451612903225806,0.4166666666666667,0.23809523809523808,0.30303030303030304
4,How do you like to evaluate the effectiveness of a training program?,Have you been able to apply the knowledge or skills gained from training programs to your job effectively?,0.5,0.3333333333333333,0.4,0.09090909090909091,0.058823529411764705,0.07142857142857142,0.4166666666666667,0.2777777777777778,0.33333333333333337
4,How do you like to evaluate the effectiveness of a training program?,Are there any specific areas where you would like to see additional training or development opportunities?,0.3333333333333333,0.25,0.28571428571428575,0.09090909090909091,0.06666666666666667,0.07692307692307691,0.3333333333333333,0.25,0.28571428571428575
