ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,What is your overall opinion about smart working?,How long have you been working remotely (smart working) as part of your job?,0.375,0.21428571428571427,0.2727272727272727,0.14285714285714285,0.07692307692307693,0.1,0.25,0.14285714285714285,0.18181818181818182
0,What is your overall opinion about smart working?,How frequently do you work remotely (smart working) in a typical week?,0.25,0.16666666666666666,0.2,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.25,0.16666666666666666,0.2
0,What is your overall opinion about smart working?,How would you rate your productivity when working remotely compared to working in the office?,0.25,0.13333333333333333,0.1739130434782609,0.0,0.0,0.0,0.25,0.13333333333333333,0.1739130434782609
0,What is your overall opinion about smart working?,What tools or technologies do you use to stay connected and collaborate with your team while working remotely? (Select all that apply),0.375,0.13636363636363635,0.19999999999999998,0.0,0.0,0.0,0.375,0.13636363636363635,0.19999999999999998
0,What is your overall opinion about smart working?,"What challenges, if any, have you encountered while working remotely? (Select all that apply)",0.25,0.14285714285714285,0.18181818181818182,0.0,0.0,0.0,0.25,0.14285714285714285,0.18181818181818182
0,What is your overall opinion about smart working?,How could the company better support you in your remote work setup?,0.25,0.16666666666666666,0.2,0.0,0.0,0.0,0.25,0.16666666666666666,0.2
1,How do you define smart working?,How long have you been working remotely (smart working) as part of your job?,0.6666666666666666,0.2857142857142857,0.4,0.2,0.07692307692307693,0.1111111111111111,0.6666666666666666,0.2857142857142857,0.4
1,How do you define smart working?,How frequently do you work remotely (smart working) in a typical week?,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.4,0.18181818181818182,0.25000000000000006,0.8333333333333334,0.4166666666666667,0.5555555555555556
1,How do you define smart working?,How would you rate your productivity when working remotely compared to working in the office?,0.5,0.2,0.28571428571428575,0.0,0.0,0.0,0.5,0.2,0.28571428571428575
1,How do you define smart working?,What tools or technologies do you use to stay connected and collaborate with your team while working remotely? (Select all that apply),0.5,0.13636363636363635,0.21428571428571427,0.2,0.047619047619047616,0.07692307692307693,0.5,0.13636363636363635,0.21428571428571427
1,How do you define smart working?,"What challenges, if any, have you encountered while working remotely? (Select all that apply)",0.3333333333333333,0.14285714285714285,0.2,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.2
1,How do you define smart working?,How could the company better support you in your remote work setup?,0.5,0.25,0.3333333333333333,0.0,0.0,0.0,0.5,0.25,0.3333333333333333
2,What are the benefits of smart working?,How long have you been working remotely (smart working) as part of your job?,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.16666666666666666,0.07692307692307693,0.10526315789473684,0.2857142857142857,0.14285714285714285,0.19047619047619047
2,What are the benefits of smart working?,How frequently do you work remotely (smart working) in a typical week?,0.2857142857142857,0.16666666666666666,0.2105263157894737,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.2857142857142857,0.16666666666666666,0.2105263157894737
2,What are the benefits of smart working?,How would you rate your productivity when working remotely compared to working in the office?,0.2857142857142857,0.13333333333333333,0.18181818181818182,0.0,0.0,0.0,0.14285714285714285,0.06666666666666667,0.09090909090909091
2,What are the benefits of smart working?,What tools or technologies do you use to stay connected and collaborate with your team while working remotely? (Select all that apply),0.2857142857142857,0.09090909090909091,0.13793103448275862,0.0,0.0,0.0,0.2857142857142857,0.09090909090909091,0.13793103448275862
2,What are the benefits of smart working?,"What challenges, if any, have you encountered while working remotely? (Select all that apply)",0.2857142857142857,0.14285714285714285,0.19047619047619047,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.19047619047619047
2,What are the benefits of smart working?,How could the company better support you in your remote work setup?,0.2857142857142857,0.16666666666666666,0.2105263157894737,0.0,0.0,0.0,0.2857142857142857,0.16666666666666666,0.2105263157894737
3,What are the challenges of smart working?,How long have you been working remotely (smart working) as part of your job?,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.16666666666666666,0.07692307692307693,0.10526315789473684,0.2857142857142857,0.14285714285714285,0.19047619047619047
3,What are the challenges of smart working?,How frequently do you work remotely (smart working) in a typical week?,0.2857142857142857,0.16666666666666666,0.2105263157894737,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.2857142857142857,0.16666666666666666,0.2105263157894737
3,What are the challenges of smart working?,How would you rate your productivity when working remotely compared to working in the office?,0.2857142857142857,0.13333333333333333,0.18181818181818182,0.0,0.0,0.0,0.14285714285714285,0.06666666666666667,0.09090909090909091
3,What are the challenges of smart working?,What tools or technologies do you use to stay connected and collaborate with your team while working remotely? (Select all that apply),0.2857142857142857,0.09090909090909091,0.13793103448275862,0.0,0.0,0.0,0.2857142857142857,0.09090909090909091,0.13793103448275862
3,What are the challenges of smart working?,"What challenges, if any, have you encountered while working remotely? (Select all that apply)",0.42857142857142855,0.21428571428571427,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,0.21428571428571427,0.2857142857142857
3,What are the challenges of smart working?,How could the company better support you in your remote work setup?,0.2857142857142857,0.16666666666666666,0.2105263157894737,0.0,0.0,0.0,0.2857142857142857,0.16666666666666666,0.2105263157894737
4,What are your thoughts on the future of smart working?,How long have you been working remotely (smart working) as part of your job?,0.4,0.2857142857142857,0.3333333333333333,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.2,0.14285714285714285,0.16666666666666666
4,What are your thoughts on the future of smart working?,How frequently do you work remotely (smart working) in a typical week?,0.2,0.16666666666666666,0.1818181818181818,0.1111111111111111,0.09090909090909091,0.09999999999999999,0.2,0.16666666666666666,0.1818181818181818
4,What are your thoughts on the future of smart working?,How would you rate your productivity when working remotely compared to working in the office?,0.3,0.2,0.24,0.0,0.0,0.0,0.2,0.13333333333333333,0.16
4,What are your thoughts on the future of smart working?,What tools or technologies do you use to stay connected and collaborate with your team while working remotely? (Select all that apply),0.3,0.13636363636363635,0.18749999999999997,0.0,0.0,0.0,0.3,0.13636363636363635,0.18749999999999997
4,What are your thoughts on the future of smart working?,"What challenges, if any, have you encountered while working remotely? (Select all that apply)",0.2,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.2,0.14285714285714285,0.16666666666666666
4,What are your thoughts on the future of smart working?,How could the company better support you in your remote work setup?,0.3,0.25,0.2727272727272727,0.0,0.0,0.0,0.2,0.16666666666666666,0.1818181818181818
5,Do you think smart working can be implemented in your organization?,How long have you been working remotely (smart working) as part of your job?,0.36363636363636365,0.2857142857142857,0.32,0.1,0.07692307692307693,0.08695652173913043,0.36363636363636365,0.2857142857142857,0.32
5,Do you think smart working can be implemented in your organization?,How frequently do you work remotely (smart working) in a typical week?,0.45454545454545453,0.4166666666666667,0.43478260869565216,0.2,0.18181818181818182,0.1904761904761905,0.45454545454545453,0.4166666666666667,0.43478260869565216
5,Do you think smart working can be implemented in your organization?,How would you rate your productivity when working remotely compared to working in the office?,0.36363636363636365,0.26666666666666666,0.30769230769230765,0.0,0.0,0.0,0.2727272727272727,0.2,0.23076923076923075
5,Do you think smart working can be implemented in your organization?,What tools or technologies do you use to stay connected and collaborate with your team while working remotely? (Select all that apply),0.36363636363636365,0.18181818181818182,0.24242424242424246,0.1,0.047619047619047616,0.06451612903225806,0.2727272727272727,0.13636363636363635,0.1818181818181818
5,Do you think smart working can be implemented in your organization?,"What challenges, if any, have you encountered while working remotely? (Select all that apply)",0.18181818181818182,0.14285714285714285,0.16,0.0,0.0,0.0,0.18181818181818182,0.14285714285714285,0.16
5,Do you think smart working can be implemented in your organization?,How could the company better support you in your remote work setup?,0.36363636363636365,0.3333333333333333,0.34782608695652173,0.1,0.09090909090909091,0.09523809523809525,0.2727272727272727,0.25,0.2608695652173913
