ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?","On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.8235294117647058,0.6363636363636364,0.717948717948718,0.75,0.5714285714285714,0.6486486486486486,0.8235294117647058,0.6363636363636364,0.717948717948718
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?","Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.17647058823529413,0.15789473684210525,0.16666666666666669,0.0,0.0,0.0,0.17647058823529413,0.15789473684210525,0.16666666666666669
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.29411764705882354,0.38461538461538464,0.33333333333333337,0.0,0.0,0.0,0.23529411764705882,0.3076923076923077,0.26666666666666666
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",I feel safe in the work environment.,0.058823529411764705,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.058823529411764705,0.14285714285714285,0.08333333333333333
0,"On a scale of 1 to 10, how would you rate the overall cleanliness of your workplace?",How can the company enhance the work environment to better meet your needs and expectations?,0.23529411764705882,0.26666666666666666,0.25,0.0,0.0,0.0,0.17647058823529413,0.2,0.18750000000000003
1,Do you feel that your workplace encourages creativity and innovation?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.2,0.09090909090909091,0.12500000000000003,0.0,0.0,0.0,0.2,0.09090909090909091,0.12500000000000003
1,Do you feel that your workplace encourages creativity and innovation?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.6,0.3157894736842105,0.41379310344827586,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.6,0.3157894736842105,0.41379310344827586
1,Do you feel that your workplace encourages creativity and innovation?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.3,0.23076923076923078,0.2608695652173913,0.0,0.0,0.0,0.2,0.15384615384615385,0.17391304347826086
1,Do you feel that your workplace encourages creativity and innovation?,I feel safe in the work environment.,0.1,0.14285714285714285,0.11764705882352941,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941
1,Do you feel that your workplace encourages creativity and innovation?,How can the company enhance the work environment to better meet your needs and expectations?,0.2,0.13333333333333333,0.16,0.0,0.0,0.0,0.2,0.13333333333333333,0.16
2,How often do you feel the need to clean your workspace?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.36363636363636365,0.18181818181818182,0.24242424242424246,0.0,0.0,0.0,0.2727272727272727,0.13636363636363635,0.1818181818181818
