ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you have access to the technology and tools you need to perform your job effectively?,What is your role in the company?,0.0480675628866961
0,Do you have access to the technology and tools you need to perform your job effectively?,How long have you been with the company?,0.058870501125773717
0,Do you have access to the technology and tools you need to perform your job effectively?,"On a scale of 1 to 5, how satisfied are you with the technology and tools provided by the company to perform your job? (1 being very dissatisfied, 5 being very satisfied)",0.159296470792246
0,Do you have access to the technology and tools you need to perform your job effectively?,Do you have access to the necessary software and applications needed to perform your job effectively?,0.6708203932499369
0,Do you have access to the technology and tools you need to perform your job effectively?,How would you rate the reliability and performance of the technology and tools provided by the company?,0.23485326570336895
0,Do you have access to the technology and tools you need to perform your job effectively?,"On a scale of 1 to 5, how easy is it for you to access technical support when encountering issues with technology or tools? (1 being very difficult, 5 being very easy)",0.027959385723721315
0,Do you have access to the technology and tools you need to perform your job effectively?,What improvements would you suggest to enhance access to technology and tools within the company?,0.316227766016838
0,Do you have access to the technology and tools you need to perform your job effectively?,How can the company better support employees in utilizing technology and tools effectively?,0.20412414523193154
0,Do you have access to the technology and tools you need to perform your job effectively?,Any additional comments or feedback regarding access to technology and tools?,0.1825741858350554
1,How would you rate the overall quality of the technology and tools provided by the company?,What is your role in the company?,0.09128709291752769
1,How would you rate the overall quality of the technology and tools provided by the company?,How long have you been with the company?,0.12909944487358058
1,How would you rate the overall quality of the technology and tools provided by the company?,"On a scale of 1 to 5, how satisfied are you with the technology and tools provided by the company to perform your job? (1 being very dissatisfied, 5 being very satisfied)",0.17450054076775195
1,How would you rate the overall quality of the technology and tools provided by the company?,Do you have access to the necessary software and applications needed to perform your job effectively?,0.058870501125773717
1,How would you rate the overall quality of the technology and tools provided by the company?,How would you rate the reliability and performance of the technology and tools provided by the company?,0.7859693580599799
1,How would you rate the overall quality of the technology and tools provided by the company?,"On a scale of 1 to 5, how easy is it for you to access technical support when encountering issues with technology or tools? (1 being very difficult, 5 being very easy)",0.021657247055632402
1,How would you rate the overall quality of the technology and tools provided by the company?,What improvements would you suggest to enhance access to technology and tools within the company?,0.3415650255319866
1,How would you rate the overall quality of the technology and tools provided by the company?,How can the company better support employees in utilizing technology and tools effectively?,0.20412414523193154
1,How would you rate the overall quality of the technology and tools provided by the company?,Any additional comments or feedback regarding access to technology and tools?,0.09128709291752769
2,Are you satisfied with the training and support provided by the company to learn and use new technology and tools?,What is your role in the company?,0.028077581774499063
2,Are you satisfied with the training and support provided by the company to learn and use new technology and tools?,How long have you been with the company?,0.08885233166386386
2,Are you satisfied with the training and support provided by the company to learn and use new technology and tools?,"On a scale of 1 to 5, how satisfied are you with the technology and tools provided by the company to perform your job? (1 being very dissatisfied, 5 being very satisfied)",0.22871965134431863
2,Are you satisfied with the training and support provided by the company to learn and use new technology and tools?,Do you have access to the necessary software and applications needed to perform your job effectively?,0.056155163548998105
2,Are you satisfied with the training and support provided by the company to learn and use new technology and tools?,How would you rate the reliability and performance of the technology and tools provided by the company?,0.2513123449750173
2,Are you satisfied with the training and support provided by the company to learn and use new technology and tools?,"On a scale of 1 to 5, how easy is it for you to access technical support when encountering issues with technology or tools? (1 being very difficult, 5 being very easy)",0.037744931090141653
2,Are you satisfied with the training and support provided by the company to learn and use new technology and tools?,What improvements would you suggest to enhance access to technology and tools within the company?,0.11470786693528089
2,Are you satisfied with the training and support provided by the company to learn and use new technology and tools?,How can the company better support employees in utilizing technology and tools effectively?,0.16222142113076254
2,Are you satisfied with the training and support provided by the company to learn and use new technology and tools?,Any additional comments or feedback regarding access to technology and tools?,0.14509525002200235
3,Do you feel that the company is investing enough in technology and tools to support your work?,What is your role in the company?,0.06454835560916619
3,Do you feel that the company is investing enough in technology and tools to support your work?,How long have you been with the company?,0.045642579965682134
