ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall health and safety culture in your department?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.07394714572768668
0,How would you rate the overall health and safety culture in your department?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.06340257255764684
0,How would you rate the overall health and safety culture in your department?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.18612667944284303
0,How would you rate the overall health and safety culture in your department?,Have you encountered any health or safety hazards in the workplace?,0.09066968363419735
0,How would you rate the overall health and safety culture in your department?,What improvements would you suggest to enhance health and safety measures within the company?,0.31453333915753573
0,How would you rate the overall health and safety culture in your department?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.23780106110128865
0,How would you rate the overall health and safety culture in your department?,Any additional comments or feedback regarding health and safety measures?,0.19611613513818407
1,Have you ever experienced a near-miss or close call while working?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.012854940279012633
1,Have you ever experienced a near-miss or close call while working?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.010717843969308955
1,Have you ever experienced a near-miss or close call while working?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.0
1,Have you ever experienced a near-miss or close call while working?,Have you encountered any health or safety hazards in the workplace?,0.1651445647689541
1,Have you ever experienced a near-miss or close call while working?,What improvements would you suggest to enhance health and safety measures within the company?,0.035544696764837964
1,Have you ever experienced a near-miss or close call while working?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.0
1,Have you ever experienced a near-miss or close call while working?,Any additional comments or feedback regarding health and safety measures?,0.046689450558483385
2,Do you feel that your supervisor or manager is committed to health and safety?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.050778373456252544
2,Do you feel that your supervisor or manager is committed to health and safety?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.06225177145186176
2,Do you feel that your supervisor or manager is committed to health and safety?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.11965509568655848
2,Do you feel that your supervisor or manager is committed to health and safety?,Have you encountered any health or safety hazards in the workplace?,0.06595524618531728
2,Do you feel that your supervisor or manager is committed to health and safety?,What improvements would you suggest to enhance health and safety measures within the company?,0.14824986333222023
2,Do you feel that your supervisor or manager is committed to health and safety?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.09760189939998871
2,Do you feel that your supervisor or manager is committed to health and safety?,Any additional comments or feedback regarding health and safety measures?,0.12838814775327384
3,What do you think is the most effective way to improve health and safety in the workplace?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.11200018887757493
3,What do you think is the most effective way to improve health and safety in the workplace?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.1219469425407588
3,What do you think is the most effective way to improve health and safety in the workplace?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.19174124721184263
3,What do you think is the most effective way to improve health and safety in the workplace?,Have you encountered any health or safety hazards in the workplace?,0.21004201260420147
3,What do you think is the most effective way to improve health and safety in the workplace?,What improvements would you suggest to enhance health and safety measures within the company?,0.22687130324325758
3,What do you think is the most effective way to improve health and safety in the workplace?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.19174124721184263
3,What do you think is the most effective way to improve health and safety in the workplace?,Any additional comments or feedback regarding health and safety measures?,0.14852213144650114
4,Have you received training on health and safety procedures and protocols?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.052503100792210204
4,Have you received training on health and safety procedures and protocols?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.04377461349350057
4,Have you received training on health and safety procedures and protocols?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.17474942612447386
4,Have you received training on health and safety procedures and protocols?,Have you encountered any health or safety hazards in the workplace?,0.19069251784911848
4,Have you received training on health and safety procedures and protocols?,What improvements would you suggest to enhance health and safety measures within the company?,0.20530744640169812
4,Have you received training on health and safety procedures and protocols?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.18746637636747276
4,Have you received training on health and safety procedures and protocols?,Any additional comments or feedback regarding health and safety measures?,0.2335496832484569
5,Do you feel that your concerns about health and safety are heard and addressed?,"On a scale of 1 to 10, how satisfied are you with the health and safety measures implemented by the company? (1 being very dissatisfied, 10 being very satisfied)",0.08028765800019724
5,Do you feel that your concerns about health and safety are heard and addressed?,"On a scale of 1 to 10, how well do you believe the company responds to health and safety concerns raised by employees? (1 being very poorly, 10 being very well)",0.06959959634307185
5,Do you feel that your concerns about health and safety are heard and addressed?,Are training and resources provided by the company adequate to ensure your health and safety at work?,0.1891913180074569
5,Do you feel that your concerns about health and safety are heard and addressed?,Have you encountered any health or safety hazards in the workplace?,0.06595524618531728
5,Do you feel that your concerns about health and safety are heard and addressed?,What improvements would you suggest to enhance health and safety measures within the company?,0.20965696734438366
5,Do you feel that your concerns about health and safety are heard and addressed?,How can the company better involve employees in identifying and addressing health and safety concerns?,0.1952037987999774
5,Do you feel that your concerns about health and safety are heard and addressed?,Any additional comments or feedback regarding health and safety measures?,0.1815682598006407
