ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Have you participated in any training or development programs in the past 6 months?,What is your role in the company?,0.10482848367219184
0,Have you participated in any training or development programs in the past 6 months?,How long have you been with the company?,0.053852233004558006
0,Have you participated in any training or development programs in the past 6 months?,Have you participated in any training or development programs provided by the company?,0.6629935441317959
0,Have you participated in any training or development programs in the past 6 months?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.16727410794110129
0,Have you participated in any training or development programs in the past 6 months?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.14654696477798235
0,Have you participated in any training or development programs in the past 6 months?,What types of training and development programs would you like to see offered in the future?,0.22259369575434812
0,Have you participated in any training or development programs in the past 6 months?,How can the company improve the delivery or format of existing training and development programs?,0.0709083989696101
0,Have you participated in any training or development programs in the past 6 months?,Any additional comments or suggestions regarding training and development programs?,0.06595524618531728
1,How would you rate the overall effectiveness of the training or development program you participated in?,What is your role in the company?,0.03398889967229363
1,How would you rate the overall effectiveness of the training or development program you participated in?,How long have you been with the company?,0.058870501125773717
1,How would you rate the overall effectiveness of the training or development program you participated in?,Have you participated in any training or development programs provided by the company?,0.27386127875258304
1,How would you rate the overall effectiveness of the training or development program you participated in?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.12313921590141719
1,How would you rate the overall effectiveness of the training or development program you participated in?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.14853424711027047
1,How would you rate the overall effectiveness of the training or development program you participated in?,What types of training and development programs would you like to see offered in the future?,0.15811388300841897
1,How would you rate the overall effectiveness of the training or development program you participated in?,How can the company improve the delivery or format of existing training and development programs?,0.08992617586961371
1,How would you rate the overall effectiveness of the training or development program you participated in?,Any additional comments or suggestions regarding training and development programs?,0.058870501125773717
2,What type of training or development program would you like to see more of in the future?,What is your role in the company?,0.10502100630210073
2,What type of training or development program would you like to see more of in the future?,How long have you been with the company?,0.045642579965682134
2,What type of training or development program would you like to see more of in the future?,Have you participated in any training or development programs provided by the company?,0.21004201260420147
2,What type of training or development program would you like to see more of in the future?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.12449473081186616
2,What type of training or development program would you like to see more of in the future?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.07216725548896272
2,What type of training or development program would you like to see more of in the future?,What types of training and development programs would you like to see offered in the future?,0.5557189302262113
2,What type of training or development program would you like to see more of in the future?,How can the company improve the delivery or format of existing training and development programs?,0.07216725548896272
2,What type of training or development program would you like to see more of in the future?,Any additional comments or suggestions regarding training and development programs?,0.05590051573004969
3,How important is it for you to have opportunities for professional development and growth?,What is your role in the company?,0.03807927913956097
3,How important is it for you to have opportunities for professional development and growth?,How long have you been with the company?,0.06595524618531728
3,How important is it for you to have opportunities for professional development and growth?,Have you participated in any training or development programs provided by the company?,0.053852233004558006
3,How important is it for you to have opportunities for professional development and growth?,How relevant do you find the topics covered in the training and development programs to your role and career growth?,0.060762850190877585
3,How important is it for you to have opportunities for professional development and growth?,Do you feel that the training and development programs have helped you acquire new skills or knowledge?,0.061468923973423545
3,How important is it for you to have opportunities for professional development and growth?,What types of training and development programs would you like to see offered in the future?,0.06602017104900704
3,How important is it for you to have opportunities for professional development and growth?,How can the company improve the delivery or format of existing training and development programs?,0.06140847484936466
3,How important is it for you to have opportunities for professional development and growth?,Any additional comments or suggestions regarding training and development programs?,0.053852233004558006
4,What do you think is the most effective way to measure the success of training and development programs?,What is your role in the company?,0.05323248821780723
