ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How clear are you about your long-term career goals?,What is Job Level in the company?,0
0,How clear are you about your long-term career goals?,How long have you been with the company?,0.07812427026034686
0,How clear are you about your long-term career goals?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.039336169239607296
0,How clear are you about your long-term career goals?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.039336169239607296
0,How clear are you about your long-term career goals?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.07759153133267684
0,How clear are you about your long-term career goals?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.035199550808464625
0,How clear are you about your long-term career goals?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.09377990362880932
1,What motivates you to achieve your career goals?,What is Job Level in the company?,0.06093675793218261
1,What motivates you to achieve your career goals?,How long have you been with the company?,0.06093675793218261
1,What motivates you to achieve your career goals?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.03426562672824169
1,What motivates you to achieve your career goals?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.03426562672824169
1,What motivates you to achieve your career goals?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.05852099495360048
1,What motivates you to achieve your career goals?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.030239309452793215
1,What motivates you to achieve your career goals?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.0695226795566466
2,"On a scale of 1 to 10, how confident are you in your ability to achieve your career goals? (1 being very uncertain, 10 being very confident)",What is Job Level in the company?,0.021667774021683624
2,"On a scale of 1 to 10, how confident are you in your ability to achieve your career goals? (1 being very uncertain, 10 being very confident)",How long have you been with the company?,0.021667774021683624
2,"On a scale of 1 to 10, how confident are you in your ability to achieve your career goals? (1 being very uncertain, 10 being very confident)","Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.13074409009212268
2,"On a scale of 1 to 10, how confident are you in your ability to achieve your career goals? (1 being very uncertain, 10 being very confident)","Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.13074409009212268
2,"On a scale of 1 to 10, how confident are you in your ability to achieve your career goals? (1 being very uncertain, 10 being very confident)",Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.0754851356096397
2,"On a scale of 1 to 10, how confident are you in your ability to achieve your career goals? (1 being very uncertain, 10 being very confident)","How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.0754851356096397
2,"On a scale of 1 to 10, how confident are you in your ability to achieve your career goals? (1 being very uncertain, 10 being very confident)",How can the company better communicate and support employees in exploring and pursuing their career goals?,0.06537204504606134
3,Do you feel like you have a clear understanding of the skills and qualifications needed to achieve your career goals?,What is Job Level in the company?,0.028077581774499063
3,Do you feel like you have a clear understanding of the skills and qualifications needed to achieve your career goals?,How long have you been with the company?,0.04863179818710228
3,Do you feel like you have a clear understanding of the skills and qualifications needed to achieve your career goals?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.04863179818710228
3,Do you feel like you have a clear understanding of the skills and qualifications needed to achieve your career goals?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.04863179818710228
3,Do you feel like you have a clear understanding of the skills and qualifications needed to achieve your career goals?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.11470786693528089
3,Do you feel like you have a clear understanding of the skills and qualifications needed to achieve your career goals?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.056155163548998105
3,Do you feel like you have a clear understanding of the skills and qualifications needed to achieve your career goals?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.10259783520851541
4,What steps have you taken to develop the skills and qualifications needed to achieve your career goals?,What is Job Level in the company?,0.045642579965682134
4,What steps have you taken to develop the skills and qualifications needed to achieve your career goals?,How long have you been with the company?,0.10502100630210073
4,What steps have you taken to develop the skills and qualifications needed to achieve your career goals?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.05590051573004969
4,What steps have you taken to develop the skills and qualifications needed to achieve your career goals?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.05590051573004969
4,What steps have you taken to develop the skills and qualifications needed to achieve your career goals?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.12053330963380017
4,What steps have you taken to develop the skills and qualifications needed to achieve your career goals?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.06086091098387697
4,What steps have you taken to develop the skills and qualifications needed to achieve your career goals?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.12126781251816653
5,Leave a comment to complete your previous answer.,What is Job Level in the company?,0
5,Leave a comment to complete your previous answer.,How long have you been with the company?,0
5,Leave a comment to complete your previous answer.,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.027977767066955043
5,Leave a comment to complete your previous answer.,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.027977767066955043
5,Leave a comment to complete your previous answer.,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.01540722524522473
5,Leave a comment to complete your previous answer.,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.017458673452678555
5,Leave a comment to complete your previous answer.,How can the company better communicate and support employees in exploring and pursuing their career goals?,0
6,What do you think is the biggest obstacle to achieving your career goals?,What is Job Level in the company?,0.0702324349442283
6,What do you think is the biggest obstacle to achieving your career goals?,How long have you been with the company?,0.057344543002191384
6,What do you think is the biggest obstacle to achieving your career goals?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.05163077621045915
6,What do you think is the biggest obstacle to achieving your career goals?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.05163077621045915
6,What do you think is the biggest obstacle to achieving your career goals?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.10093088688873414
6,What do you think is the biggest obstacle to achieving your career goals?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.06171997780185708
6,What do you think is the biggest obstacle to achieving your career goals?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.11009726351981826
7,Is there anything you would like to change or improve about your current career path?,What is Job Level in the company?,0
7,Is there anything you would like to change or improve about your current career path?,How long have you been with the company?,0.03591027310966287
7,Is there anything you would like to change or improve about your current career path?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.06285542581024472
7,Is there anything you would like to change or improve about your current career path?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.06285542581024472
7,Is there anything you would like to change or improve about your current career path?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.1181853084405639
7,Is there anything you would like to change or improve about your current career path?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.05092375723246408
7,Is there anything you would like to change or improve about your current career path?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.03359431132848269
8,Do you think there's anything about your current role that's not aligned with your long-term career goals?,What is Job Level in the company?,0
8,Do you think there's anything about your current role that's not aligned with your long-term career goals?,How long have you been with the company?,0.045642579965682134
8,Do you think there's anything about your current role that's not aligned with your long-term career goals?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0.045642579965682134
8,Do you think there's anything about your current role that's not aligned with your long-term career goals?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0.045642579965682134
8,Do you think there's anything about your current role that's not aligned with your long-term career goals?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.186729400349988
8,Do you think there's anything about your current role that's not aligned with your long-term career goals?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0.04303516286589024
8,Do you think there's anything about your current role that's not aligned with your long-term career goals?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0.08574929257125444
9,Any additional comments or suggestions?,What is Job Level in the company?,0
9,Any additional comments or suggestions?,How long have you been with the company?,0
9,Any additional comments or suggestions?,"Rate, from 1 to 5, if there are enough opportunity for vertical career advancement in your company?",0
9,Any additional comments or suggestions?,"Rate, from 1 to 5, if there are enough opportunity for horizontal career advancement in your company?",0
9,Any additional comments or suggestions?,Have you had discussions with your manager or HR about your career goals and development opportunities within the company?,0.005455035316256941
9,Any additional comments or suggestions?,"How much effective you think, from 1 to 5, the communication around career opportunity is within the company?",0
9,Any additional comments or suggestions?,How can the company better communicate and support employees in exploring and pursuing their career goals?,0
