ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Executive/Senior Management,Executive/Senior Management,1.0
0,0.0,Executive/Senior Management,Manager,0.0
0,0.0,Executive/Senior Management,Staff/Employee,0.0
0,0.0,Executive/Senior Management,Intern,0.0
0,0.0,Executive/Senior Management,Other (please specify): __________________,0.0
1,0.0,Manager,Executive/Senior Management,0
1,0.0,Manager,Manager,1.0
1,0.0,Manager,Staff/Employee,0
1,0.0,Manager,Intern,0
1,0.0,Manager,Other (please specify): __________________,0
2,0.0,Staff/Employee,Executive/Senior Management,0
2,0.0,Staff/Employee,Manager,0
2,0.0,Staff/Employee,Staff/Employee,1.0
2,0.0,Staff/Employee,Intern,0
2,0.0,Staff/Employee,Other (please specify): __________________,0
0,1.0,Less than 1 year,Less than 1 year,1.0
0,1.0,Less than 1 year,1-3 years,0.0
0,1.0,Less than 1 year,3-5 years,0.0
0,1.0,Less than 1 year,5-10 years,0.0
0,1.0,Less than 1 year,More than 10 years,0.10748233812739852
1,1.0,1-3 years,Less than 1 year,0
1,1.0,1-3 years,1-3 years,1.0
1,1.0,1-3 years,3-5 years,0.18616487055295167
1,1.0,1-3 years,5-10 years,0.18616487055295167
1,1.0,1-3 years,More than 10 years,0.06848622854477376
2,1.0,3-5 years,Less than 1 year,0
2,1.0,3-5 years,1-3 years,0.18616487055295167
2,1.0,3-5 years,3-5 years,1.0
2,1.0,3-5 years,5-10 years,0.18616487055295167
2,1.0,3-5 years,More than 10 years,0.06848622854477376
3,1.0,5-10 years,Less than 1 year,0
3,1.0,5-10 years,1-3 years,0.18616487055295167
3,1.0,5-10 years,3-5 years,0.18616487055295167
3,1.0,5-10 years,5-10 years,1.0
3,1.0,5-10 years,More than 10 years,0.06848622854477376
4,1.0,More than 10 years,Less than 1 year,0.10748233812739852
4,1.0,More than 10 years,1-3 years,0.10748233812739852
4,1.0,More than 10 years,3-5 years,0.10748233812739852
4,1.0,More than 10 years,5-10 years,0.10748233812739852
4,1.0,More than 10 years,More than 10 years,1.0
0,2.0,"Yes, I have considered it",Yes,0
0,2.0,"Yes, I have considered it",No,0
1,2.0,"No, I have not considered it",Yes,0
1,2.0,"No, I have not considered it",No,0
0,3.0,New challenges and opportunities,Very satisfied,0
0,3.0,New challenges and opportunities,Satisfied,0
0,3.0,New challenges and opportunities,Neutral,0
0,3.0,New challenges and opportunities,Dissatisfied,0
0,3.0,New challenges and opportunities,Very dissatisfied,0
0,3.0,New challenges and opportunities,N/A (have not applied),0
1,3.0,Career advancement,Very satisfied,0
1,3.0,Career advancement,Satisfied,0
1,3.0,Career advancement,Neutral,0
1,3.0,Career advancement,Dissatisfied,0
1,3.0,Career advancement,Very dissatisfied,0
1,3.0,Career advancement,N/A (have not applied),0
2,3.0,Better work-life balance,Very satisfied,0
2,3.0,Better work-life balance,Satisfied,0
2,3.0,Better work-life balance,Neutral,0
2,3.0,Better work-life balance,Dissatisfied,0
2,3.0,Better work-life balance,Very dissatisfied,0
2,3.0,Better work-life balance,N/A (have not applied),0
3,3.0,Other (please specify),Very satisfied,0
3,3.0,Other (please specify),Satisfied,0
3,3.0,Other (please specify),Neutral,0
3,3.0,Other (please specify),Dissatisfied,0
3,3.0,Other (please specify),Very dissatisfied,0
3,3.0,Other (please specify),N/A (have not applied),0
4,3.0,None of the above,Very satisfied,0
4,3.0,None of the above,Satisfied,0
4,3.0,None of the above,Neutral,0
4,3.0,None of the above,Dissatisfied,0
4,3.0,None of the above,Very dissatisfied,0
4,3.0,None of the above,N/A (have not applied),0
0,4.0,1,"Yes, completely",0
0,4.0,1,"Yes, to some extent",0
0,4.0,1,"No, not really",0
0,4.0,1,"No, not at all",0
1,4.0,2,"Yes, completely",0
1,4.0,2,"Yes, to some extent",0
1,4.0,2,"No, not really",0
1,4.0,2,"No, not at all",0
2,4.0,3,"Yes, completely",0
2,4.0,3,"Yes, to some extent",0
2,4.0,3,"No, not really",0
2,4.0,3,"No, not at all",0
3,4.0,4,"Yes, completely",0
3,4.0,4,"Yes, to some extent",0
3,4.0,4,"No, not really",0
3,4.0,4,"No, not at all",0
4,4.0,5,"Yes, completely",0
4,4.0,5,"Yes, to some extent",0
4,4.0,5,"No, not really",0
4,4.0,5,"No, not at all",0
