ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Excellent,Yes,0
0,0.0,Excellent,No,0
1,0.0,Good,Yes,0
1,0.0,Good,No,0
2,0.0,Fair,Yes,0
2,0.0,Fair,No,0
3,0.0,Poor,Yes,0
3,0.0,Poor,No,0
0,1.0,Yes,Yes,1.0
0,1.0,Yes,No,0.0
1,1.0,No,Yes,0
1,1.0,No,No,1.0
2,1.0,Partially,Yes,0
2,1.0,Partially,No,0
0,2.0,Yes,Strongly agree,0
0,2.0,Yes,Agree,0
0,2.0,Yes,Neither agree nor disagree,0
0,2.0,Yes,Somewhat disagree,0
0,2.0,Yes,Disagree,0
0,2.0,Yes,Strongly disagree,0
1,2.0,No,Strongly agree,0
1,2.0,No,Agree,0
1,2.0,No,Neither agree nor disagree,0
1,2.0,No,Somewhat disagree,0
1,2.0,No,Disagree,0
1,2.0,No,Strongly disagree,0
2,2.0,Partially,Strongly agree,0
2,2.0,Partially,Agree,0
2,2.0,Partially,Neither agree nor disagree,0
2,2.0,Partially,Somewhat disagree,0
2,2.0,Partially,Disagree,0
2,2.0,Partially,Strongly disagree,0
0,3.0,Excellent,Strongly agree,0
0,3.0,Excellent,Agree,0
0,3.0,Excellent,Neither agree nor disagree,0
0,3.0,Excellent,Somewhat disagree,0
0,3.0,Excellent,Disagree,0
0,3.0,Excellent,Strongly disagree,0
1,3.0,Good,Strongly agree,0
1,3.0,Good,Agree,0
1,3.0,Good,Neither agree nor disagree,0
1,3.0,Good,Somewhat disagree,0
1,3.0,Good,Disagree,0
1,3.0,Good,Strongly disagree,0
2,3.0,Fair,Strongly agree,0
2,3.0,Fair,Agree,0
2,3.0,Fair,Neither agree nor disagree,0
2,3.0,Fair,Somewhat disagree,0
2,3.0,Fair,Disagree,0
2,3.0,Fair,Strongly disagree,0
3,3.0,Poor,Strongly agree,0
3,3.0,Poor,Agree,0
3,3.0,Poor,Neither agree nor disagree,0
3,3.0,Poor,Somewhat disagree,0
3,3.0,Poor,Disagree,0
3,3.0,Poor,Strongly disagree,0
0,4.0,Yes,Not at all likely,0
0,4.0,Yes,1,0
0,4.0,Yes,2,0
0,4.0,Yes,3,0
0,4.0,Yes,4,0
0,4.0,Yes,5,0
0,4.0,Yes,6,0
0,4.0,Yes,7,0
0,4.0,Yes,8,0
0,4.0,Yes,9,0
0,4.0,Yes,Extremely likely,0
1,4.0,No,Not at all likely,0
1,4.0,No,1,0
1,4.0,No,2,0
1,4.0,No,3,0
1,4.0,No,4,0
1,4.0,No,5,0
1,4.0,No,6,0
1,4.0,No,7,0
1,4.0,No,8,0
1,4.0,No,9,0
1,4.0,No,Extremely likely,0
2,4.0,Partially,Not at all likely,0
2,4.0,Partially,1,0
2,4.0,Partially,2,0
2,4.0,Partially,3,0
2,4.0,Partially,4,0
2,4.0,Partially,5,0
2,4.0,Partially,6,0
2,4.0,Partially,7,0
2,4.0,Partially,8,0
2,4.0,Partially,9,0
2,4.0,Partially,Extremely likely,0
