ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate your overall satisfaction with your manager's leadership?,Soft Skill first impression,0
0,How would you rate your overall satisfaction with your manager's leadership?,What are the areas I would like you to be focused in the next months,0.04589955709595567
0,How would you rate your overall satisfaction with your manager's leadership?,What are the areas I would like you to improve,0.06602885419955529
1,What are your manager's greatest strengths?,Soft Skill first impression,0
1,What are your manager's greatest strengths?,What are the areas I would like you to be focused in the next months,0.057611959619430844
1,What are your manager's greatest strengths?,What are the areas I would like you to improve,0.13256373011140135
2,What are your manager's greatest areas for improvement?,Soft Skill first impression,0
2,What are your manager's greatest areas for improvement?,What are the areas I would like you to be focused in the next months,0.09648480916253598
2,What are your manager's greatest areas for improvement?,What are the areas I would like you to improve,0.18025735467152731
3,How would you rate your manager's communication style?,Soft Skill first impression,0
3,How would you rate your manager's communication style?,What are the areas I would like you to be focused in the next months,0.03592416401613952
3,How would you rate your manager's communication style?,What are the areas I would like you to improve,0.06711517419728477
4,Do you feel supported by your manager in your role?,Soft Skill first impression,0
4,Do you feel supported by your manager in your role?,What are the areas I would like you to be focused in the next months,0.04338647298820589
4,Do you feel supported by your manager in your role?,What are the areas I would like you to improve,0.050580904312838224
5,What changes would you like to see in your manager's leadership style?,Soft Skill first impression,0
5,What changes would you like to see in your manager's leadership style?,What are the areas I would like you to be focused in the next months,0.08276945169950922
5,What changes would you like to see in your manager's leadership style?,What are the areas I would like you to improve,0.09701816937352979
