ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Daily,Executive/Senior Management,0
0,0.0,Daily,Manager,0
0,0.0,Daily,Staff/Employee,0
0,0.0,Daily,Intern,0
0,0.0,Daily,Other (please specify): __________________,0
1,0.0,Weekly,Executive/Senior Management,0
1,0.0,Weekly,Manager,0
1,0.0,Weekly,Staff/Employee,0
1,0.0,Weekly,Intern,0
1,0.0,Weekly,Other (please specify): __________________,0
2,0.0,Monthly,Executive/Senior Management,0
2,0.0,Monthly,Manager,0
2,0.0,Monthly,Staff/Employee,0
2,0.0,Monthly,Intern,0
2,0.0,Monthly,Other (please specify): __________________,0
3,0.0,Quarterly,Executive/Senior Management,0
3,0.0,Quarterly,Manager,0
3,0.0,Quarterly,Staff/Employee,0
3,0.0,Quarterly,Intern,0
3,0.0,Quarterly,Other (please specify): __________________,0
4,0.0,Rarely,Executive/Senior Management,0
4,0.0,Rarely,Manager,0
4,0.0,Rarely,Staff/Employee,0
4,0.0,Rarely,Intern,0
4,0.0,Rarely,Other (please specify): __________________,0
0,1.0,Formal performance reviews,Very frequently,0
0,1.0,Formal performance reviews,Frequently,0
0,1.0,Formal performance reviews,Occasionally,0
0,1.0,Formal performance reviews,Rarely,0
0,1.0,Formal performance reviews,Never,0
1,1.0,Informal check-ins,Very frequently,0
1,1.0,Informal check-ins,Frequently,0
1,1.0,Informal check-ins,Occasionally,0
1,1.0,Informal check-ins,Rarely,0
1,1.0,Informal check-ins,Never,0
2,1.0,Feedback from colleagues,Very frequently,0
2,1.0,Feedback from colleagues,Frequently,0
2,1.0,Feedback from colleagues,Occasionally,0
2,1.0,Feedback from colleagues,Rarely,0
2,1.0,Feedback from colleagues,Never,0
3,1.0,Feedback from supervisors,Very frequently,0
3,1.0,Feedback from supervisors,Frequently,0
3,1.0,Feedback from supervisors,Occasionally,0
3,1.0,Feedback from supervisors,Rarely,0
3,1.0,Feedback from supervisors,Never,0
4,1.0,Other (please specify),Very frequently,0
4,1.0,Other (please specify),Frequently,0
4,1.0,Other (please specify),Occasionally,0
4,1.0,Other (please specify),Rarely,0
4,1.0,Other (please specify),Never,0
5,1.0,None,Very frequently,0
5,1.0,None,Frequently,0
5,1.0,None,Occasionally,0
5,1.0,None,Rarely,0
5,1.0,None,Never,0
0,2.0,"Yes, it is very helpful","Yes, very comfortable",0.12686362411795196
0,2.0,"Yes, it is very helpful","Yes, somewhat comfortable",0.08970612889970507
0,2.0,"Yes, it is very helpful","No, not really",0.0
0,2.0,"Yes, it is very helpful","No, not at all",0.0
1,2.0,"Yes, it is somewhat helpful","Yes, very comfortable",0.08970612889970507
1,2.0,"Yes, it is somewhat helpful","Yes, somewhat comfortable",0.12686362411795196
1,2.0,"Yes, it is somewhat helpful","No, not really",0.0
1,2.0,"Yes, it is somewhat helpful","No, not at all",0.0
2,2.0,"No, it is not very helpful","Yes, very comfortable",0.07728215553472559
2,2.0,"No, it is not very helpful","Yes, somewhat comfortable",0.0
2,2.0,"No, it is not very helpful","No, not really",0.10929347248663587
2,2.0,"No, it is not very helpful","No, not at all",0.10929347248663587
3,2.0,"No, it is not helpful at all","Yes, very comfortable",0
3,2.0,"No, it is not helpful at all","Yes, somewhat comfortable",0
3,2.0,"No, it is not helpful at all","No, not really",0.09626130481676062
3,2.0,"No, it is not helpful at all","No, not at all",0.3086066999241838
0,3.0,Very frequent,"Yes, always",0
0,3.0,Very frequent,"Yes, most of the time",0
0,3.0,Very frequent,Sometimes,0
0,3.0,Very frequent,Rarely,0
0,3.0,Very frequent,"No, never",0
1,3.0,Frequent,"Yes, always",0
1,3.0,Frequent,"Yes, most of the time",0
1,3.0,Frequent,Sometimes,0
1,3.0,Frequent,Rarely,0
1,3.0,Frequent,"No, never",0
2,3.0,Occasional,"Yes, always",0
2,3.0,Occasional,"Yes, most of the time",0
2,3.0,Occasional,Sometimes,0
2,3.0,Occasional,Rarely,0
2,3.0,Occasional,"No, never",0
3,3.0,Rare,"Yes, always",0
3,3.0,Rare,"Yes, most of the time",0
3,3.0,Rare,Sometimes,0
3,3.0,Rare,Rarely,0
3,3.0,Rare,"No, never",0
4,3.0,Very rare,"Yes, always",0
4,3.0,Very rare,"Yes, most of the time",0
4,3.0,Very rare,Sometimes,0
4,3.0,Very rare,Rarely,0
4,3.0,Very rare,"No, never",0
