ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Do you have access to the technology and tools you need to perform your job effectively?,From 1 to 5 how much your role in the company is affected by use of technology?,0.05530371777192726
0,Do you have access to the technology and tools you need to perform your job effectively?,How long have you been with the company?,0.058870501125773717
0,Do you have access to the technology and tools you need to perform your job effectively?,Are technology tools you daily use:,0.11180339887498951
0,Do you have access to the technology and tools you need to perform your job effectively?,"Do you have access to the necessary hardware (computers, laptops, mobile devices) required for your job?",0.38188130791298663
0,Do you have access to the technology and tools you need to perform your job effectively?,Are the software and applications provided by the company sufficient for your job tasks?,0.12909944487358058
0,Do you have access to the technology and tools you need to perform your job effectively?,You perceive your company could invest more in tools and technologies?,0.058870501125773717
0,Do you have access to the technology and tools you need to perform your job effectively?,Is the availability of tools and technology required for your job fully accessible when you work out of the office?,0.1330055546770578
0,Do you have access to the technology and tools you need to perform your job effectively?,"On a scale of 1 to 10, how satisfied are you with the technical support provided by the company? (1 being very dissatisfied, 10 being very satisfied)",0.02960194697701285
0,Do you have access to the technology and tools you need to perform your job effectively?,Is there any improvement you would you suggest to enhance access to technology and tools outside of the company?,0.2780648195367123
0,Do you have access to the technology and tools you need to perform your job effectively?,How can the company better support employees in utilizing technology to improve their workflow?,0.058870501125773717
0,Do you have access to the technology and tools you need to perform your job effectively?,Any additional comments or feedback regarding access to technology and tools?,0.1825741858350554
1,How would you rate the overall quality of the technology and tools provided by the company?,From 1 to 5 how much your role in the company is affected by use of technology?,0.05530371777192726
1,How would you rate the overall quality of the technology and tools provided by the company?,How long have you been with the company?,0.12909944487358058
1,How would you rate the overall quality of the technology and tools provided by the company?,Are technology tools you daily use:,0.058870501125773717
1,How would you rate the overall quality of the technology and tools provided by the company?,"Do you have access to the necessary hardware (computers, laptops, mobile devices) required for your job?",0.0480675628866961
1,How would you rate the overall quality of the technology and tools provided by the company?,Are the software and applications provided by the company sufficient for your job tasks?,0.20412414523193154
1,How would you rate the overall quality of the technology and tools provided by the company?,You perceive your company could invest more in tools and technologies?,0.0480675628866961
1,How would you rate the overall quality of the technology and tools provided by the company?,Is the availability of tools and technology required for your job fully accessible when you work out of the office?,0.1330055546770578
1,How would you rate the overall quality of the technology and tools provided by the company?,"On a scale of 1 to 10, how satisfied are you with the technical support provided by the company? (1 being very dissatisfied, 10 being very satisfied)",0.1487395866368981
1,How would you rate the overall quality of the technology and tools provided by the company?,Is there any improvement you would you suggest to enhance access to technology and tools outside of the company?,0.33844972024191233
1,How would you rate the overall quality of the technology and tools provided by the company?,How can the company better support employees in utilizing technology to improve their workflow?,0.058870501125773717
1,How would you rate the overall quality of the technology and tools provided by the company?,Any additional comments or feedback regarding access to technology and tools?,0.09128709291752769
2,Have you ever experienced any issues with the technology or tools provided by the company?,From 1 to 5 how much your role in the company is affected by use of technology?,0.04444549782479199
2,Have you ever experienced any issues with the technology or tools provided by the company?,How long have you been with the company?,0.1951800145897066
2,Have you ever experienced any issues with the technology or tools provided by the company?,Are technology tools you daily use:,0.06219841753961052
2,Have you ever experienced any issues with the technology or tools provided by the company?,"Do you have access to the necessary hardware (computers, laptops, mobile devices) required for your job?",0.04750953069932433
2,Have you ever experienced any issues with the technology or tools provided by the company?,Are the software and applications provided by the company sufficient for your job tasks?,0.1951800145897066
