ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,What was the primary reason for the end of your working relationship with the company?,How satisfied are you with your experience working with us?,0.06219841753961052
0,What was the primary reason for the end of your working relationship with the company?,Ã¯Â¿Â½Our company effectively used your skills hereÃ¯Â¿Â½. How much would you agree with this sentence?,0.05078479526020709
0,What was the primary reason for the end of your working relationship with the company?,Ã¯Â¿Â½You were well paid for the work you did at this companyÃ¯Â¿Â½. How much would you agree with this sentence?,0.08564187218816606
0,What was the primary reason for the end of your working relationship with the company?,Do you feel you have been always recognized for your effort?,0.05078479526020709
0,What was the primary reason for the end of your working relationship with the company?,Were decisions made by your supervisor always reasonable?,0.03591027310966287
0,What was the primary reason for the end of your working relationship with the company?,What strengths did you admire the most from your supervisor?,0.06219841753961052
0,What was the primary reason for the end of your working relationship with the company?,Did you feel your opinions were always took into consideration?,0.03591027310966287
0,What was the primary reason for the end of your working relationship with the company?,Rank the first three reasons that didnÃ¯Â¿Â½t make you feel really comfortable and happy.,0.03591027310966287
0,What was the primary reason for the end of your working relationship with the company?,How likely is that you would recommend our company to a friend?,0.0
0,What was the primary reason for the end of your working relationship with the company?,What would you recommend to improve ourselves for the near future?,0.11952286093343935
1,How would you rate the overall experience of leaving the company?,How satisfied are you with your experience working with us?,0.0808685005447683
1,How would you rate the overall experience of leaving the company?,Ã¯Â¿Â½Our company effectively used your skills hereÃ¯Â¿Â½. How much would you agree with this sentence?,0.11479924150721384
1,How would you rate the overall experience of leaving the company?,Ã¯Â¿Â½You were well paid for the work you did at this companyÃ¯Â¿Â½. How much would you agree with this sentence?,0.08413986371869384
1,How would you rate the overall experience of leaving the company?,Do you feel you have been always recognized for your effort?,0.046689450558483385
1,How would you rate the overall experience of leaving the company?,Were decisions made by your supervisor always reasonable?,0.0
1,How would you rate the overall experience of leaving the company?,What strengths did you admire the most from your supervisor?,0.06602885419955529
1,How would you rate the overall experience of leaving the company?,Did you feel your opinions were always took into consideration?,0.046689450558483385
1,How would you rate the overall experience of leaving the company?,Rank the first three reasons that didnÃ¯Â¿Â½t make you feel really comfortable and happy.,0.05026779223527293
1,How would you rate the overall experience of leaving the company?,How likely is that you would recommend our company to a friend?,0.07384108577210045
1,How would you rate the overall experience of leaving the company?,What would you recommend to improve ourselves for the near future?,0.1651445647689541
2,Were you satisfied with the severance package and support provided by the company during the transition?,How satisfied are you with your experience working with us?,0.058870501125773717
2,Were you satisfied with the severance package and support provided by the company during the transition?,Ã¯Â¿Â½Our company effectively used your skills hereÃ¯Â¿Â½. How much would you agree with this sentence?,0.058870501125773717
2,Were you satisfied with the severance package and support provided by the company during the transition?,Ã¯Â¿Â½You were well paid for the work you did at this companyÃ¯Â¿Â½. How much would you agree with this sentence?,0.04584839237655859
2,Were you satisfied with the severance package and support provided by the company during the transition?,Do you feel you have been always recognized for your effort?,0.03398889967229363
2,Were you satisfied with the severance package and support provided by the company during the transition?,Were decisions made by your supervisor always reasonable?,0.0480675628866961
2,Were you satisfied with the severance package and support provided by the company during the transition?,What strengths did you admire the most from your supervisor?,0.0480675628866961
2,Were you satisfied with the severance package and support provided by the company during the transition?,Did you feel your opinions were always took into consideration?,0.03398889967229363
2,Were you satisfied with the severance package and support provided by the company during the transition?,Rank the first three reasons that didnÃ¯Â¿Â½t make you feel really comfortable and happy.,0.058870501125773717
2,Were you satisfied with the severance package and support provided by the company during the transition?,How likely is that you would recommend our company to a friend?,0.0480675628866961
2,Were you satisfied with the severance package and support provided by the company during the transition?,What would you recommend to improve ourselves for the near future?,0.0480675628866961
3,What did you find most helpful or supportive during the transition process?,How satisfied are you with your experience working with us?,0.04338784435436014
3,What did you find most helpful or supportive during the transition process?,Ã¯Â¿Â½Our company effectively used your skills hereÃ¯Â¿Â½. How much would you agree with this sentence?,0.03379048715895591
3,What did you find most helpful or supportive during the transition process?,Ã¯Â¿Â½You were well paid for the work you did at this companyÃ¯Â¿Â½. How much would you agree with this sentence?,0.03858327126220446
3,What did you find most helpful or supportive during the transition process?,Do you feel you have been always recognized for your effort?,0.04338784435436014
3,What did you find most helpful or supportive during the transition process?,Were decisions made by your supervisor always reasonable?,0.0
3,What did you find most helpful or supportive during the transition process?,What strengths did you admire the most from your supervisor?,0.19462473604038075
3,What did you find most helpful or supportive during the transition process?,Did you feel your opinions were always took into consideration?,0.04338784435436014
3,What did you find most helpful or supportive during the transition process?,Rank the first three reasons that didnÃ¯Â¿Â½t make you feel really comfortable and happy.,0.051939846011284416
3,What did you find most helpful or supportive during the transition process?,How likely is that you would recommend our company to a friend?,0.04338784435436014
3,What did you find most helpful or supportive during the transition process?,What would you recommend to improve ourselves for the near future?,0.07514995085264224
4,What did you find most challenging or difficult during the transition process?,How satisfied are you with your experience working with us?,0.04338784435436014
4,What did you find most challenging or difficult during the transition process?,Ã¯Â¿Â½Our company effectively used your skills hereÃ¯Â¿Â½. How much would you agree with this sentence?,0.03379048715895591
4,What did you find most challenging or difficult during the transition process?,Ã¯Â¿Â½You were well paid for the work you did at this companyÃ¯Â¿Â½. How much would you agree with this sentence?,0.03858327126220446
4,What did you find most challenging or difficult during the transition process?,Do you feel you have been always recognized for your effort?,0.04338784435436014
4,What did you find most challenging or difficult during the transition process?,Were decisions made by your supervisor always reasonable?,0.0
4,What did you find most challenging or difficult during the transition process?,What strengths did you admire the most from your supervisor?,0.19462473604038075
4,What did you find most challenging or difficult during the transition process?,Did you feel your opinions were always took into consideration?,0.04338784435436014
4,What did you find most challenging or difficult during the transition process?,Rank the first three reasons that didnÃ¯Â¿Â½t make you feel really comfortable and happy.,0.051939846011284416
4,What did you find most challenging or difficult during the transition process?,How likely is that you would recommend our company to a friend?,0.04338784435436014
4,What did you find most challenging or difficult during the transition process?,What would you recommend to improve ourselves for the near future?,0.07514995085264224
5,Any additional comments or feedback regarding the end of your working relationship with the company?,How satisfied are you with your experience working with us?,0.06219841753961052
5,Any additional comments or feedback regarding the end of your working relationship with the company?,Ã¯Â¿Â½Our company effectively used your skills hereÃ¯Â¿Â½. How much would you agree with this sentence?,0.05078479526020709
5,Any additional comments or feedback regarding the end of your working relationship with the company?,Ã¯Â¿Â½You were well paid for the work you did at this companyÃ¯Â¿Â½. How much would you agree with this sentence?,0.03638889590501775
5,Any additional comments or feedback regarding the end of your working relationship with the company?,Do you feel you have been always recognized for your effort?,0.03591027310966287
5,Any additional comments or feedback regarding the end of your working relationship with the company?,Were decisions made by your supervisor always reasonable?,0.03591027310966287
5,Any additional comments or feedback regarding the end of your working relationship with the company?,What strengths did you admire the most from your supervisor?,0.05078479526020709
5,Any additional comments or feedback regarding the end of your working relationship with the company?,Did you feel your opinions were always took into consideration?,0.03591027310966287
5,Any additional comments or feedback regarding the end of your working relationship with the company?,Rank the first three reasons that didnÃ¯Â¿Â½t make you feel really comfortable and happy.,0.03591027310966287
5,Any additional comments or feedback regarding the end of your working relationship with the company?,How likely is that you would recommend our company to a friend?,0.0
5,Any additional comments or feedback regarding the end of your working relationship with the company?,What would you recommend to improve ourselves for the near future?,0.03591027310966287
