ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall quality of the training you received?,Did the training provided correspond to your expectations?,0.12309149097933275
0,How would you rate the overall quality of the training you received?,Were you able to put into practice what you learned?,0.06135967792806904
0,How would you rate the overall quality of the training you received?,"Looking back, do you think you have acquired the expected skills?",0.07514995085264224
0,How would you rate the overall quality of the training you received?,Have you experienced work situations that have increased your skills? Can you describe them?,0.051939846011284416
0,How would you rate the overall quality of the training you received?,Do you know the terms of access to training?,0.07514995085264224
0,How would you rate the overall quality of the training you received?,"Would you like to follow a training course, carry out a skills assessment?",0.05645362896117409
0,How would you rate the overall quality of the training you received?,Have you given any look at our learning catalog? Do you plan to take advantage of it in the short term?,0.0409899329370656
0,How would you rate the overall quality of the training you received?,"If not why? If so, for which initiative?",0.0
0,How would you rate the overall quality of the training you received?,Do you have any career aspiration within the company? If so on which position and within what timeframe?,0.03721652593346643
0,How would you rate the overall quality of the training you received?,"What changes do you envisage (in terms of responsibilities, change of activity, etc.)?",0.05645362896117409
0,How would you rate the overall quality of the training you received?,What are your strengths to achieve them? Your limits?,0.0
0,How would you rate the overall quality of the training you received?,What do you think it takes to reach them?,0.04338784435436014
1,What topics or areas of training would you like to see more emphasis on in the future?,Did the training provided correspond to your expectations?,0.05590051573004969
1,What topics or areas of training would you like to see more emphasis on in the future?,Were you able to put into practice what you learned?,0.045642579965682134
1,What topics or areas of training would you like to see more emphasis on in the future?,"Looking back, do you think you have acquired the expected skills?",0.045642579965682134
1,What topics or areas of training would you like to see more emphasis on in the future?,Have you experienced work situations that have increased your skills? Can you describe them?,0.032274177804583096
1,What topics or areas of training would you like to see more emphasis on in the future?,Do you know the terms of access to training?,0.06454835560916619
1,What topics or areas of training would you like to see more emphasis on in the future?,"Would you like to follow a training course, carry out a skills assessment?",0.17149858514250885
1,What topics or areas of training would you like to see more emphasis on in the future?,Have you given any look at our learning catalog? Do you plan to take advantage of it in the short term?,0.1071552893207648
1,What topics or areas of training would you like to see more emphasis on in the future?,"If not why? If so, for which initiative?",0.0
1,What topics or areas of training would you like to see more emphasis on in the future?,Do you have any career aspiration within the company? If so on which position and within what timeframe?,0.05270709500950084
1,What topics or areas of training would you like to see more emphasis on in the future?,"What changes do you envisage (in terms of responsibilities, change of activity, etc.)?",0.05590051573004969
1,What topics or areas of training would you like to see more emphasis on in the future?,What are your strengths to achieve them? Your limits?,0.045642579965682134
1,What topics or areas of training would you like to see more emphasis on in the future?,What do you think it takes to reach them?,0.05590051573004969
2,How important is it for you to have access to training and development opportunities?,Did the training provided correspond to your expectations?,0.053852233004558006
2,How important is it for you to have access to training and development opportunities?,Were you able to put into practice what you learned?,0.053852233004558006
2,How important is it for you to have access to training and development opportunities?,"Looking back, do you think you have acquired the expected skills?",0.053852233004558006
2,How important is it for you to have access to training and development opportunities?,Have you experienced work situations that have increased your skills? Can you describe them?,0.053852233004558006
2,How important is it for you to have access to training and development opportunities?,Do you know the terms of access to training?,0.12838814775327384
2,How important is it for you to have access to training and development opportunities?,"Would you like to follow a training course, carry out a skills assessment?",0.06595524618531728
2,How important is it for you to have access to training and development opportunities?,Have you given any look at our learning catalog? Do you plan to take advantage of it in the short term?,0.04000387898028964
2,How important is it for you to have access to training and development opportunities?,"If not why? If so, for which initiative?",0.03807927913956097
2,How important is it for you to have access to training and development opportunities?,Do you have any career aspiration within the company? If so on which position and within what timeframe?,0.049563869867456305
2,How important is it for you to have access to training and development opportunities?,"What changes do you envisage (in terms of responsibilities, change of activity, etc.)?",0.03807927913956097
2,How important is it for you to have access to training and development opportunities?,What are your strengths to achieve them? Your limits?,0.03807927913956097
2,How important is it for you to have access to training and development opportunities?,What do you think it takes to reach them?,0.06595524618531728
3,What do you think is the most effective way to deliver training to professional users?,Did the training provided correspond to your expectations?,0.06219841753961052
3,What do you think is the most effective way to deliver training to professional users?,Were you able to put into practice what you learned?,0.05078479526020709
3,What do you think is the most effective way to deliver training to professional users?,"Looking back, do you think you have acquired the expected skills?",0.1951800145897066
3,What do you think is the most effective way to deliver training to professional users?,Have you experienced work situations that have increased your skills? Can you describe them?,0.03591027310966287
3,What do you think is the most effective way to deliver training to professional users?,Do you know the terms of access to training?,0.06219841753961052
3,What do you think is the most effective way to deliver training to professional users?,"Would you like to follow a training course, carry out a skills assessment?",0.06219841753961052
3,What do you think is the most effective way to deliver training to professional users?,Have you given any look at our learning catalog? Do you plan to take advantage of it in the short term?,0.04169284610849564
3,What do you think is the most effective way to deliver training to professional users?,"If not why? If so, for which initiative?",0.0
3,What do you think is the most effective way to deliver training to professional users?,Do you have any career aspiration within the company? If so on which position and within what timeframe?,0.04157907366830048
3,What do you think is the most effective way to deliver training to professional users?,"What changes do you envisage (in terms of responsibilities, change of activity, etc.)?",0.11952286093343935
3,What do you think is the most effective way to deliver training to professional users?,What are your strengths to achieve them? Your limits?,0.05078479526020709
3,What do you think is the most effective way to deliver training to professional users?,What do you think it takes to reach them?,0.26726124191242434
4,How would you rate the relevance of the training to your current job responsibilities?,Did the training provided correspond to your expectations?,0.20965696734438366
4,How would you rate the relevance of the training to your current job responsibilities?,Were you able to put into practice what you learned?,0.053852233004558006
4,How would you rate the relevance of the training to your current job responsibilities?,"Looking back, do you think you have acquired the expected skills?",0.053852233004558006
4,How would you rate the relevance of the training to your current job responsibilities?,Have you experienced work situations that have increased your skills? Can you describe them?,0.053852233004558006
4,How would you rate the relevance of the training to your current job responsibilities?,Do you know the terms of access to training?,0.07615855827912194
4,How would you rate the relevance of the training to your current job responsibilities?,"Would you like to follow a training course, carry out a skills assessment?",0.06595524618531728
4,How would you rate the relevance of the training to your current job responsibilities?,Have you given any look at our learning catalog? Do you plan to take advantage of it in the short term?,0.046192500595798866
4,How would you rate the relevance of the training to your current job responsibilities?,"If not why? If so, for which initiative?",0.0
4,How would you rate the relevance of the training to your current job responsibilities?,Do you have any career aspiration within the company? If so on which position and within what timeframe?,0.04046873028432482
4,How would you rate the relevance of the training to your current job responsibilities?,"What changes do you envisage (in terms of responsibilities, change of activity, etc.)?",0.053852233004558006
4,How would you rate the relevance of the training to your current job responsibilities?,What are your strengths to achieve them? Your limits?,0.053852233004558006
4,How would you rate the relevance of the training to your current job responsibilities?,What do you think it takes to reach them?,0.053852233004558006
5,What do you think is the biggest barrier to accessing training and development opportunities?,Did the training provided correspond to your expectations?,0.06595524618531728
5,What do you think is the biggest barrier to accessing training and development opportunities?,Were you able to put into practice what you learned?,0.053852233004558006
5,What do you think is the biggest barrier to accessing training and development opportunities?,"Looking back, do you think you have acquired the expected skills?",0.20965696734438366
5,What do you think is the biggest barrier to accessing training and development opportunities?,Have you experienced work situations that have increased your skills? Can you describe them?,0.03807927913956097
5,What do you think is the biggest barrier to accessing training and development opportunities?,Do you know the terms of access to training?,0.06595524618531728
5,What do you think is the biggest barrier to accessing training and development opportunities?,"Would you like to follow a training course, carry out a skills assessment?",0.06595524618531728
5,What do you think is the biggest barrier to accessing training and development opportunities?,Have you given any look at our learning catalog? Do you plan to take advantage of it in the short term?,0.04000387898028964
5,What do you think is the biggest barrier to accessing training and development opportunities?,"If not why? If so, for which initiative?",0.0
5,What do you think is the biggest barrier to accessing training and development opportunities?,Do you have any career aspiration within the company? If so on which position and within what timeframe?,0.049563869867456305
5,What do you think is the biggest barrier to accessing training and development opportunities?,"What changes do you envisage (in terms of responsibilities, change of activity, etc.)?",0.12838814775327384
5,What do you think is the biggest barrier to accessing training and development opportunities?,What are your strengths to achieve them? Your limits?,0.053852233004558006
5,What do you think is the biggest barrier to accessing training and development opportunities?,What do you think it takes to reach them?,0.2870846258816073
