ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,1 - Low,Completely Disagree,0
0,0.0,1 - Low,2,0
0,0.0,1 - Low,3,0
0,0.0,1 - Low,4,0
0,0.0,1 - Low,5,0
0,0.0,1 - Low,6,0
0,0.0,1 - Low,7,0
0,0.0,1 - Low,8,0
0,0.0,1 - Low,9,0
0,0.0,1 - Low,Strongly Agree,0
1,0.0,2 - Medium Low,Completely Disagree,0
1,0.0,2 - Medium Low,2,0.10748233812739852
1,0.0,2 - Medium Low,3,0
1,0.0,2 - Medium Low,4,0
1,0.0,2 - Medium Low,5,0
1,0.0,2 - Medium Low,6,0
1,0.0,2 - Medium Low,7,0
1,0.0,2 - Medium Low,8,0
1,0.0,2 - Medium Low,9,0
1,0.0,2 - Medium Low,Strongly Agree,0
2,0.0,3 - Medium,Completely Disagree,0
2,0.0,3 - Medium,2,0
2,0.0,3 - Medium,3,0.13531520539516304
2,0.0,3 - Medium,4,0
2,0.0,3 - Medium,5,0
2,0.0,3 - Medium,6,0
2,0.0,3 - Medium,7,0
2,0.0,3 - Medium,8,0
2,0.0,3 - Medium,9,0
2,0.0,3 - Medium,Strongly Agree,0
3,0.0,4 - Medium High,Completely Disagree,0
3,0.0,4 - Medium High,2,0
3,0.0,4 - Medium High,3,0
3,0.0,4 - Medium High,4,0.10748233812739852
3,0.0,4 - Medium High,5,0
3,0.0,4 - Medium High,6,0
3,0.0,4 - Medium High,7,0
3,0.0,4 - Medium High,8,0
3,0.0,4 - Medium High,9,0
3,0.0,4 - Medium High,Strongly Agree,0
4,0.0,5 - High,Completely Disagree,0
4,0.0,5 - High,2,0
4,0.0,5 - High,3,0
4,0.0,5 - High,4,0
4,0.0,5 - High,5,0.13531520539516304
4,0.0,5 - High,6,0
4,0.0,5 - High,7,0
4,0.0,5 - High,8,0
4,0.0,5 - High,9,0
4,0.0,5 - High,Strongly Agree,0
0,1.0,Workload,Completely Disagree,0
0,1.0,Workload,2,0
0,1.0,Workload,3,0
0,1.0,Workload,4,0
0,1.0,Workload,5,0
0,1.0,Workload,6,0
0,1.0,Workload,7,0
0,1.0,Workload,8,0
0,1.0,Workload,9,0
0,1.0,Workload,Strongly Agree,0
1,1.0,Deadlines,Completely Disagree,0
1,1.0,Deadlines,2,0
1,1.0,Deadlines,3,0
1,1.0,Deadlines,4,0
1,1.0,Deadlines,5,0
1,1.0,Deadlines,6,0
1,1.0,Deadlines,7,0
1,1.0,Deadlines,8,0
1,1.0,Deadlines,9,0
1,1.0,Deadlines,Strongly Agree,0
2,1.0,Colleagues,Completely Disagree,0
2,1.0,Colleagues,2,0
2,1.0,Colleagues,3,0
2,1.0,Colleagues,4,0
2,1.0,Colleagues,5,0
2,1.0,Colleagues,6,0
2,1.0,Colleagues,7,0
2,1.0,Colleagues,8,0
2,1.0,Colleagues,9,0
2,1.0,Colleagues,Strongly Agree,0
3,1.0,Manager,Completely Disagree,0
3,1.0,Manager,2,0
3,1.0,Manager,3,0
3,1.0,Manager,4,0
3,1.0,Manager,5,0
3,1.0,Manager,6,0
3,1.0,Manager,7,0
