ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Yes,Executive/Senior Management,0
0,0.0,Yes,Manager,0
0,0.0,Yes,Staff/Employee,0
0,0.0,Yes,Intern,0
0,0.0,Yes,Other (please specify): __________________,0
1,0.0,No,Executive/Senior Management,0
1,0.0,No,Manager,0
1,0.0,No,Staff/Employee,0
1,0.0,No,Intern,0
1,0.0,No,Other (please specify): __________________,0
2,0.0,Mostly,Executive/Senior Management,0
2,0.0,Mostly,Manager,0
2,0.0,Mostly,Staff/Employee,0
2,0.0,Mostly,Intern,0
2,0.0,Mostly,Other (please specify): __________________,0
0,1.0,1,Less than 1 year,0.049787068367863944
0,1.0,1,1-3 years,0.0
0,1.0,1,3-5 years,0.0
0,1.0,1,5-10 years,0.0
0,1.0,1,More than 10 years,0.0
1,1.0,2,Less than 1 year,0
1,1.0,2,1-3 years,0
1,1.0,2,3-5 years,0
1,1.0,2,5-10 years,0
1,1.0,2,More than 10 years,0
2,1.0,3,Less than 1 year,0
2,1.0,3,1-3 years,0
2,1.0,3,3-5 years,0
2,1.0,3,5-10 years,0
2,1.0,3,More than 10 years,0
3,1.0,4,Less than 1 year,0
3,1.0,4,1-3 years,0
3,1.0,4,3-5 years,0
3,1.0,4,5-10 years,0
3,1.0,4,More than 10 years,0
4,1.0,5,Less than 1 year,0
4,1.0,5,1-3 years,0
4,1.0,5,3-5 years,0
4,1.0,5,5-10 years,0
4,1.0,5,More than 10 years,0
5,1.0,6,Less than 1 year,0
5,1.0,6,1-3 years,0
5,1.0,6,3-5 years,0
5,1.0,6,5-10 years,0
5,1.0,6,More than 10 years,0
6,1.0,7,Less than 1 year,0
6,1.0,7,1-3 years,0
6,1.0,7,3-5 years,0
6,1.0,7,5-10 years,0
6,1.0,7,More than 10 years,0
7,1.0,8,Less than 1 year,0
7,1.0,8,1-3 years,0
7,1.0,8,3-5 years,0
7,1.0,8,5-10 years,0
7,1.0,8,More than 10 years,0
8,1.0,9,Less than 1 year,0
8,1.0,9,1-3 years,0
8,1.0,9,3-5 years,0
8,1.0,9,5-10 years,0
8,1.0,9,More than 10 years,0
9,1.0,10,Less than 1 year,0
9,1.0,10,1-3 years,0
9,1.0,10,3-5 years,0
9,1.0,10,5-10 years,0
9,1.0,10,More than 10 years,0.049787068367863944
0,2.0,Yes,1,0
0,2.0,Yes,2,0
0,2.0,Yes,3,0
0,2.0,Yes,4,0
0,2.0,Yes,5,0
1,2.0,No,1,0
1,2.0,No,2,0
1,2.0,No,3,0
1,2.0,No,4,0
1,2.0,No,5,0
2,2.0,Mostly,1,0
2,2.0,Mostly,2,0
2,2.0,Mostly,3,0
2,2.0,Mostly,4,0
2,2.0,Mostly,5,0
0,3.0,Yes,Yes,1.0
0,3.0,Yes,No,0.0
0,3.0,Yes,Partially,0.0
1,3.0,No,Yes,0
1,3.0,No,No,1.0
1,3.0,No,Partially,0
2,3.0,Mostly,Yes,0
2,3.0,Mostly,No,0
2,3.0,Mostly,Partially,0
