ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall comfort and cleanliness of your workspace?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.18531329876114808
0,How would you rate the overall comfort and cleanliness of your workspace?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.057206059710414287
0,How would you rate the overall comfort and cleanliness of your workspace?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.08926102484967775
0,How would you rate the overall comfort and cleanliness of your workspace?,I feel safe in the work environment.,0.04338784435436014
0,How would you rate the overall comfort and cleanliness of your workspace?,How can the company enhance the work environment to better meet your needs and expectations?,0.06758097431791184
1,How often do you feel stressed or overwhelmed at work?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.015234675612311809
1,How often do you feel stressed or overwhelmed at work?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.07402656639366505
1,How often do you feel stressed or overwhelmed at work?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.037471255533509044
1,How often do you feel stressed or overwhelmed at work?,I feel safe in the work environment.,0.050580904312838224
1,How often do you feel stressed or overwhelmed at work?,How can the company enhance the work environment to better meet your needs and expectations?,0.030678869261727353
2,How would you rate the level of support and resources provided by your manager?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.16212189078516145
2,How would you rate the level of support and resources provided by your manager?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.061468923973423545
2,How would you rate the level of support and resources provided by your manager?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.23440361546924776
2,How would you rate the level of support and resources provided by your manager?,I feel safe in the work environment.,0.03807927913956097
2,How would you rate the level of support and resources provided by your manager?,How can the company enhance the work environment to better meet your needs and expectations?,0.0709083989696101
3,Do you feel that your workspace is well-organized and easy to navigate?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.026666806102110117
3,Do you feel that your workspace is well-organized and easy to navigate?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.2434407362565826
3,Do you feel that your workspace is well-organized and easy to navigate?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.05645362896117409
3,Do you feel that your workspace is well-organized and easy to navigate?,I feel safe in the work environment.,0.04338784435436014
3,Do you feel that your workspace is well-organized and easy to navigate?,How can the company enhance the work environment to better meet your needs and expectations?,0.05852684057181537
4,How would you rate the level of collaboration and teamwork within your team?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.15517363001269036
4,How would you rate the level of collaboration and teamwork within your team?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.05961808508715583
4,How would you rate the level of collaboration and teamwork within your team?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.25318484177091666
4,How would you rate the level of collaboration and teamwork within your team?,I feel safe in the work environment.,0.0405487152208931
4,How would you rate the level of collaboration and teamwork within your team?,How can the company enhance the work environment to better meet your needs and expectations?,0.06953325469462875
5,Do you feel that your workspace is free from distractions and interruptions?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.018856279427388867
5,Do you feel that your workspace is free from distractions and interruptions?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.2434407362565826
5,Do you feel that your workspace is free from distractions and interruptions?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.05645362896117409
5,Do you feel that your workspace is free from distractions and interruptions?,I feel safe in the work environment.,0.04338784435436014
5,Do you feel that your workspace is free from distractions and interruptions?,How can the company enhance the work environment to better meet your needs and expectations?,0.04778696521938937
6,How would you rate the level of autonomy and independence you have in your work?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.16759660771980317
6,How would you rate the level of autonomy and independence you have in your work?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.06285542581024472
6,How would you rate the level of autonomy and independence you have in your work?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.2390457218668787
6,How would you rate the level of autonomy and independence you have in your work?,I feel safe in the work environment.,0.05078479526020709
6,How would you rate the level of autonomy and independence you have in your work?,How can the company enhance the work environment to better meet your needs and expectations?,0.07182054621932575
7,Do you feel that your workspace is inclusive and welcoming to all employees?,"On a scale of 1 to 10, how would you rate the overall workplace environment? (1 being very poor, 5 being excellent)",0.028696351642269895
7,Do you feel that your workspace is inclusive and welcoming to all employees?,"Do you feel that the physical work environment (e.g., office layout, facilities) supports your productivity and well-being?",0.24971514459630587
7,Do you feel that your workspace is inclusive and welcoming to all employees?,Are you satisfied with the level of cleanliness and maintenance in the workplace?,0.057344543002191384
