ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,1 - Not effective at all,Sales & Marketing,0
0,0.0,1 - Not effective at all,Customer support,0
0,0.0,1 - Not effective at all,Human Resources,0
0,0.0,1 - Not effective at all,Finance,0
0,0.0,1 - Not effective at all,R&D,0
1,0.0,2,Sales & Marketing,0
1,0.0,2,Customer support,0
1,0.0,2,Human Resources,0
1,0.0,2,Finance,0
1,0.0,2,R&D,0
2,0.0,3,Sales & Marketing,0
2,0.0,3,Customer support,0
2,0.0,3,Human Resources,0
2,0.0,3,Finance,0
2,0.0,3,R&D,0
3,0.0,4,Sales & Marketing,0
3,0.0,4,Customer support,0
3,0.0,4,Human Resources,0
3,0.0,4,Finance,0
3,0.0,4,R&D,0
4,0.0,5 - Very effective,Sales & Marketing,0
4,0.0,5 - Very effective,Customer support,0
4,0.0,5 - Very effective,Human Resources,0
4,0.0,5 - Very effective,Finance,0
4,0.0,5 - Very effective,R&D,0
