ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Collaborative,Less than 1 year,0
0,0.0,Collaborative,1-3 years,0
0,0.0,Collaborative,3-5 years,0
0,0.0,Collaborative,5-10 years,0
0,0.0,Collaborative,More than 10 years,0
1,0.0,Competitive,Less than 1 year,0
1,0.0,Competitive,1-3 years,0
1,0.0,Competitive,3-5 years,0
1,0.0,Competitive,5-10 years,0
1,0.0,Competitive,More than 10 years,0
2,0.0,Formal,Less than 1 year,0
2,0.0,Formal,1-3 years,0
2,0.0,Formal,3-5 years,0
2,0.0,Formal,5-10 years,0
2,0.0,Formal,More than 10 years,0
3,0.0,Informal,Less than 1 year,0
3,0.0,Informal,1-3 years,0
3,0.0,Informal,3-5 years,0
3,0.0,Informal,5-10 years,0
3,0.0,Informal,More than 10 years,0
4,0.0,Other (please specify): __________________,Less than 1 year,0
4,0.0,Other (please specify): __________________,1-3 years,0
4,0.0,Other (please specify): __________________,3-5 years,0
4,0.0,Other (please specify): __________________,5-10 years,0
4,0.0,Other (please specify): __________________,More than 10 years,0
0,1.0,1,1,1.0
0,1.0,1,2,0.0
0,1.0,1,3,0.0
0,1.0,1,4,0.0
0,1.0,1,5,0.0
0,1.0,1,6,0.0
0,1.0,1,7,0.0
0,1.0,1,8,0.0
0,1.0,1,9,0.0
0,1.0,1,10,0.0
1,1.0,2,1,0
1,1.0,2,2,1.0
1,1.0,2,3,0
1,1.0,2,4,0
1,1.0,2,5,0
1,1.0,2,6,0
1,1.0,2,7,0
1,1.0,2,8,0
1,1.0,2,9,0
1,1.0,2,10,0
2,1.0,3,1,0
2,1.0,3,2,0
2,1.0,3,3,1.0
2,1.0,3,4,0
2,1.0,3,5,0
2,1.0,3,6,0
2,1.0,3,7,0
2,1.0,3,8,0
2,1.0,3,9,0
2,1.0,3,10,0
3,1.0,4,1,0
3,1.0,4,2,0
3,1.0,4,3,0
3,1.0,4,4,1.0
3,1.0,4,5,0
3,1.0,4,6,0
3,1.0,4,7,0
3,1.0,4,8,0
3,1.0,4,9,0
3,1.0,4,10,0
4,1.0,5,1,0
4,1.0,5,2,0
4,1.0,5,3,0
4,1.0,5,4,0
4,1.0,5,5,1.0
4,1.0,5,6,0
4,1.0,5,7,0
4,1.0,5,8,0
4,1.0,5,9,0
4,1.0,5,10,0
5,1.0,6,1,0
5,1.0,6,2,0
5,1.0,6,3,0
5,1.0,6,4,0
5,1.0,6,5,0
5,1.0,6,6,1.0
5,1.0,6,7,0
5,1.0,6,8,0
5,1.0,6,9,0
5,1.0,6,10,0
6,1.0,7,1,0
6,1.0,7,2,0
6,1.0,7,3,0
6,1.0,7,4,0
6,1.0,7,5,0
6,1.0,7,6,0
6,1.0,7,7,1.0
6,1.0,7,8,0
6,1.0,7,9,0
6,1.0,7,10,0
7,1.0,8,1,0
7,1.0,8,2,0
7,1.0,8,3,0
7,1.0,8,4,0
7,1.0,8,5,0
7,1.0,8,6,0
7,1.0,8,7,0
7,1.0,8,8,1.0
7,1.0,8,9,0
7,1.0,8,10,0
8,1.0,9,1,0
8,1.0,9,2,0
8,1.0,9,3,0
8,1.0,9,4,0
8,1.0,9,5,0
8,1.0,9,6,0
8,1.0,9,7,0
8,1.0,9,8,0
8,1.0,9,9,1.0
8,1.0,9,10,0
9,1.0,10,1,0
9,1.0,10,2,0
9,1.0,10,3,0
9,1.0,10,4,0
9,1.0,10,5,0
9,1.0,10,6,0
9,1.0,10,7,0
9,1.0,10,8,0
9,1.0,10,9,0
9,1.0,10,10,1.0
0,2.0,"Yes, completely",Collaboration and Teamwork,0
0,2.0,"Yes, completely",Professional Development and Growth,0
0,2.0,"Yes, completely",Recognition and Rewards,0
0,2.0,"Yes, completely",Work-Life Balance,0
0,2.0,"Yes, completely",Inclusivity and Diversity,0
0,2.0,"Yes, completely",Open Communication,0
0,2.0,"Yes, completely",Innovation and Creativity,0
0,2.0,"Yes, completely",Workplace Environment,0
0,2.0,"Yes, completely",Other,0
1,2.0,"Yes, to some extent",Collaboration and Teamwork,0
1,2.0,"Yes, to some extent",Professional Development and Growth,0
1,2.0,"Yes, to some extent",Recognition and Rewards,0
1,2.0,"Yes, to some extent",Work-Life Balance,0
1,2.0,"Yes, to some extent",Inclusivity and Diversity,0
1,2.0,"Yes, to some extent",Open Communication,0
1,2.0,"Yes, to some extent",Innovation and Creativity,0
1,2.0,"Yes, to some extent",Workplace Environment,0
1,2.0,"Yes, to some extent",Other,0
2,2.0,"No, not really",Collaboration and Teamwork,0
2,2.0,"No, not really",Professional Development and Growth,0
2,2.0,"No, not really",Recognition and Rewards,0
2,2.0,"No, not really",Work-Life Balance,0
2,2.0,"No, not really",Inclusivity and Diversity,0
2,2.0,"No, not really",Open Communication,0
2,2.0,"No, not really",Innovation and Creativity,0
2,2.0,"No, not really",Workplace Environment,0
2,2.0,"No, not really",Other,0
3,2.0,"No, not at all",Collaboration and Teamwork,0
3,2.0,"No, not at all",Professional Development and Growth,0
3,2.0,"No, not at all",Recognition and Rewards,0
3,2.0,"No, not at all",Work-Life Balance,0
3,2.0,"No, not at all",Inclusivity and Diversity,0
3,2.0,"No, not at all",Open Communication,0
3,2.0,"No, not at all",Innovation and Creativity,0
3,2.0,"No, not at all",Workplace Environment,0
3,2.0,"No, not at all",Other,0
0,4.0,"Yes, completely",Yes,0
0,4.0,"Yes, completely",No,0
0,4.0,"Yes, completely",Partially,0
1,4.0,"Yes, to some extent",Yes,0
1,4.0,"Yes, to some extent",No,0
1,4.0,"Yes, to some extent",Partially,0
2,4.0,"No, not really",Yes,0
2,4.0,"No, not really",No,0
2,4.0,"No, not really",Partially,0
3,4.0,"No, not at all",Yes,0
3,4.0,"No, not at all",No,0
3,4.0,"No, not at all",Partially,0
0,5.0,1,Yes,0
0,5.0,1,No,0
0,5.0,1,Sometimes,0
1,5.0,2,Yes,0
1,5.0,2,No,0
1,5.0,2,Sometimes,0
2,5.0,3,Yes,0
2,5.0,3,No,0
2,5.0,3,Sometimes,0
3,5.0,4,Yes,0
3,5.0,4,No,0
3,5.0,4,Sometimes,0
4,5.0,5,Yes,0
4,5.0,5,No,0
4,5.0,5,Sometimes,0
5,5.0,6,Yes,0
5,5.0,6,No,0
5,5.0,6,Sometimes,0
6,5.0,7,Yes,0
6,5.0,7,No,0
6,5.0,7,Sometimes,0
7,5.0,8,Yes,0
7,5.0,8,No,0
7,5.0,8,Sometimes,0
8,5.0,9,Yes,0
8,5.0,9,No,0
8,5.0,9,Sometimes,0
9,5.0,10,Yes,0
9,5.0,10,No,0
9,5.0,10,Sometimes,0
0,6.0,"Yes, completely",Completely agree,0
0,6.0,"Yes, completely",Partially agree,0
0,6.0,"Yes, completely",Neutral,0
0,6.0,"Yes, completely",Partially disagree,0
0,6.0,"Yes, completely",Completely disagree,0
1,6.0,"Yes, to some extent",Completely agree,0
1,6.0,"Yes, to some extent",Partially agree,0
1,6.0,"Yes, to some extent",Neutral,0
1,6.0,"Yes, to some extent",Partially disagree,0
1,6.0,"Yes, to some extent",Completely disagree,0
2,6.0,"No, not really",Completely agree,0
2,6.0,"No, not really",Partially agree,0
2,6.0,"No, not really",Neutral,0
2,6.0,"No, not really",Partially disagree,0
2,6.0,"No, not really",Completely disagree,0
3,6.0,"No, not at all",Completely agree,0
3,6.0,"No, not at all",Partially agree,0
3,6.0,"No, not at all",Neutral,0
3,6.0,"No, not at all",Partially disagree,0
3,6.0,"No, not at all",Completely disagree,0
