ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How satisfied are you with your job?,What is your role in the company?,0.06806702140179671
0,How satisfied are you with your job?,How long have you been in your job position?,0.08859582080478717
0,How satisfied are you with your job?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.25236594955006664
0,How satisfied are you with your job?,What aspects of your job do you find most satisfying?,0.0627083736865402
0,How satisfied are you with your job?,What aspects of your job do you find least satisfying?,0.0627083736865402
1,How would you rate the overall quality of your work?,What is your role in the company?,0.0715322008763116
1,How would you rate the overall quality of your work?,How long have you been in your job position?,0.08760869616261553
1,How would you rate the overall quality of your work?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.048080671877069485
1,How would you rate the overall quality of your work?,What aspects of your job do you find most satisfying?,0.18257418583505533
1,How would you rate the overall quality of your work?,What aspects of your job do you find least satisfying?,0.18257418583505533
2,How satisfied are you with your supervisor?,What is your role in the company?,0.06806702140179671
2,How satisfied are you with your supervisor?,How long have you been in your job position?,0.08859582080478717
2,How satisfied are you with your supervisor?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.23364546859163737
2,How satisfied are you with your supervisor?,What aspects of your job do you find most satisfying?,0.0627083736865402
2,How satisfied are you with your supervisor?,What aspects of your job do you find least satisfying?,0.0627083736865402
3,What are the most important factors that contribute to your job satisfaction?,What is your role in the company?,0.07514995085264224
3,What are the most important factors that contribute to your job satisfaction?,How long have you been in your job position?,0.12309149097933275
3,What are the most important factors that contribute to your job satisfaction?,"How satisfied are you with your current job? (1 being very dissatisfied, 10 being very satisfied)",0.04396613044218492
3,What are the most important factors that contribute to your job satisfaction?,What aspects of your job do you find most satisfying?,0.1740776559556978
3,What are the most important factors that contribute to your job satisfaction?,What aspects of your job do you find least satisfying?,0.1507556722888818
