ID,QUESTION_ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,0.0,Excellent,Excellent,1.0
0,0.0,Excellent,Good,0.0
0,0.0,Excellent,Fair,0.0
0,0.0,Excellent,Poor,0.0
0,0.0,Excellent,Very Poor,0.0
1,0.0,Good,Excellent,0
1,0.0,Good,Good,1.0
1,0.0,Good,Fair,0
1,0.0,Good,Poor,0
1,0.0,Good,Very Poor,0
2,0.0,Fair,Excellent,0
2,0.0,Fair,Good,0
2,0.0,Fair,Fair,1.0
2,0.0,Fair,Poor,0
2,0.0,Fair,Very Poor,0
3,0.0,Poor,Excellent,0
3,0.0,Poor,Good,0
3,0.0,Poor,Fair,0
3,0.0,Poor,Poor,1.0
3,0.0,Poor,Very Poor,0.36787944117144233
0,1.0,"Yes, completely",Yes,0
0,1.0,"Yes, completely",No,0
0,1.0,"Yes, completely",Partially,0
1,1.0,"Yes, to some extent",Yes,0
1,1.0,"Yes, to some extent",No,0
1,1.0,"Yes, to some extent",Partially,0
2,1.0,"No, not really",Yes,0
2,1.0,"No, not really",No,0
2,1.0,"No, not really",Partially,0
3,1.0,"No, not at all",Yes,0
3,1.0,"No, not at all",No,0
3,1.0,"No, not at all",Partially,0
0,2.0,"Yes, completely",1,0
0,2.0,"Yes, completely",2,0
0,2.0,"Yes, completely",3,0
0,2.0,"Yes, completely",4,0
0,2.0,"Yes, completely",5,0
0,2.0,"Yes, completely",6,0
0,2.0,"Yes, completely",7,0
0,2.0,"Yes, completely",8,0
0,2.0,"Yes, completely",9,0
0,2.0,"Yes, completely",10,0
1,2.0,"Yes, to some extent",1,0
1,2.0,"Yes, to some extent",2,0
1,2.0,"Yes, to some extent",3,0
1,2.0,"Yes, to some extent",4,0
1,2.0,"Yes, to some extent",5,0
1,2.0,"Yes, to some extent",6,0
1,2.0,"Yes, to some extent",7,0
1,2.0,"Yes, to some extent",8,0
1,2.0,"Yes, to some extent",9,0
1,2.0,"Yes, to some extent",10,0
2,2.0,"No, not really",1,0
2,2.0,"No, not really",2,0
2,2.0,"No, not really",3,0
2,2.0,"No, not really",4,0
2,2.0,"No, not really",5,0
2,2.0,"No, not really",6,0
2,2.0,"No, not really",7,0
2,2.0,"No, not really",8,0
2,2.0,"No, not really",9,0
2,2.0,"No, not really",10,0
3,2.0,"No, not at all",1,0
3,2.0,"No, not at all",2,0
3,2.0,"No, not at all",3,0
3,2.0,"No, not at all",4,0
3,2.0,"No, not at all",5,0
3,2.0,"No, not at all",6,0
3,2.0,"No, not at all",7,0
3,2.0,"No, not at all",8,0
3,2.0,"No, not at all",9,0
3,2.0,"No, not at all",10,0
0,3.0,Excellent,Yes,0
0,3.0,Excellent,No,0
0,3.0,Excellent,Partially,0
1,3.0,Good,Yes,0
1,3.0,Good,No,0
1,3.0,Good,Partially,0
2,3.0,Fair,Yes,0
2,3.0,Fair,No,0
2,3.0,Fair,Partially,0
3,3.0,Poor,Yes,0
3,3.0,Poor,No,0
3,3.0,Poor,Partially,0
0,4.0,"Yes, completely",Yes,0
0,4.0,"Yes, completely",No,0
0,4.0,"Yes, completely",Partially,0
1,4.0,"Yes, to some extent",Yes,0
1,4.0,"Yes, to some extent",No,0
1,4.0,"Yes, to some extent",Partially,0
2,4.0,"No, not really",Yes,0
2,4.0,"No, not really",No,0
2,4.0,"No, not really",Partially,0
3,4.0,"No, not at all",Yes,0
3,4.0,"No, not at all",No,0
3,4.0,"No, not at all",Partially,0
