ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate your overall onboarding experience?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.10992500821851421
0,How would you rate your overall onboarding experience?,How would you rate the clarity of information provided during the onboarding process?,0.27702410779900843
0,How would you rate your overall onboarding experience?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.03882804192047237
0,How would you rate your overall onboarding experience?,Which aspects of the onboarding process did you find more useful?,0.05922893334552937
0,How would you rate your overall onboarding experience?,Which aspects of the onboarding process do you believe could be improved?,0.052269350220819126
0,How would you rate your overall onboarding experience?,How can the company enhance the onboarding experience for new employees?,0.05922893334552937
1,What was the most helpful part of your onboarding experience?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.1417025551198006
1,What was the most helpful part of your onboarding experience?,How would you rate the clarity of information provided during the onboarding process?,0.06490211840743408
1,What was the most helpful part of your onboarding experience?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.048080671877069485
1,What was the most helpful part of your onboarding experience?,Which aspects of the onboarding process did you find more useful?,0.07927162643327791
1,What was the most helpful part of your onboarding experience?,Which aspects of the onboarding process do you believe could be improved?,0.07172793378539832
1,What was the most helpful part of your onboarding experience?,How can the company enhance the onboarding experience for new employees?,0.06472501194735139
2,What was the most challenging part of your onboarding experience?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.1417025551198006
2,What was the most challenging part of your onboarding experience?,How would you rate the clarity of information provided during the onboarding process?,0.06490211840743408
2,What was the most challenging part of your onboarding experience?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.048080671877069485
2,What was the most challenging part of your onboarding experience?,Which aspects of the onboarding process did you find more useful?,0.07927162643327791
2,What was the most challenging part of your onboarding experience?,Which aspects of the onboarding process do you believe could be improved?,0.07172793378539832
2,What was the most challenging part of your onboarding experience?,How can the company enhance the onboarding experience for new employees?,0.06472501194735139
