ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall comfort and cleanliness of your workspace?,Working Environment,0
0,How would you rate the overall comfort and cleanliness of your workspace?,Tasks / Activities,0
0,How would you rate the overall comfort and cleanliness of your workspace?,Colleagues,0
0,How would you rate the overall comfort and cleanliness of your workspace?,Manager,0
0,How would you rate the overall comfort and cleanliness of your workspace?,Career,0
0,How would you rate the overall comfort and cleanliness of your workspace?,Training,0
0,How would you rate the overall comfort and cleanliness of your workspace?,Working Time Schedule,0
1,Do you feel that your workspace is well-organized and easy to navigate?,Working Environment,0
1,Do you feel that your workspace is well-organized and easy to navigate?,Tasks / Activities,0
1,Do you feel that your workspace is well-organized and easy to navigate?,Colleagues,0
1,Do you feel that your workspace is well-organized and easy to navigate?,Manager,0
1,Do you feel that your workspace is well-organized and easy to navigate?,Career,0
1,Do you feel that your workspace is well-organized and easy to navigate?,Training,0
1,Do you feel that your workspace is well-organized and easy to navigate?,Working Time Schedule,0
2,How would you rate the noise level in your workspace?,Working Environment,0
2,How would you rate the noise level in your workspace?,Tasks / Activities,0
2,How would you rate the noise level in your workspace?,Colleagues,0
2,How would you rate the noise level in your workspace?,Manager,0
2,How would you rate the noise level in your workspace?,Career,0
2,How would you rate the noise level in your workspace?,Training,0
2,How would you rate the noise level in your workspace?,Working Time Schedule,0
3,Do you feel that your workspace is well-lit and visually appealing?,Working Environment,0
3,Do you feel that your workspace is well-lit and visually appealing?,Tasks / Activities,0
3,Do you feel that your workspace is well-lit and visually appealing?,Colleagues,0
3,Do you feel that your workspace is well-lit and visually appealing?,Manager,0
3,Do you feel that your workspace is well-lit and visually appealing?,Career,0
3,Do you feel that your workspace is well-lit and visually appealing?,Training,0
3,Do you feel that your workspace is well-lit and visually appealing?,Working Time Schedule,0
4,How would you rate the overall satisfaction with your workspace?,Working Environment,0
4,How would you rate the overall satisfaction with your workspace?,Tasks / Activities,0
4,How would you rate the overall satisfaction with your workspace?,Colleagues,0
4,How would you rate the overall satisfaction with your workspace?,Manager,0
4,How would you rate the overall satisfaction with your workspace?,Career,0
4,How would you rate the overall satisfaction with your workspace?,Training,0
4,How would you rate the overall satisfaction with your workspace?,Working Time Schedule,0
