ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate the overall potential of this employee?,What is your role in the company?,0.050580904312838224
0,How would you rate the overall potential of this employee?,How long have you been with the company?,0.08760869616261553
0,How would you rate the overall potential of this employee?,"On a scale of 1 to 5, how would you rate your potential for growth and advancement within the company? (1 being low, 5 being high)",0.0737221847916136
0,How would you rate the overall potential of this employee?,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.03936512469440844
0,How would you rate the overall potential of this employee?,In what areas do you feel you have room for improvement to maximize your potential?,0.030678869261727353
0,How would you rate the overall potential of this employee?,Have you discussed your career goals and aspirations with your manager or supervisor?,0.037471255533509044
0,How would you rate the overall potential of this employee?,"On a scale of 1 to 10, how satisfied are you with the opportunities for career development and advancement within the company? (1 being very dissatisfied, 10 being very satisfied)",0.011856547709157917
0,How would you rate the overall potential of this employee?,Do you feel supported by the company in your efforts to reach your full potential?,0.04338647298820589
0,How would you rate the overall potential of this employee?,Have you received constructive feedback and guidance to help you maximize your potential?,0.037471255533509044
0,How would you rate the overall potential of this employee?,How can the company better align your career goals with organizational needs and opportunities?,0.04794946818443979
1,What are the employee's greatest strengths?,What is your role in the company?,0.0925149271097724
1,What are the employee's greatest strengths?,How long have you been with the company?,0.055375084189264345
1,What are the employee's greatest strengths?,"On a scale of 1 to 5, how would you rate your potential for growth and advancement within the company? (1 being low, 5 being high)",0.0027569631024071265
1,What are the employee's greatest strengths?,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.018115523567882628
1,What are the employee's greatest strengths?,In what areas do you feel you have room for improvement to maximize your potential?,0.0
1,What are the employee's greatest strengths?,Have you discussed your career goals and aspirations with your manager or supervisor?,0.0
1,What are the employee's greatest strengths?,"On a scale of 1 to 10, how satisfied are you with the opportunities for career development and advancement within the company? (1 being very dissatisfied, 10 being very satisfied)",0.002001779774961027
1,What are the employee's greatest strengths?,Do you feel supported by the company in your efforts to reach your full potential?,0.017243979741079184
1,What are the employee's greatest strengths?,Have you received constructive feedback and guidance to help you maximize your potential?,0.0
1,What are the employee's greatest strengths?,How can the company better align your career goals with organizational needs and opportunities?,0.020371355026368134
2,What areas does the employee need to improve or develop?,What is your role in the company?,0.0715322008763116
2,What areas does the employee need to improve or develop?,How long have you been with the company?,0.050580904312838224
2,What areas does the employee need to improve or develop?,"On a scale of 1 to 5, how would you rate your potential for growth and advancement within the company? (1 being low, 5 being high)",0.014442102281421548
2,What areas does the employee need to improve or develop?,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.0947268630196326
2,What areas does the employee need to improve or develop?,In what areas do you feel you have room for improvement to maximize your potential?,0.04338647298820589
2,What areas does the employee need to improve or develop?,Have you discussed your career goals and aspirations with your manager or supervisor?,0.037471255533509044
2,What areas does the employee need to improve or develop?,"On a scale of 1 to 10, how satisfied are you with the opportunities for career development and advancement within the company? (1 being very dissatisfied, 10 being very satisfied)",0.009680830666133905
2,What areas does the employee need to improve or develop?,Do you feel supported by the company in your efforts to reach your full potential?,0.04338647298820589
2,What areas does the employee need to improve or develop?,Have you received constructive feedback and guidance to help you maximize your potential?,0.037471255533509044
2,What areas does the employee need to improve or develop?,How can the company better align your career goals with organizational needs and opportunities?,0.03390539410750599
3,How does the employee's potential align with the company's goals and objectives?,What is your role in the company?,0.04338784435436014
3,How does the employee's potential align with the company's goals and objectives?,How long have you been with the company?,0.1507556722888818
3,How does the employee's potential align with the company's goals and objectives?,"On a scale of 1 to 5, how would you rate your potential for growth and advancement within the company? (1 being low, 5 being high)",0.023401936972536366
3,How does the employee's potential align with the company's goals and objectives?,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.04558074926802508
3,How does the employee's potential align with the company's goals and objectives?,In what areas do you feel you have room for improvement to maximize your potential?,0.0
