ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,Do you always wear personal protective equipment (PPE) when required?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.1,0.07692307692307693,0.08695652173913043,0.0,0.0,0.0,0.1,0.07692307692307693,0.08695652173913043
0,Do you always wear personal protective equipment (PPE) when required?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.2,0.10526315789473684,0.13793103448275862,0.1111111111111111,0.05555555555555555,0.07407407407407407,0.2,0.10526315789473684,0.13793103448275862
0,Do you always wear personal protective equipment (PPE) when required?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.2,0.1111111111111111,0.14285714285714285,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.2,0.1111111111111111,0.14285714285714285
0,Do you always wear personal protective equipment (PPE) when required?,What specific health and safety measures do you believe the company should implement or improve?,0.2,0.13333333333333333,0.16,0.1111111111111111,0.07142857142857142,0.08695652173913043,0.2,0.13333333333333333,0.16
0,Do you always wear personal protective equipment (PPE) when required?,How can the company better communicate health and safety information to employees?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,Have you received proper training on emergency procedures?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.125,0.07692307692307693,0.09523809523809525,0.0,0.0,0.0,0.125,0.07692307692307693,0.09523809523809525
1,Have you received proper training on emergency procedures?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.25,0.10526315789473684,0.14814814814814814,0.0,0.0,0.0,0.25,0.10526315789473684,0.14814814814814814
1,Have you received proper training on emergency procedures?,"Do you have easy access to health and safety information, such as emergency procedures and first aid resources?",0.5,0.2222222222222222,0.30769230769230765,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.375,0.16666666666666666,0.23076923076923078
1,Have you received proper training on emergency procedures?,What specific health and safety measures do you believe the company should implement or improve?,0.125,0.06666666666666667,0.08695652173913045,0.0,0.0,0.0,0.125,0.06666666666666667,0.08695652173913045
1,Have you received proper training on emergency procedures?,How can the company better communicate health and safety information to employees?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Do you report any near-miss incidents or close calls?,Are you satisfied with the cleanliness and hygiene standards maintained in the workplace?,0.1,0.07692307692307693,0.08695652173913043,0.0,0.0,0.0,0.1,0.07692307692307693,0.08695652173913043
2,Do you report any near-miss incidents or close calls?,Do you feel that the company provides adequate training and resources to ensure your health and safety at work?,0.2,0.10526315789473684,0.13793103448275862,0.1111111111111111,0.05555555555555555,0.07407407407407407,0.2,0.10526315789473684,0.13793103448275862
