ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How would you rate your ability to inspire and motivate your team?,What is your role in the company?,0.08333333333333333,0.14285714285714285,0.10526315789473685,0.0,0.0,0.0,0.08333333333333333,0.14285714285714285,0.10526315789473685
0,How would you rate your ability to inspire and motivate your team?,How would you rate your immediate supervisor's leadership effectiveness?,0.4166666666666667,0.5,0.45454545454545453,0.36363636363636365,0.4444444444444444,0.39999999999999997,0.4166666666666667,0.5,0.45454545454545453
0,How would you rate your ability to inspire and motivate your team?,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.4166666666666667,0.3333333333333333,0.3703703703703704,0.0,0.0,0.0,0.3333333333333333,0.26666666666666666,0.2962962962962963
0,How would you rate your ability to inspire and motivate your team?,Do you feel supported and motivated by your immediate supervisor?,0.3333333333333333,0.4,0.3636363636363636,0.09090909090909091,0.1111111111111111,0.09999999999999999,0.3333333333333333,0.4,0.3636363636363636
0,How would you rate your ability to inspire and motivate your team?,What specific areas of leadership do you believe need improvement within the company?,0.08333333333333333,0.07692307692307693,0.08,0.0,0.0,0.0,0.08333333333333333,0.07692307692307693,0.08
0,How would you rate your ability to inspire and motivate your team?,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.4166666666666667,0.38461538461538464,0.4,0.18181818181818182,0.16666666666666666,0.17391304347826086,0.4166666666666667,0.38461538461538464,0.4
0,How would you rate your ability to inspire and motivate your team?,Any additional comments or suggestions regarding leadership effectiveness?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,To what extent do you prioritize and delegate tasks to your team?,What is your role in the company?,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.0,0.0,0.0,0.16666666666666666,0.2857142857142857,0.2105263157894737
1,To what extent do you prioritize and delegate tasks to your team?,How would you rate your immediate supervisor's leadership effectiveness?,0.16666666666666666,0.2,0.1818181818181818,0.0,0.0,0.0,0.16666666666666666,0.2,0.1818181818181818
1,To what extent do you prioritize and delegate tasks to your team?,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.5,0.4,0.4444444444444445,0.09090909090909091,0.07142857142857142,0.08,0.4166666666666667,0.3333333333333333,0.3703703703703704
1,To what extent do you prioritize and delegate tasks to your team?,Do you feel supported and motivated by your immediate supervisor?,0.3333333333333333,0.4,0.3636363636363636,0.09090909090909091,0.1111111111111111,0.09999999999999999,0.3333333333333333,0.4,0.3636363636363636
1,To what extent do you prioritize and delegate tasks to your team?,What specific areas of leadership do you believe need improvement within the company?,0.25,0.23076923076923078,0.24000000000000002,0.09090909090909091,0.08333333333333333,0.08695652173913043,0.25,0.23076923076923078,0.24000000000000002
1,To what extent do you prioritize and delegate tasks to your team?,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.16666666666666666,0.15384615384615385,0.16,0.0,0.0,0.0,0.16666666666666666,0.15384615384615385,0.16
1,To what extent do you prioritize and delegate tasks to your team?,Any additional comments or suggestions regarding leadership effectiveness?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,How would you rate your ability to adapt to changing circumstances?,What is your role in the company?,0.09090909090909091,0.14285714285714285,0.1111111111111111,0.0,0.0,0.0,0.09090909090909091,0.14285714285714285,0.1111111111111111
2,How would you rate your ability to adapt to changing circumstances?,How would you rate your immediate supervisor's leadership effectiveness?,0.45454545454545453,0.5,0.47619047619047616,0.4,0.4444444444444444,0.4210526315789474,0.45454545454545453,0.5,0.47619047619047616
2,How would you rate your ability to adapt to changing circumstances?,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.2727272727272727,0.2,0.23076923076923075,0.0,0.0,0.0,0.2727272727272727,0.2,0.23076923076923075
2,How would you rate your ability to adapt to changing circumstances?,Do you feel supported and motivated by your immediate supervisor?,0.18181818181818182,0.2,0.1904761904761905,0.0,0.0,0.0,0.18181818181818182,0.2,0.1904761904761905
2,How would you rate your ability to adapt to changing circumstances?,What specific areas of leadership do you believe need improvement within the company?,0.09090909090909091,0.07692307692307693,0.08333333333333334,0.0,0.0,0.0,0.09090909090909091,0.07692307692307693,0.08333333333333334
2,How would you rate your ability to adapt to changing circumstances?,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.09090909090909091,0.07692307692307693,0.08333333333333334,0.0,0.0,0.0,0.09090909090909091,0.07692307692307693,0.08333333333333334
2,How would you rate your ability to adapt to changing circumstances?,Any additional comments or suggestions regarding leadership effectiveness?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,To what extent do you empower your team members to take ownership of their work?,What is your role in the company?,0.13333333333333333,0.2857142857142857,0.18181818181818182,0.0,0.0,0.0,0.13333333333333333,0.2857142857142857,0.18181818181818182
3,To what extent do you empower your team members to take ownership of their work?,How would you rate your immediate supervisor's leadership effectiveness?,0.13333333333333333,0.2,0.16,0.0,0.0,0.0,0.13333333333333333,0.2,0.16
3,To what extent do you empower your team members to take ownership of their work?,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.4,0.4,0.4000000000000001,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.3333333333333333
3,To what extent do you empower your team members to take ownership of their work?,Do you feel supported and motivated by your immediate supervisor?,0.2,0.3,0.24,0.07142857142857142,0.1111111111111111,0.08695652173913043,0.2,0.3,0.24
3,To what extent do you empower your team members to take ownership of their work?,What specific areas of leadership do you believe need improvement within the company?,0.26666666666666666,0.3076923076923077,0.28571428571428575,0.07142857142857142,0.08333333333333333,0.07692307692307691,0.2,0.23076923076923078,0.21428571428571427
3,To what extent do you empower your team members to take ownership of their work?,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.13333333333333333,0.15384615384615385,0.14285714285714288,0.0,0.0,0.0,0.06666666666666667,0.07692307692307693,0.07142857142857144
3,To what extent do you empower your team members to take ownership of their work?,Any additional comments or suggestions regarding leadership effectiveness?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,How would you rate your ability to build and maintain strong relationships with your team and stakeholders?,What is your role in the company?,0.058823529411764705,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.058823529411764705,0.14285714285714285,0.08333333333333333
4,How would you rate your ability to build and maintain strong relationships with your team and stakeholders?,How would you rate your immediate supervisor's leadership effectiveness?,0.29411764705882354,0.5,0.37037037037037035,0.25,0.4444444444444444,0.32,0.29411764705882354,0.5,0.37037037037037035
4,How would you rate your ability to build and maintain strong relationships with your team and stakeholders?,Do you feel that your immediate supervisor provides clear direction and guidance to their team?,0.29411764705882354,0.3333333333333333,0.3125,0.0,0.0,0.0,0.23529411764705882,0.26666666666666666,0.25
4,How would you rate your ability to build and maintain strong relationships with your team and stakeholders?,Do you feel supported and motivated by your immediate supervisor?,0.17647058823529413,0.3,0.22222222222222224,0.0,0.0,0.0,0.17647058823529413,0.3,0.22222222222222224
4,How would you rate your ability to build and maintain strong relationships with your team and stakeholders?,What specific areas of leadership do you believe need improvement within the company?,0.058823529411764705,0.07692307692307693,0.06666666666666667,0.0,0.0,0.0,0.058823529411764705,0.07692307692307693,0.06666666666666667
4,How would you rate your ability to build and maintain strong relationships with your team and stakeholders?,"How can leaders within the company better communicate, inspire, and motivate their teams?",0.17647058823529413,0.23076923076923078,0.20000000000000004,0.0,0.0,0.0,0.17647058823529413,0.23076923076923078,0.20000000000000004
4,How would you rate your ability to build and maintain strong relationships with your team and stakeholders?,Any additional comments or suggestions regarding leadership effectiveness?,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,To what extent do you prioritize your own professional development and growth?,What is your role in the company?,0.16666666666666666,0.2857142857142857,0.2105263157894737,0.0,0.0,0.0,0.16666666666666666,0.2857142857142857,0.2105263157894737
