ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,Have you ever considered moving to a different role within the company?,What is your role in the company?,0.1507556722888818
0,Have you ever considered moving to a different role within the company?,How long have you been with the company?,0.1507556722888818
0,Have you ever considered moving to a different role within the company?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.07947752754012323
0,Have you ever considered moving to a different role within the company?,Have you ever explored or applied for an internal job opportunity within the company?,0.36094102025722336
0,Have you ever considered moving to a different role within the company?,How would you rate the transparency of the internal job posting and application process?,0.051939846011284416
0,Have you ever considered moving to a different role within the company?,"How would you rate your company support in pursuing internal career opportunities? (1 being very unsupported, 10 being very supported)",0.022276062049450096
0,Have you ever considered moving to a different role within the company?,Which improvements would you suggest?,0.04338784435436014
1,What motivates you to consider internal mobility opportunities?,What is your role in the company?,0.06093675793218261
1,What motivates you to consider internal mobility opportunities?,How long have you been with the company?,0.06093675793218261
1,What motivates you to consider internal mobility opportunities?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.021938138674602835
1,What motivates you to consider internal mobility opportunities?,Have you ever explored or applied for an internal job opportunity within the company?,0.040707410882607445
1,What motivates you to consider internal mobility opportunities?,How would you rate the transparency of the internal job posting and application process?,0.040707410882607445
1,What motivates you to consider internal mobility opportunities?,"How would you rate your company support in pursuing internal career opportunities? (1 being very unsupported, 10 being very supported)",0.02355039788137389
1,What motivates you to consider internal mobility opportunities?,Which improvements would you suggest?,0.06093675793218261
2,How important is internal mobility to you when considering a new role?,What is your role in the company?,0.04338784435436014
2,How important is internal mobility to you when considering a new role?,How long have you been with the company?,0.06135967792806904
2,How important is internal mobility to you when considering a new role?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.0513025234267731
2,How important is internal mobility to you when considering a new role?,Have you ever explored or applied for an internal job opportunity within the company?,0.051939846011284416
2,How important is internal mobility to you when considering a new role?,How would you rate the transparency of the internal job posting and application process?,0.06361306002318948
2,How important is internal mobility to you when considering a new role?,"How would you rate your company support in pursuing internal career opportunities? (1 being very unsupported, 10 being very supported)",0.03858327126220446
2,How important is internal mobility to you when considering a new role?,Which improvements would you suggest?,0.04338784435436014
3,What do you think is the biggest obstacle to internal mobility within the company?,What is your role in the company?,0.14824986333222023
3,What do you think is the biggest obstacle to internal mobility within the company?,How long have you been with the company?,0.12838814775327384
3,What do you think is the biggest obstacle to internal mobility within the company?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.13359045989986193
3,What do you think is the biggest obstacle to internal mobility within the company?,Have you ever explored or applied for an internal job opportunity within the company?,0.23440361546924776
3,What do you think is the biggest obstacle to internal mobility within the company?,How would you rate the transparency of the internal job posting and application process?,0.07615855827912194
3,What do you think is the biggest obstacle to internal mobility within the company?,"How would you rate your company support in pursuing internal career opportunities? (1 being very unsupported, 10 being very supported)",0.03508144791443207
3,What do you think is the biggest obstacle to internal mobility within the company?,Which improvements would you suggest?,0.03807927913956097
4,Have you ever applied for an internal job opening?,What is your role in the company?,0
4,Have you ever applied for an internal job opening?,How long have you been with the company?,0.05524220127634179
4,Have you ever applied for an internal job opening?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.009461109469246987
4,Have you ever applied for an internal job opening?,Have you ever explored or applied for an internal job opportunity within the company?,0.4684677063277009
4,Have you ever applied for an internal job opening?,How would you rate the transparency of the internal job posting and application process?,0.11711692658192524
4,Have you ever applied for an internal job opening?,"How would you rate your company support in pursuing internal career opportunities? (1 being very unsupported, 10 being very supported)",0.0230134434987941
4,Have you ever applied for an internal job opening?,Which improvements would you suggest?,0.05524220127634179
5,What would you like to see the company do to improve internal mobility opportunities?,What is your role in the company?,0.053852233004558006
5,What would you like to see the company do to improve internal mobility opportunities?,How long have you been with the company?,0.053852233004558006
5,What would you like to see the company do to improve internal mobility opportunities?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.060975423628869777
5,What would you like to see the company do to improve internal mobility opportunities?,Have you ever explored or applied for an internal job opportunity within the company?,0.06595524618531728
5,What would you like to see the company do to improve internal mobility opportunities?,How would you rate the transparency of the internal job posting and application process?,0.14824986333222023
5,What would you like to see the company do to improve internal mobility opportunities?,"How would you rate your company support in pursuing internal career opportunities? (1 being very unsupported, 10 being very supported)",0.10797497238459787
5,What would you like to see the company do to improve internal mobility opportunities?,Which improvements would you suggest?,0.10482848367219184
6,Any other suggestions or comments regarding internal mobility opportunities?,What is your role in the company?,0
6,Any other suggestions or comments regarding internal mobility opportunities?,How long have you been with the company?,0
6,Any other suggestions or comments regarding internal mobility opportunities?,"On a scale of 1 to 5, how satisfied are you with the internal mobility opportunities available within the company? (1 being very dissatisfied, 5 being very satisfied)",0.02018388873205496
6,Any other suggestions or comments regarding internal mobility opportunities?,Have you ever explored or applied for an internal job opportunity within the company?,0.0448240673044897
6,Any other suggestions or comments regarding internal mobility opportunities?,How would you rate the transparency of the internal job posting and application process?,0.03169540195136687
6,Any other suggestions or comments regarding internal mobility opportunities?,"How would you rate your company support in pursuing internal career opportunities? (1 being very unsupported, 10 being very supported)",0.0230134434987941
6,Any other suggestions or comments regarding internal mobility opportunities?,Which improvements would you suggest?,0
