ID,GENERATED,GROUND_TRUTH,R1_PRECISION,R1_RECALL,R1_F1_SCORE,R2_PRECISION,R2_RECALL,R2_F1_SCORE,RL_PRECISION,RL_RECALL,RL_F1_SCORE
0,How would you rate your overall onboarding experience?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.625,0.3125,0.4166666666666667,0.14285714285714285,0.06666666666666667,0.09090909090909091,0.625,0.3125,0.4166666666666667
0,How would you rate your overall onboarding experience?,How would you rate the clarity of information provided during the onboarding process?,0.625,0.38461538461538464,0.4761904761904762,0.42857142857142855,0.25,0.3157894736842105,0.625,0.38461538461538464,0.4761904761904762
0,How would you rate your overall onboarding experience?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.375,0.1875,0.25,0.0,0.0,0.0,0.375,0.1875,0.25
0,How would you rate your overall onboarding experience?,Which aspects of the onboarding process did you find more useful?,0.25,0.18181818181818182,0.2105263157894737,0.0,0.0,0.0,0.125,0.09090909090909091,0.10526315789473685
0,How would you rate your overall onboarding experience?,Which aspects of the onboarding process do you believe could be improved?,0.25,0.16666666666666666,0.2,0.0,0.0,0.0,0.125,0.08333333333333333,0.1
0,How would you rate your overall onboarding experience?,How can the company enhance the onboarding experience for new employees?,0.375,0.2727272727272727,0.3157894736842105,0.14285714285714285,0.1,0.11764705882352941,0.375,0.2727272727272727,0.3157894736842105
1,What was the most helpful part of the onboarding process?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.1,0.0625,0.07692307692307693,0.0,0.0,0.0,0.1,0.0625,0.07692307692307693
1,What was the most helpful part of the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.5,0.38461538461538464,0.4347826086956522,0.2222222222222222,0.16666666666666666,0.1904761904761905,0.5,0.38461538461538464,0.4347826086956522
1,What was the most helpful part of the onboarding process?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.3,0.1875,0.23076923076923075,0.2222222222222222,0.13333333333333333,0.16666666666666669,0.3,0.1875,0.23076923076923075
1,What was the most helpful part of the onboarding process?,Which aspects of the onboarding process did you find more useful?,0.4,0.36363636363636365,0.380952380952381,0.3333333333333333,0.3,0.3157894736842105,0.4,0.36363636363636365,0.380952380952381
1,What was the most helpful part of the onboarding process?,Which aspects of the onboarding process do you believe could be improved?,0.4,0.3333333333333333,0.3636363636363636,0.3333333333333333,0.2727272727272727,0.3,0.4,0.3333333333333333,0.3636363636363636
1,What was the most helpful part of the onboarding process?,How can the company enhance the onboarding experience for new employees?,0.3,0.2727272727272727,0.28571428571428564,0.1111111111111111,0.1,0.10526315789473685,0.3,0.2727272727272727,0.28571428571428564
2,What was the most challenging part of the onboarding process?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.1,0.0625,0.07692307692307693,0.0,0.0,0.0,0.1,0.0625,0.07692307692307693
2,What was the most challenging part of the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.5,0.38461538461538464,0.4347826086956522,0.2222222222222222,0.16666666666666666,0.1904761904761905,0.5,0.38461538461538464,0.4347826086956522
2,What was the most challenging part of the onboarding process?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.3,0.1875,0.23076923076923075,0.2222222222222222,0.13333333333333333,0.16666666666666669,0.3,0.1875,0.23076923076923075
2,What was the most challenging part of the onboarding process?,Which aspects of the onboarding process did you find more useful?,0.4,0.36363636363636365,0.380952380952381,0.3333333333333333,0.3,0.3157894736842105,0.4,0.36363636363636365,0.380952380952381
2,What was the most challenging part of the onboarding process?,Which aspects of the onboarding process do you believe could be improved?,0.4,0.3333333333333333,0.3636363636363636,0.3333333333333333,0.2727272727272727,0.3,0.4,0.3333333333333333,0.3636363636363636
2,What was the most challenging part of the onboarding process?,How can the company enhance the onboarding experience for new employees?,0.3,0.2727272727272727,0.28571428571428564,0.1111111111111111,0.1,0.10526315789473685,0.3,0.2727272727272727,0.28571428571428564
3,How would you rate the communication from the company during the onboarding process?,"How satisfied were you with your onboarding experience? (1 being very dissatisfied, 5 being very satisfied)",0.23076923076923078,0.1875,0.20689655172413793,0.0,0.0,0.0,0.23076923076923078,0.1875,0.20689655172413793
3,How would you rate the communication from the company during the onboarding process?,How would you rate the clarity of information provided during the onboarding process?,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.6923076923076923,0.6923076923076923,0.6923076923076923
3,How would you rate the communication from the company during the onboarding process?,Did you receive sufficient training and support to perform your job effectively during the onboarding process?,0.38461538461538464,0.3125,0.3448275862068966,0.25,0.2,0.22222222222222224,0.38461538461538464,0.3125,0.3448275862068966
3,How would you rate the communication from the company during the onboarding process?,Which aspects of the onboarding process did you find more useful?,0.3076923076923077,0.36363636363636365,0.33333333333333337,0.16666666666666666,0.2,0.1818181818181818,0.23076923076923078,0.2727272727272727,0.24999999999999994
3,How would you rate the communication from the company during the onboarding process?,Which aspects of the onboarding process do you believe could be improved?,0.3076923076923077,0.3333333333333333,0.32,0.16666666666666666,0.18181818181818182,0.17391304347826086,0.23076923076923078,0.25,0.24000000000000002
