ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate your overall job satisfaction?,What is your role in the company?,0.06093675793218261
0,How would you rate your overall job satisfaction?,How long have you been with the company?,0.08617758951473893
0,How would you rate your overall job satisfaction?,"On a scale of 1 to 5, how would you rate your potential for growth and advancement within the company? (1 being low, 5 being high)",0.0487903602999074
0,How would you rate your overall job satisfaction?,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.024690292777821126
0,How would you rate your overall job satisfaction?,In what areas do you feel you have room for improvement to maximize your potential?,0.03592416401613952
0,How would you rate your overall job satisfaction?,Have you discussed your career goals and aspirations with your manager or supervisor?,0.04612753966998232
0,How would you rate your overall job satisfaction?,"On a scale of 1 to 10, how satisfied are you with the opportunities for career development and advancement within the company? (1 being very dissatisfied, 10 being very satisfied)",0.0038955566034753063
0,How would you rate your overall job satisfaction?,Do you feel supported by the company in your efforts to reach your full potential?,0.03592416401613952
0,How would you rate your overall job satisfaction?,Have you received constructive feedback and guidance to help you maximize your potential?,0.04612753966998232
0,How would you rate your overall job satisfaction?,How can the company better align your career goals with organizational needs and opportunities?,0.040707410882607445
1,What motivates you to perform at your best?,What is your role in the company?,0.08617758951473893
1,What motivates you to perform at your best?,How long have you been with the company?,0.06093675793218261
1,What motivates you to perform at your best?,"On a scale of 1 to 5, how would you rate your potential for growth and advancement within the company? (1 being low, 5 being high)",0.01112442026290388
1,What motivates you to perform at your best?,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.03491734690535711
1,What motivates you to perform at your best?,In what areas do you feel you have room for improvement to maximize your potential?,0.04399793563779715
1,What motivates you to perform at your best?,Have you discussed your career goals and aspirations with your manager or supervisor?,0.04612753966998232
1,What motivates you to perform at your best?,"On a scale of 1 to 10, how satisfied are you with the opportunities for career development and advancement within the company? (1 being very dissatisfied, 10 being very satisfied)",0.005509148981626848
1,What motivates you to perform at your best?,Do you feel supported by the company in your efforts to reach your full potential?,0.04399793563779715
1,What motivates you to perform at your best?,Have you received constructive feedback and guidance to help you maximize your potential?,0.05649446764072292
1,What motivates you to perform at your best?,How can the company better align your career goals with organizational needs and opportunities?,0.028784486279638782
2,What do you think is the most significant factor in your job performance?,What is your role in the company?,0.09066968363419735
2,What do you think is the most significant factor in your job performance?,How long have you been with the company?,0.057344543002191384
2,What do you think is the most significant factor in your job performance?,"On a scale of 1 to 5, how would you rate your potential for growth and advancement within the company? (1 being low, 5 being high)",0.025837068919392386
2,What do you think is the most significant factor in your job performance?,What areas do you feel are your strengths and contribute to your potential for growth within the company?,0.12186706834560784
2,What do you think is the most significant factor in your job performance?,In what areas do you feel you have room for improvement to maximize your potential?,0.11890053055064433
2,What do you think is the most significant factor in your job performance?,Have you discussed your career goals and aspirations with your manager or supervisor?,0.057344543002191384
2,What do you think is the most significant factor in your job performance?,"On a scale of 1 to 10, how satisfied are you with the opportunities for career development and advancement within the company? (1 being very dissatisfied, 10 being very satisfied)",0.015508455306263198
2,What do you think is the most significant factor in your job performance?,Do you feel supported by the company in your efforts to reach your full potential?,0.13729450664040765
2,What do you think is the most significant factor in your job performance?,Have you received constructive feedback and guidance to help you maximize your potential?,0.057344543002191384
2,What do you think is the most significant factor in your job performance?,How can the company better align your career goals with organizational needs and opportunities?,0.05309881489255981
