ID,GENERATED,GROUND_TRUTH,BLEU_SCORE
0,How would you rate your overall job satisfaction?,What is your role in the company?,0.06093675793218261
0,How would you rate your overall job satisfaction?,How long have you been with the company?,0.08617758951473893
0,How would you rate your overall job satisfaction?,How satisfied are you with the performance evaluation process in the company?,0.052269350220819126
0,How would you rate your overall job satisfaction?,What do you consider to be your key strengths in your role?,0.052269350220819126
0,How would you rate your overall job satisfaction?,What areas do you feel you need to improve upon to enhance your performance?,0.040707410882607445
0,How would you rate your overall job satisfaction?,Do you feel that the performance goals set for you are clear and achievable?,0.028784486279638782
0,How would you rate your overall job satisfaction?,Do you feel adequately supported by your manager/supervisor to meet your performance goals?,0.04612753966998232
0,How would you rate your overall job satisfaction?,Have you received constructive feedback on your performance from your manager or supervisor?,0.04612753966998232
0,How would you rate your overall job satisfaction?,Have you been provided with opportunities for training and development to improve your performance?,0.040707410882607445
0,How would you rate your overall job satisfaction?,Any additional comments or feedback regarding employee performance?,0.0
1,What are your greatest strengths and accomplishments in your current role?,What is your role in the company?,0.0808685005447683
1,What are your greatest strengths and accomplishments in your current role?,How long have you been with the company?,0.0
1,What are your greatest strengths and accomplishments in your current role?,How satisfied are you with the performance evaluation process in the company?,0.060290994064911
1,What are your greatest strengths and accomplishments in your current role?,What do you consider to be your key strengths in your role?,0.2132543830616615
1,What are your greatest strengths and accomplishments in your current role?,What areas do you feel you need to improve upon to enhance your performance?,0.05026779223527293
1,What are your greatest strengths and accomplishments in your current role?,Do you feel that the performance goals set for you are clear and achievable?,0.05026779223527293
1,What are your greatest strengths and accomplishments in your current role?,Do you feel adequately supported by your manager/supervisor to meet your performance goals?,0.055051749866039855
1,What are your greatest strengths and accomplishments in your current role?,Have you received constructive feedback on your performance from your manager or supervisor?,0.055051749866039855
1,What are your greatest strengths and accomplishments in your current role?,Have you been provided with opportunities for training and development to improve your performance?,0.05026779223527293
1,What are your greatest strengths and accomplishments in your current role?,Any additional comments or feedback regarding employee performance?,0.0
2,What areas do you think you need to improve or develop to better perform in your role?,What is your role in the company?,0.05590051573004969
2,What areas do you think you need to improve or develop to better perform in your role?,How long have you been with the company?,0.032274177804583096
2,What areas do you think you need to improve or develop to better perform in your role?,How satisfied are you with the performance evaluation process in the company?,0.045642579965682134
2,What areas do you think you need to improve or develop to better perform in your role?,What do you consider to be your key strengths in your role?,0.27785946511310566
2,What areas do you think you need to improve or develop to better perform in your role?,What areas do you feel you need to improve upon to enhance your performance?,0.4696682183138622
2,What areas do you think you need to improve or develop to better perform in your role?,Do you feel that the performance goals set for you are clear and achievable?,0.045642579965682134
2,What areas do you think you need to improve or develop to better perform in your role?,Do you feel adequately supported by your manager/supervisor to meet your performance goals?,0.05590051573004969
2,What areas do you think you need to improve or develop to better perform in your role?,Have you received constructive feedback on your performance from your manager or supervisor?,0.05590051573004969
2,What areas do you think you need to improve or develop to better perform in your role?,Have you been provided with opportunities for training and development to improve your performance?,0.12126781251816653
2,What areas do you think you need to improve or develop to better perform in your role?,Any additional comments or feedback regarding employee performance?,0.032274177804583096
